map EGL-G1-C
fac 5 10 {0,12,2,7,211}
hosp 3 {0,137,104}
n_ALS 10 1 {2:0,2:12,3:2,1:7,2:211}
n_BLS 18 1 {2:0,2:12,4:2,7:7,3:211}
n_CLS 9 0 {1:0,1:12,2:2,1:7,4:211}
      c_m  head  tail      c_af      c_d  c_tau  c_h
43      0   192   193  0.507913  {0,3,0}     33    0
90     16     9    10  0.866108  {0,2,0}     23    1
24     20    10    11  0.963608  {0,3,0}     21    0
13     33   101   110  0.266409  {0,3,0}     24    0
93    108   142   143  0.237567  {1,1,0}     20    1
106   129   124   125  0.595457  {1,0,0}     23    1
72    143    16    18  0.536802  {0,1,0}     20    1
30    145    42    43  0.523393  {1,1,0}     27    1
36    153   121   122  0.862576  {0,1,0}     32    1
17    285    37    74  0.990824  {0,1,1}     39    1
70    314    89    90  0.113190  {1,1,0}     32    1
98    322    94    95  0.203193  {0,3,0}     40    0
40    335   103   104  0.825027  {0,1,0}     33    0
127   355    35    36  0.822073  {0,1,0}     25    1
48    364   195   197  0.486459  {0,3,0}     22    1
58    409    81    84  0.191637  {1,0,0}     30    1
109   423   139   140  0.411003  {1,3,0}     35    1
3     430   145   146  0.636574  {0,1,0}     31    1
15    447   234   236  0.320413  {0,3,0}     20    1
83    463    53    54  0.774125  {0,1,0}     24    1
114   468   212   218  0.250678  {1,1,0}     31    0
20    498   189   241  0.249205  {0,1,1}     34    1
111   501    16    17  0.479234  {0,3,0}     23    0
92    517    66    67  0.751955  {1,1,0}     38    0
35    528   149   150  0.630090  {0,1,0}     26    1
45    535    14    15  0.725215  {0,1,0}     40    1
115   543    31    38  0.045322  {0,2,0}     37    0
29    544    38    40  0.969574  {1,1,0}     25    1
0     567   228   230  0.341891  {0,3,0}     40    0
64    573    66    67  0.615351  {0,3,0}     37    0
18    578     9    34  0.723390  {0,1,0}     21    1
9     579   153   157  0.455806  {0,1,0}     38    0
79    579   238   240  0.578877  {0,1,0}     36    0
62    584    68    69  0.279673  {0,2,0}     40    0
125   592    98    99  0.331015  {1,0,0}     36    1
12    630    82    83  0.791592  {1,2,0}     28    0
124   633   138   139  0.901399  {0,0,1}     38    1
101   644   194   195  0.202008  {1,0,0}     35    1
65    651   246   247  0.666197  {1,1,0}     31    1
103   653   162   166  0.468559  {0,3,0}     36    1
116   661   227   228  0.081842  {1,0,0}     24    1
66    670   202   203  0.413213  {0,2,0}     24    0
75    684    13    14  0.658130  {0,3,0}     39    1
50    696    18    19  0.265251  {0,2,0}     37    1
71    702    94    98  0.453835  {1,3,0}     29    1
85    702     5     6  0.699451  {1,1,0}     24    1
112   702   173   181  0.697544  {1,1,0}     24    1
41    719   116   120  0.124910  {1,0,0}     25    1
100   719     4    22  0.559676  {0,0,1}     36    1
42    721   244   245  0.062355  {0,3,0}     28    1
94    736    24    25  0.106926  {0,2,0}     23    1
57    748   151   152  0.154637  {0,1,1}     36    0
33    758    10    11  0.563053  {0,0,1}     34    0
81    771    78    79  0.046837  {1,1,0}     27    1
44    776   207   208  0.699944  {0,2,0}     27    1
7     782    69    78  0.811189  {1,0,0}     27    0
82    804   160   163  0.458879  {0,2,0}     23    0
76    810   102   110  0.790879  {1,0,0}     26    1
88    819   128   137  0.025045  {0,0,1}     21    0
61    819     7     8  0.839226  {1,1,0}     21    1
87    821   192   193  0.374713  {1,1,0}     35    1
32    824    26    28  0.337144  {0,2,0}     29    1
19    834    16    18  0.787557  {0,2,0}     30    1
11    835    12    16  0.626022  {0,1,0}     22    0
21    836   173   181  0.241885  {0,2,0}     21    0
96    843   108   109  0.197722  {0,1,0}     30    0
23    855    18    19  0.956526  {0,2,0}     28    0
107   880   191   194  0.020131  {0,3,0}     21    1
91    880   124   151  0.219548  {0,1,0}     28    1
8     882    34    41  0.318181  {1,0,0}     24    1
2     897    95    97  0.445629  {0,3,0}     27    1
97    906   211   212  0.480319  {1,1,0}     25    1
119   928   210   212  0.289582  {1,1,0}     30    1
53    933    46    47  0.404752  {0,2,0}     25    0
59    944    89    90  0.737077  {1,0,0}     39    1
104   945   101   110  0.842770  {0,2,0}     21    1
56    952    51    52  0.600348  {0,1,0}     22    1
46    952   219   221  0.016489  {1,3,0}     22    1
120   963   144   145  0.358191  {0,2,0}     20    1
4     964   163   168  0.685293  {0,1,1}     25    1
34    974    45    46  0.443333  {1,1,0}     30    1
31    975   129   136  0.877007  {1,1,0}     31    1
10    990   204   209  0.354314  {0,1,0}     39    1
28    998    77    81  0.254824  {0,2,0}     34    1
108  1002   147   148  0.441885  {0,2,0}     29    0
37   1005   192   193  0.505912  {1,0,0}     29    1
38   1011   177   178  0.693079  {1,0,0}     33    1
25   1026   103   113  0.740276  {1,1,0}     38    1
54   1035    12    16  0.598465  {1,1,0}     28    1
6    1042   193   194  0.953810  {1,0,0}     36    1
16   1052   190   191  0.047318  {0,1,1}     33    1
105  1059   225   227  0.643707  {1,0,0}     40    1
47   1060    13    14  0.674077  {0,0,1}     27    0
122  1065   105   107  0.747092  {0,2,0}     25    0
67   1066     1    12  0.023997  {0,1,0}     20    0
89   1068   120   121  0.652861  {0,2,0}     37    1
39   1073    86    87  0.393770  {0,2,0}     38    1
110  1109   243   244  0.793042  {1,0,0}     36    1
95   1115   237   238  0.391684  {1,1,0}     22    1
22   1124   199   202  0.272671  {0,2,0}     20    1
99   1126   173   181  0.471578  {1,1,0}     30    1
86   1131   146   147  0.893109  {0,2,0}     24    1
69   1133    92    93  0.048315  {1,0,0}     38    1
1    1138   213   216  0.085127  {0,3,0}     23    1
63   1144   118   119  0.262417  {1,3,0}     28    1
68   1151    77    81  0.350472  {0,2,0}     39    0
5    1156    69    70  0.254241  {1,0,0}     28    1
