map EGL-G2-A
fac 5 10 {0,189,80,185,48}
hosp 3 {0,188,244}
n_ALS 10 1 {1:0,1:189,1:80,2:185,5:48}
n_BLS 20 1 {4:0,6:189,3:80,2:185,5:48}
n_CLS 5 0 {1:0,2:189,1:80,1:185}
      c_m  head  tail      c_af      c_d  c_tau  c_h
77     55   175   177  0.577769  {1,2,0}     39    1
33     73   179   183  0.419300  {0,1,0}     40    1
60    110    72    73  0.527033  {0,3,0}     33    1
35    130   115   116  0.475849  {0,1,1}     40    0
32    154   240   241  0.806996  {0,3,0}     33    1
0     181    11    42  0.279937  {0,2,0}     32    1
47    198   226   227  0.589005  {0,2,0}     36    1
127   207    53    54  0.460953  {0,1,0}     31    0
73    229   113   114  0.777700  {1,0,0}     25    1
116   241    66    93  0.451647  {0,1,1}     23    1
90    294   180   181  0.284066  {1,0,0}     31    1
23    294   137   138  0.024177  {0,1,0}     38    1
79    301    22    24  0.963608  {0,3,0}     30    0
56    303   233   234  0.628582  {1,0,0}     21    1
2     312    66    92  0.983788  {1,0,0}     29    1
88    321    62    63  0.412811  {1,1,0}     37    1
30    321   242   243  0.120202  {1,0,0}     22    1
63    322    63    64  0.459662  {1,0,0}     27    1
101   350   239   243  0.795649  {1,1,0}     26    1
49    397   127   128  0.110421  {0,3,0}     38    1
86    411   236   238  0.841214  {1,0,0}     26    1
48    422   217   218  0.822261  {0,2,0}     31    1
24    430   122   123  0.568872  {0,3,0}     38    0
45    450   219   220  0.918164  {0,1,0}     27    0
94    466   137   138  0.005387  {0,1,0}     32    0
51    469     3     4  0.147176  {0,2,0}     32    0
13    475   222   223  0.920326  {1,0,0}     20    1
96    478    81    89  0.964369  {1,1,0}     24    1
113   479    46    47  0.799240  {0,3,0}     37    1
17    479    72    73  0.983323  {0,2,0}     35    0
124   480   226   251  0.603991  {0,2,0}     39    1
43    497    60    68  0.810477  {1,0,0}     36    1
22    542   179   184  0.809988  {1,1,0}     39    1
53    553    32    34  0.274914  {0,1,0}     21    1
14    558    19    20  0.942045  {1,1,0}     34    0
112   558   213   214  0.729526  {0,1,0}     32    1
46    588    59    60  0.737950  {1,0,0}     26    1
66    589   253   254  0.535670  {0,1,0}     22    1
84    589   216   218  0.820346  {0,1,0}     35    1
61    593    39    73  0.441286  {1,1,0}     37    1
26    605   185   186  0.613119  {0,2,0}     40    0
62    608   176   177  0.158172  {0,3,0}     31    1
55    611    32    33  0.119330  {0,3,0}     24    0
81    612    36    37  0.108501  {0,1,0}     26    0
78    613   250   251  0.925553  {0,1,0}     33    1
109   615    79    80  0.742375  {0,3,0}     22    1
21    629    31    32  0.240533  {0,3,0}     37    0
91    633   217   218  0.394876  {0,1,1}     36    1
11    641    66    92  0.118199  {0,1,0}     26    1
120   646    62    63  0.067370  {0,1,1}     23    0
28    654    94    95  0.815363  {1,1,0}     30    1
41    656   185   187  0.066485  {1,0,0}     26    1
99    675   162   163  0.314729  {0,2,0}     28    0
123   681    11    42  0.892321  {0,0,1}     21    0
115   697   167   168  0.050774  {0,2,0}     29    1
