map EGL-G2-A
fac 5 10 {0,49,223,84,117}
hosp 3 {0,238,172}
n_ALS 10 1 {1:0,4:223,3:84,2:117}
n_BLS 23 1 {5:0,3:49,6:223,5:84,4:117}
n_CLS 9 0 {2:0,3:49,2:84,2:117}
      c_m  head  tail      c_af      c_d  c_tau  c_h
82     42   159   160  0.638593  {0,2,0}     23    1
56     49   213   215  0.751956  {0,3,0}     34    1
54     91   179   183  0.713114  {0,2,0}     24    1
33     97    23   237  0.807436  {0,0,1}     26    1
48    116    49    56  0.169774  {0,2,0}     38    0
85    117    90    92  0.265072  {1,1,0}     40    0
52    170    69    80  0.596664  {1,1,0}     22    1
2     173    82    83  0.519813  {0,1,0}     26    0
3     191   216   217  0.141575  {0,2,0}     21    1
25    221   140   142  0.998593  {0,2,0}     34    0
49    226    41    51  0.275005  {0,1,0}     30    1
0     232    63    65  0.326508  {1,1,0}     31    1
76    324     8    33  0.122393  {0,1,1}     37    1
78    335   186   198  0.122578  {0,1,0}     35    0
118   371   220   221  0.834659  {0,3,0}     20    1
27    375    35    36  0.482111  {0,2,0}     29    0
60    407    23   171  0.378826  {1,1,0}     27    1
12    427   107   109  0.873114  {0,0,1}     27    1
6     434   192   193  0.602075  {0,3,0}     27    1
15    441   237   238  0.842420  {1,0,0}     38    1
94    448    51    52  0.613507  {0,3,0}     23    1
114   471     4     5  0.943113  {1,1,0}     36    1
36    478   141   142  0.274835  {1,1,0}     23    1
57    491    80    81  0.109450  {1,0,0}     28    0
116   502    89    90  0.052116  {0,2,0}     29    1
10    513   119   120  0.249949  {0,0,1}     31    0
47    519    21    35  0.568870  {0,3,0}     34    1
121   528   145   146  0.489181  {0,1,0}     20    1
113   534    35    36  0.612311  {0,0,1}     30    0
53    545   193   246  0.412512  {1,0,0}     21    1
4     552    71    72  0.388361  {0,1,0}     20    0
46    554   125   126  0.051466  {0,1,0}     31    1
41    560   217   219  0.126404  {0,2,0}     36    0
119   566   135   147  0.334063  {0,3,0}     32    0
96    607   158   160  0.110285  {0,2,0}     38    1
30    611   133   134  0.846403  {0,1,0}     28    1
108   615   196   197  0.513771  {0,0,1}     21    1
21    616    34    41  0.436707  {0,1,0}     20    1
34    628     5     6  0.949792  {0,3,0}     26    0
106   629   168   176  0.290140  {0,1,0}     39    1
90    630    76    78  0.409991  {0,1,0}     34    1
18    650   227   229  0.283338  {1,0,0}     31    1
92    650    23   237  0.543068  {1,1,0}     22    1
105   662    54    58  0.438687  {1,1,0}     28    1
13    664   233   235  0.373886  {0,1,1}     28    1
