map EGL-G1-E
fac 5 10 {0,117,213,225,150}
hosp 1 {0}
n_ALS 10 1 {1:0,1:117,3:213,2:225,3:150}
n_BLS 17 1 {3:0,5:117,3:213,3:225,3:150}
n_CLS 7 0 {1:0,2:117,1:213,2:225,1:150}
      c_m  head  tail      c_af      c_d  c_tau  c_h
31     34   226   231  0.670653  {1,1,0}     30    1
92     58   140   141  0.797376  {0,2,0}     37    1
25     93   162   167  0.389397  {1,0,0}     23    1
95    140   121   122  0.670097  {0,3,0}     37    1
59    141   111   112  0.413451  {1,0,0}     32    1
51    167    81    82  0.388329  {1,0,0}     29    1
79    178    49    56  0.646844  {0,3,0}     21    1
101   186    48    57  0.977622  {0,2,0}     36    1
52    205   177   184  0.383343  {0,1,1}     37    0
81    206   134   146  0.434144  {0,0,1}     25    0
77    217    92    93  0.159846  {0,1,0}     40    1
38    255   232   234  0.618439  {0,1,0}     26    1
75    255   225   248  0.556840  {0,1,0}     24    1
100   271     7     8  0.478034  {1,1,0}     30    1
121   352   103   104  0.931972  {0,1,1}     24    1
61    377   123   124  0.654569  {0,1,0}     20    1
23    378   119   161  0.231389  {0,2,0}     32    0
19    383   243   244  0.023125  {0,3,0}     22    1
13    412   158   160  0.312840  {0,1,1}     37    1
83    414     1    12  0.918617  {1,0,0}     35    1
69    424     9    34  0.619216  {1,1,0}     31    1
1     437   232   234  0.164417  {1,0,0}     25    1
71    438    49    50  0.846261  {1,0,0}     25    0
86    440   241   242  0.992354  {1,1,0}     38    1
105   452   176   179  0.690384  {0,1,0}     25    0
104   473   129   136  0.442337  {1,1,0}     27    1
15    496    83    84  0.552017  {0,1,0}     24    0
35    499   228   230  0.347182  {1,0,0}     36    1
63    507   164   165  0.562616  {0,1,0}     33    1
85    516    86    87  0.163322  {0,1,0}     39    0
78    518    69    78  0.816613  {0,1,0}     24    1
30    542    68    79  0.245358  {1,0,0}     26    1
14    543    27    28  0.890162  {1,1,0}     26    1
3     548    89    90  0.219031  {0,1,1}     22    1
50    561    98   130  0.472794  {1,0,0}     20    1
40    563    72    73  0.130121  {0,2,0}     24    0
20    564    81    84  0.388978  {0,2,0}     39    0
53    567   128   129  0.486915  {0,1,1}     31    1
12    576    29    30  0.090450  {1,0,0}     20    1
125   603    19    20  0.124771  {0,3,0}     36    0
5     610   108   109  0.172370  {0,3,0}     26    0
43    615     4     5  0.359532  {0,1,0}     35    0
117   624   127   128  0.518572  {0,3,0}     20    1
11    641    45    46  0.688354  {0,2,0}     33    0
94    643   101   102  0.163988  {0,1,1}     38    1
70    648    42    43  0.642523  {0,1,0}     38    1
58    681    26    28  0.490851  {1,1,0}     34    1
34    705   105   107  0.300693  {1,1,0}     22    1
98    713   131   132  0.233851  {0,3,0}     23    1
102   714    10    41  0.649917  {0,3,0}     34    1
87    719   199   202  0.129740  {0,1,1}     36    1
116   748   158   159  0.995971  {0,3,0}     25    0
33    753    92    93  0.612168  {0,0,1}     38    1
57    754   155   156  0.135333  {0,2,0}     21    0
97    754   158   159  0.982634  {1,0,0}     27    1
124   756    83    84  0.877104  {0,3,0}     39    0
89    757   199   201  0.856094  {0,1,0}     38    0
37    759     8    33  0.789990  {0,1,0}     20    1
26    762   162   167  0.044307  {0,2,0}     22    0
48    778    38    40  0.283365  {0,1,0}     36    0
93    781   140   149  0.378843  {0,1,0}     22    1
32    782    32    34  0.848130  {0,3,0}     40    0
28    790   125   126  0.938302  {0,1,0}     20    0
123   791    60    67  0.375298  {0,2,0}     26    1
110   796   130   131  0.701462  {0,1,0}     30    1
80    796   103   104  0.309572  {0,3,0}     26    1
113   796    26    28  0.559476  {1,0,0}     36    1
107   805   134   135  0.714782  {1,0,0}     31    1
49    806   189   190  0.317028  {0,1,0}     32    1
72    810   151   154  0.527623  {1,1,0}     30    1
96    820    45    64  0.626753  {0,1,1}     36    1
18    822   175   176  0.857142  {0,3,0}     35    0
47    826    18    20  0.263129  {0,1,1}     28    0
27    826    19    25  0.626605  {0,2,0}     25    1
90    849   127   128  0.206234  {1,0,0}     36    1
127   852   198   200  0.259908  {0,1,0}     33    1
119   864   165   177  0.548719  {0,2,0}     38    1
122   890   223   224  0.000605  {0,3,0}     35    1
115   897    97   126  0.089963  {0,3,0}     25    1
108   898   223   224  0.929322  {0,0,1}     34    0
91    899   123   124  0.056470  {0,1,0}     36    0
88    914     9    10  0.407680  {0,3,0}     40    0
2     916   225   227  0.461562  {0,1,0}     24    0
73    946   167   175  0.760935  {0,3,0}     21    1
24    947    86    87  0.115070  {0,0,1}     35    0
103   949   100   101  0.476676  {1,1,0}     35    1
84    955     5     6  0.520375  {0,0,1}     24    1
21    961   104   106  0.380627  {0,1,1}     39    1
111   962    32    34  0.565509  {0,0,1}     30    1
68    981     3     4  0.507940  {1,0,0}     24    1
109   996   123   124  0.167008  {0,0,1}     22    0
66   1007    89    91  0.160966  {1,0,0}     29    1
120  1008   125   149  0.230633  {1,1,0}     40    1
36   1010   207   208  0.186613  {0,1,1}     29    1
67   1014    36    38  0.629876  {0,3,0}     36    1
106  1015    29    30  0.731886  {0,2,0}     28    0
56   1015    14    15  0.049667  {1,0,0}     20    0
17   1028    16    18  0.814742  {1,0,0}     39    1
22   1044   179   180  0.505674  {1,1,0}     29    1
114  1061   150   152  0.553858  {1,1,0}     36    1
41   1080    12    13  0.134552  {0,2,0}     27    1
82   1112    39    72  0.794540  {1,1,0}     25    1
7    1112   127   128  0.752643  {1,0,0}     25    1
29   1113   124   125  0.443484  {0,2,0}     22    0
8    1116   128   137  0.392120  {0,3,0}     38    0
4    1143   213   214  0.035814  {1,0,0}     36    1
10   1147   178   183  0.542562  {1,0,0}     31    1
45   1147    23    86  0.937241  {0,2,0}     25    0
39   1148   222   225  0.552490  {0,2,0}     28    1
60   1148     4     5  0.897555  {0,1,0}     24    1
64   1151    66    68  0.904890  {0,0,1}     26    1
112  1161   180   181  0.825239  {0,2,0}     37    1
76   1179   132   134  0.128161  {1,0,0}     26    1
16   1192    24    25  0.809801  {0,0,1}     29    1
126  1199    36    37  0.861644  {0,2,0}     38    1
65   1223   146   147  0.785744  {0,3,0}     40    0
42   1251   237   238  0.262642  {0,2,0}     38    1
9    1261   179   180  0.933321  {0,1,0}     20    1
0    1276    48    49  0.702352  {1,2,0}     32    1
74   1301   216   217  0.131866  {0,2,0}     32    0
118  1307     3    23  0.408374  {0,3,0}     34    0
54   1326    30    33  0.928764  {0,1,0}     21    1
55   1327    25    26  0.208348  {0,1,1}     30    1
99   1346   232   234  0.617576  {0,2,0}     22    1
62   1374    88    89  0.190864  {1,0,0}     24    1
44   1378     8    33  0.135388  {1,0,0}     35    1
6    1409    65    92  0.105626  {1,0,0}     20    1
46   1431   196   203  0.242243  {1,1,0}     24    1
