map EGL-G2-C
fac 5 10 {0,212,171,9,70}
hosp 3 {0,23,190}
n_ALS 8 1 {4:212,1:171,1:9,2:70}
n_BLS 15 1 {5:0,3:212,1:171,3:9,3:70}
n_CLS 7 0 {1:0,2:212,2:171,2:70}
      c_m  head  tail      c_af      c_d  c_tau  c_h
65     32   143   145  0.279169  {0,2,0}     40    1
66     33    61    65  0.152519  {0,2,0}     38    1
13     42   125   152  0.896638  {0,1,0}     33    0
88     48   205   208  0.273522  {0,1,1}     21    1
107    57     5    26  0.939426  {0,1,0}     40    1
125    86   236   238  0.541090  {1,0,0}     32    1
101   103     6    27  0.189951  {0,2,0}     39    1
90    110    31    38  0.761932  {0,1,0}     40    1
69    112   198   199  0.251361  {0,1,0}     33    1
27    120   164   165  0.912444  {1,0,0}     40    1
46    153   195   196  0.421497  {1,0,0}     21    1
80    156     3    15  0.394085  {1,1,0}     26    1
102   168     2    14  0.901284  {0,1,0}     28    1
120   263     8    33  0.089916  {0,1,0}     21    0
95    325   155   156  0.024344  {0,2,0}     22    1
56    365    45    64  0.753938  {0,0,1}     28    0
92    371    18    19  0.547944  {1,1,0}     38    1
116   403   240   241  0.573538  {1,0,0}     40    1
4     461    23   150  0.155331  {0,1,0}     30    0
3     477   137   138  0.153935  {0,1,1}     30    1
50    482    70    79  0.904877  {1,1,0}     36    1
33    495   127   128  0.805681  {0,1,0}     29    1
84    500    42    43  0.267119  {0,1,0}     33    1
57    503   200   201  0.204824  {1,0,0}     20    1
91    508   111   114  0.112058  {0,0,1}     31    1
117   520   172   173  0.324854  {1,0,0}     30    1
111   524    53    55  0.008523  {1,1,0}     23    1
23    530    21    35  0.092751  {0,1,0}     32    1
10    552   181   182  0.574713  {0,2,0}     24    1
7     555   197   199  0.734320  {0,2,0}     34    1
81    570   252   253  0.702800  {0,1,0}     24    1
51    577    95    96  0.604632  {0,1,0}     38    1
100   580   195   248  0.716266  {0,1,0}     26    1
17    584   208   210  0.481322  {1,1,0}     31    1
43    592   192   193  0.442248  {1,1,0}     20    1
11    596   244   253  0.410809  {0,2,0}     27    1
85    604   212   213  0.506911  {0,2,0}     20    1
53    615     4    22  0.396490  {0,1,0}     31    1
75    624    89    90  0.998545  {0,1,0}     30    1
38    638    36    38  0.908660  {0,3,0}     33    0
114   649   159   161  0.412396  {0,3,0}     34    1
78    651     6     7  0.391619  {0,1,0}     31    1
82    654    26    28  0.937603  {1,0,0}     20    1
67    663    50    51  0.595044  {0,3,0}     27    0
41    664    48    57  0.323021  {0,1,0}     21    1
87    665   197   199  0.937014  {1,1,0}     32    1
42    669    94    95  0.925681  {0,2,0}     35    1
98    678   141   142  0.135151  {0,0,1}     21    1
32    679   132   133  0.263246  {0,1,0}     33    0
