map EGL-G2-C
fac 5 10 {0,36,27,70,117}
hosp 3 {0,174,58}
n_ALS 10 1 {1:0,1:36,2:27,3:70,3:117}
n_BLS 24 1 {5:0,2:36,5:27,7:70,5:117}
n_CLS 5 0 {2:0,1:36,2:27}
      c_m  head  tail      c_af      c_d  c_tau  c_h
30     24   179   183  0.526623  {1,3,0}     35    1
115    60    58    59  0.629150  {0,2,0}     37    0
121    71   240   242  0.538542  {0,2,0}     38    1
11     72   168   176  0.287031  {0,1,0}     32    1
62     86    70    79  0.963182  {1,0,0}     37    1
37    111   204   206  0.584165  {1,0,0}     20    1
108   128   105   106  0.422597  {0,2,0}     29    0
6     130    61    62  0.409741  {0,1,0}     33    1
67    141    74    76  0.483892  {0,1,0}     28    1
96    143    99   132  0.907884  {1,0,0}     35    1
111   157   142   143  0.306245  {0,1,0}     28    0
110   167   196   198  0.194675  {0,1,0}     40    0
1     172   135   147  0.754821  {1,0,0}     39    1
29    188    49    50  0.973778  {1,0,0}     25    1
52    216   225   226  0.958614  {0,2,0}     25    1
38    229   196   198  0.951646  {0,1,0}     22    1
2     231   143   144  0.053429  {0,1,0}     37    1
95    261   204   205  0.496885  {1,1,0}     38    1
17    264     9    34  0.484045  {0,3,0}     39    0
91    265     8    33  0.504164  {0,1,0}     25    0
83    289    70    71  0.895094  {0,1,0}     29    0
44    306   228   230  0.757236  {0,0,1}     32    1
18    317   177   181  0.309336  {0,1,0}     20    1
77    327    59    60  0.826350  {0,1,0}     23    1
64    352     6     7  0.626638  {0,1,0}     31    1
79    393   117   121  0.517218  {0,1,0}     37    1
118   400     6     7  0.163002  {0,1,0}     38    1
50    416   129   130  0.863697  {1,0,0}     21    1
84    425   133   135  0.822625  {0,1,1}     24    1
25    452   247   249  0.272147  {0,3,0}     28    1
59    463    23   171  0.464555  {0,3,0}     33    0
82    473   154   157  0.405716  {1,1,0}     40    1
87    479    99   100  0.755591  {0,3,0}     31    1
58    503   203   204  0.246152  {0,1,1}     40    0
40    523   140   141  0.185022  {0,3,0}     26    0
117   535   154   158  0.333315  {1,1,0}     32    1
26    542    27    30  0.601769  {1,0,0}     20    1
78    549    27    28  0.091608  {1,1,0}     27    1
68    554   213   215  0.764688  {0,1,1}     32    1
41    556   159   160  0.916140  {1,1,0}     26    1
35    561   208   209  0.532602  {0,2,0}     24    0
63    566    16    18  0.222013  {0,2,0}     29    1
46    570    76    77  0.955010  {0,1,0}     36    0
8     572   132   133  0.710747  {0,1,0}     32    1
20    583    61    62  0.000441  {1,1,0}     35    1
19    584   225   228  0.730935  {1,1,0}     27    1
74    598    66    93  0.381728  {0,2,0}     35    0
10    603   106   108  0.350153  {0,1,1}     30    0
102   611   247   248  0.581948  {0,1,0}     32    1
72    617    65    66  0.708683  {0,1,0}     25    1
23    630    10    11  0.334759  {0,2,0}     28    0
75    661   123   124  0.710870  {1,0,0}     21    1
34    665   103   111  0.263350  {1,1,0}     27    1
112   667    97   112  0.641349  {1,0,0}     30    1
126   671     9    10  0.949877  {0,1,0}     29    1
66    678     2     3  0.487451  {1,0,0}     23    1
98    696   132   133  0.498128  {1,1,0}     28    1
27    708    60    68  0.195716  {0,2,0}     21    1
100   712   129   130  0.201588  {0,1,0}     33    0
69    719    18    20  0.092247  {0,1,0}     23    0
113   722     7    30  0.201568  {1,0,0}     31    1
51    725   212   213  0.012178  {1,0,0}     33    1
0     734   135   136  0.342819  {0,3,0}     39    1
88    735   179   180  0.750995  {1,0,0}     21    1
103   736   172   173  0.166276  {0,1,0}     37    0
22    754   239   243  0.799143  {0,1,1}     28    0
60    765    92    93  0.287056  {0,1,0}     22    1
124   770    63    65  0.812628  {0,1,0}     31    1
16    788   201   202  0.049099  {1,0,0}     28    1
89    790   143   145  0.467108  {0,3,0}     29    1
80    794   191   195  0.433503  {0,1,0}     32    1
104   797    34    41  0.089874  {0,2,0}     21    1
120   803    36    37  0.193853  {0,3,0}     36    0
33    817   251   254  0.310442  {0,1,0}     40    0
107   830    67    68  0.706104  {0,2,0}     30    0
39    836   236   237  0.257972  {0,3,0}     33    0
114   843   178   179  0.882422  {0,1,0}     28    1
109   847   105   107  0.700931  {0,1,1}     30    1
101   850     3    23  0.609307  {1,3,0}     27    1
45    859   139   140  0.994731  {0,2,0}     20    1
14    862    16    17  0.654650  {1,1,0}     31    1
53    878   154   158  0.597658  {1,2,0}     40    1
9     880   164   165  0.527951  {0,3,0}     37    1
43    906     2    14  0.812802  {1,0,0}     20    1
57    906    41    51  0.252924  {1,1,0}     39    1
85    911   152   155  0.886957  {0,0,1}     34    0
21    915   163   168  0.668838  {1,2,0}     31    1
105   929   185   187  0.041861  {0,0,1}     26    0
86    949   154   157  0.209584  {0,1,0}     37    1
125   996   117   121  0.601907  {0,1,1}     27    1
92   1005    71    72  0.137134  {0,3,0}     37    0
31   1006   226   229  0.763140  {0,3,0}     36    0
94   1013   105   107  0.208670  {0,1,0}     38    1
70   1033   132   133  0.294581  {1,0,0}     30    1
54   1055   249   252  0.237262  {0,1,1}     28    1
99   1062   188   189  0.226201  {0,3,0}     37    1
24   1070    96    98  0.008741  {1,3,0}     34    1
97   1070   161   164  0.277436  {1,1,0}     36    1
127  1081    58    59  0.465785  {1,0,0}     34    1
12   1088   105   107  0.811091  {0,1,0}     25    1
81   1093   104   114  0.226766  {0,2,0}     32    1
4    1106   121   155  0.690155  {1,1,0}     38    1
5    1109   167   168  0.081942  {0,1,0}     36    1
116  1115    24    25  0.941766  {0,1,0}     20    0
15   1122   167   168  0.077162  {0,2,0}     35    1
106  1137   117   121  0.845342  {1,0,0}     32    1
7    1141   120   162  0.775997  {0,2,0}     26    0
56   1144   132   133  0.462413  {0,1,1}     35    1
42   1162    69    80  0.509787  {0,1,0}     33    0
123  1187    35    36  0.492819  {1,1,0}     21    1
47   1189   104   105  0.203385  {0,2,0}     29    0
122  1197   143   144  0.026887  {1,0,0}     38    1
49   1200    29    31  0.613449  {0,1,0}     36    0
13   1206   126   150  0.554316  {0,2,0}     25    0
90   1210   237   238  0.451079  {0,0,1}     33    1
3    1224   161   164  0.231050  {1,2,0}     35    1
55   1225   171   172  0.856795  {1,1,0}     20    0
28   1237   185   187  0.895034  {1,0,0}     35    1
48   1246    54    55  0.351443  {1,1,0}     30    1
119  1262   247   249  0.449407  {0,0,1}     27    0
65   1271   135   147  0.170341  {0,0,1}     30    0
76   1289   239   244  0.805021  {1,1,0}     36    1
73   1332   124   125  0.894926  {0,1,1}     20    1
71   1334   170   171  0.530365  {0,3,0}     31    1
93   1360   158   159  0.046846  {0,2,0}     25    1
61   1393   219   223  0.464141  {0,3,0}     39    1
32   1396    15    17  0.158771  {0,2,0}     28    0
36   1428   243   245  0.671698  {0,1,0}     27    1
