map EGL-G1-A
fac 5 10 {0,191,23,197,246}
hosp 3 {0,231,159}
n_ALS 9 1 {1:0,2:191,2:23,1:197,3:246}
n_BLS 17 1 {4:0,3:191,2:23,7:197,1:246}
n_CLS 6 0 {2:191,2:23,1:197,1:246}
      c_m  head  tail      c_af      c_d  c_tau  c_h
125    29   162   167  0.016136  {0,2,0}     34    1
102    29   152   153  0.060824  {1,1,0}     28    1
57     45   179   180  0.959186  {1,0,0}     39    1
123    80    28    29  0.808934  {0,2,0}     38    1
92     95    17    22  0.104300  {0,1,0}     32    0
9     116   131   132  0.821229  {0,1,0}     37    0
104   143    23   229  0.986564  {0,1,0}     38    1
64    154   215   216  0.862905  {0,3,0}     34    1
38    160    23    86  0.541799  {1,1,0}     32    1
103   179    71    72  0.259483  {0,2,0}     35    1
105   201   122   123  0.271477  {1,1,0}     38    1
49    345   212   243  0.825626  {0,2,0}     38    1
108   382    26    28  0.621001  {0,1,1}     22    1
50    403   100   111  0.667087  {0,1,1}     20    1
81    426   105   117  0.325685  {1,1,0}     31    1
121   445   180   181  0.463801  {0,2,0}     20    1
127   456    82    83  0.445331  {1,1,0}     37    1
8     464     1    12  0.612838  {0,3,0}     24    1
114   468    80    88  0.368205  {0,3,0}     27    1
73    482    77    78  0.934521  {0,3,0}     21    0
76    484    90    91  0.577915  {0,1,0}     33    1
82    490   130   131  0.630402  {0,1,0}     29    0
31    497    17    19  0.470375  {0,1,0}     40    1
83    512     7    30  0.253387  {1,1,0}     21    1
36    535    93    94  0.533993  {0,2,0}     37    1
19    538    58    59  0.078138  {0,1,1}     27    1
88    546   142   143  0.160948  {0,2,0}     31    0
12    566    23   170  0.255228  {1,0,0}     26    1
16    573   145   146  0.796207  {0,1,0}     35    1
24    580    45    46  0.012289  {0,3,0}     35    0
42    599   144   147  0.649190  {0,1,0}     25    1
77    609    45    64  0.446319  {0,2,0}     40    0
37    621     2    14  0.155495  {0,1,1}     23    1
91    627   246   248  0.839769  {1,1,0}     39    1
25    629    24    26  0.631519  {1,0,0}     37    1
58    643   116   117  0.722629  {1,0,0}     37    1
96    649   207   208  0.177106  {0,1,0}     40    1
17    654   246   247  0.556401  {1,1,0}     26    1
41    655    66    67  0.496869  {1,1,0}     27    1
117   658    90    91  0.734490  {0,3,0}     27    0
65    661   231   232  0.069771  {0,1,0}     28    1
101   663    77    78  0.545713  {1,1,0}     21    1
6     681   119   161  0.717762  {0,3,0}     30    0
21    694   192   193  0.551911  {0,1,0}     26    1
7     695    54    58  0.583711  {0,2,0}     40    0
116   697    93    94  0.181420  {0,0,1}     23    0
34    701   211   212  0.701077  {0,3,0}     21    1
100   708    55    56  0.281240  {0,3,0}     36    0
93    713    35    36  0.712149  {0,1,0}     36    0
30    722   234   235  0.158442  {0,3,0}     24    1
68    733   105   117  0.704609  {0,2,0}     24    0
14    739   106   108  0.132810  {0,1,0}     33    1
86    747    59    71  0.370019  {0,0,1}     26    0
28    748    79    80  0.210014  {0,1,0}     36    0
20    756    48    57  0.123555  {0,1,1}     40    1
79    758   136   137  0.616428  {0,2,0}     27    0
80    759   188   189  0.428502  {0,3,0}     24    1
46    775   226   227  0.581567  {0,1,0}     26    1
55    787   197   198  0.617530  {0,0,1}     35    1
11    790   169   173  0.237565  {1,0,0}     25    1
115   792    12    16  0.553459  {1,1,0}     21    1
53    798   191   193  0.216160  {0,2,0}     39    1
66    808   108   109  0.521332  {1,0,0}     26    1
43    822   142   144  0.786096  {0,2,0}     29    1
62    827    34    41  0.202476  {1,0,0}     38    1
10    834    73    74  0.292032  {0,2,0}     35    1
29    837   161   162  0.792378  {0,1,0}     20    0
90    853   112   114  0.149612  {0,2,0}     39    1
60    859    27    30  0.200844  {1,1,0}     20    1
85    878     7     8  0.825064  {1,0,0}     31    1
95    883   194   195  0.401221  {1,0,0}     31    1
94    897    91    92  0.248772  {0,1,0}     40    1
89    915   222   223  0.192206  {1,0,0}     31    1
75    921   211   213  0.276387  {0,1,0}     33    1
23    922   190   191  0.433709  {0,2,0}     40    0
1     923   142   144  0.909954  {0,1,1}     40    1
5     925   106   107  0.143886  {1,1,0}     40    1
56    935   114   115  0.520974  {1,0,0}     30    1
52    936   176   180  0.628040  {0,1,1}     23    1
35    938    94    98  0.984837  {0,1,0}     35    0
111   940    57    61  0.900778  {0,1,0}     24    0
59    945   174   175  0.462367  {1,1,0}     30    1
119   961     7    30  0.987251  {0,2,0}     33    0
40    962   171   172  0.892616  {0,2,0}     39    1
48    967     9    10  0.506972  {1,0,0}     33    1
78    968   128   137  0.866692  {0,1,0}     30    1
120   972   196   203  0.440865  {0,1,0}     24    0
63    975    23   229  0.430385  {1,0,0}     34    1
98    980   158   160  0.103836  {1,1,0}     30    1
33    981    27    28  0.601995  {1,1,0}     30    1
26    992    49    56  0.801245  {0,0,1}     33    1
32    992    11    42  0.536682  {0,3,0}     36    0
84   1010   100   111  0.535950  {1,1,0}     35    1
97   1010    19    20  0.461445  {0,1,0}     34    1
54   1012    71    72  0.075003  {1,1,0}     28    1
51   1043   226   231  0.242941  {0,1,0}     20    0
99   1052    56    57  0.824528  {1,0,0}     40    1
39   1055   102   103  0.253516  {0,2,0}     21    0
44   1061   231   236  0.734174  {0,1,0}     39    1
45   1063   151   152  0.752669  {1,1,0}     29    0
122  1076   137   138  0.633199  {0,1,0}     22    1
72   1078    91    92  0.554432  {1,1,0}     32    1
4    1102    22    24  0.791087  {0,2,0}     31    0
112  1103   116   118  0.270865  {0,1,0}     25    1
0    1105    75    77  0.246472  {0,1,0}     36    0
15   1112   210   211  0.587928  {0,3,0}     40    1
118  1116   161   162  0.722254  {0,0,1}     29    1
124  1118    30    33  0.958294  {0,1,0}     22    1
61   1126   174   176  0.483072  {0,1,0}     34    0
2    1162     2     3  0.411953  {0,1,0}     28    1
113  1177   128   129  0.994709  {1,3,0}     28    1
126  1184   196   203  0.861893  {1,0,0}     31    1
22   1193   104   106  0.323292  {0,2,0}     26    1
70   1197   161   162  0.401145  {0,3,0}     29    0
47   1198    20    21  0.963463  {0,1,0}     22    0
71   1213   130   131  0.638317  {0,1,0}     27    1
106  1221   161   162  0.979059  {0,0,1}     40    1
74   1224    23    86  0.972424  {1,0,0}     35    1
3    1235    68    79  0.220474  {0,1,0}     36    1
67   1284    90    91  0.993314  {0,2,0}     36    1
107  1292    10    11  0.222798  {0,1,0}     34    1
27   1298   127   138  0.383463  {0,0,1}     30    1
13   1328   186   187  0.018150  {0,2,0}     33    0
69   1334    20    21  0.307569  {0,1,0}     22    1
110  1346   240   241  0.888490  {1,1,0}     36    1
18   1364    43    45  0.649096  {1,0,0}     34    1
109  1372    15    17  0.589532  {1,1,0}     31    1
87   1402    70    71  0.273317  {0,1,0}     35    0
