map EGL-G2-A
fac 5 10 {0,90,55,194,252}
hosp 3 {0,5,246}
n_ALS 8 1 {1:0,2:55,2:194,3:252}
n_BLS 20 1 {5:0,1:90,4:55,5:194,5:252}
n_CLS 6 0 {1:0,2:55,1:194,2:252}
      c_m  head  tail      c_af      c_d  c_tau  c_h
31      8    27    28  0.590723  {0,0,1}     34    1
47     30   179   184  0.109074  {0,3,0}     22    1
1      69   127   128  0.527482  {0,3,0}     30    1
78    134    15    17  0.283030  {0,1,1}     35    1
22    141   168   176  0.416332  {0,2,0}     36    1
39    154   101   102  0.020882  {1,1,0}     25    1
45    158    18    20  0.469544  {1,0,0}     30    1
4     163    50    51  0.060494  {0,2,0}     31    0
85    164   109   110  0.718263  {0,3,0}     34    0
127   166   145   146  0.795258  {1,0,0}     38    1
62    170   179   180  0.700498  {0,1,1}     40    1
89    217   216   217  0.054707  {0,2,0}     35    0
21    241    23    87  0.637666  {0,1,0}     37    0
88    263   251   254  0.237560  {1,0,0}     20    1
35    265     5    23  0.620390  {0,3,0}     22    1
91    291    14    15  0.203227  {1,1,0}     23    1
68    325   172   173  0.102132  {0,2,0}     24    1
18    352   225   226  0.258888  {0,2,0}     21    1
24    369   208   210  0.166999  {0,1,0}     20    0
120   415   200   201  0.128746  {1,1,0}     21    1
95    458   138   139  0.765563  {0,1,0}     26    0
81    470   236   237  0.158373  {0,3,0}     31    1
84    480   151   152  0.564821  {0,2,0}     33    0
66    490    54    58  0.217869  {0,1,1}     20    1
101   529    80    81  0.850884  {0,1,0}     23    1
114   558   240   242  0.809054  {0,1,1}     28    0
117   566   197   199  0.976352  {1,0,0}     25    1
0     569    46    47  0.824873  {0,1,1}     24    0
40    571    85   101  0.293972  {1,1,0}     37    1
82    571   125   126  0.402734  {0,1,0}     39    0
99    572    91    92  0.716249  {0,1,0}     28    0
67    584    86    87  0.469002  {0,1,0}     28    1
44    588    82    85  0.133954  {0,2,0}     34    0
65    593    10    41  0.015939  {0,1,0}     36    1
79    598    29    30  0.624235  {0,3,0}     27    0
123   600   124   125  0.178266  {0,2,0}     35    1
36    606   239   243  0.732600  {0,1,0}     21    1
29    620   244   245  0.941754  {1,0,0}     24    1
113   621   227   231  0.861717  {0,2,0}     23    0
12    636   217   218  0.505098  {0,1,0}     25    1
