map EGL-G1-C
fac 5 10 {0,87,154,104,15}
hosp 2 {0,145}
n_ALS 9 1 {1:0,3:87,1:154,4:15}
n_BLS 24 1 {9:0,5:87,3:154,4:104,3:15}
n_CLS 8 0 {2:154,3:104,3:15}
      c_m  head  tail      c_af      c_d  c_tau  c_h
13      8   215   216  0.300757  {0,1,0}     34    1
106    60    15    17  0.664979  {0,1,0}     36    1
27     63    57    61  0.527857  {0,2,0}     26    1
119    80   153   157  0.734862  {0,2,0}     25    0
71     82   237   238  0.029056  {0,2,0}     37    0
49     90   198   199  0.373292  {0,0,1}     31    1
70     93    89    90  0.344605  {0,2,0}     29    1
45     96    12    16  0.577188  {0,3,0}     23    1
12    114   140   141  0.490829  {0,0,1}     35    1
44    126     3    15  0.667688  {0,1,0}     35    1
29    142    36    37  0.860180  {0,1,0}     32    1
69    144   164   165  0.349425  {0,2,0}     35    1
110   183   116   120  0.112922  {1,1,0}     39    1
107   191   190   191  0.882936  {1,1,0}     29    1
89    223    54    55  0.459849  {0,3,0}     39    0
102   262   198   199  0.969227  {0,2,0}     40    0
117   268   242   245  0.474815  {1,1,0}     33    0
116   294    75    77  0.813083  {0,1,0}     26    0
6     304   111   112  0.095682  {1,1,0}     22    1
8     314    19    25  0.386148  {0,1,0}     38    1
10    344   177   178  0.506905  {0,2,0}     27    1
58    354   166   167  0.957595  {0,2,0}     38    1
24    368   232   233  0.120567  {0,1,0}     23    1
113   406    95    97  0.020976  {1,1,0}     32    1
79    435   157   158  0.453365  {0,1,0}     27    1
11    461    70    71  0.510459  {1,1,0}     20    1
87    464   134   135  0.181893  {0,2,0}     38    1
62    464   163   164  0.344784  {0,1,0}     37    1
93    480    98   130  0.429999  {1,0,0}     24    1
47    480    50    51  0.504699  {0,2,0}     27    0
95    482   228   230  0.385521  {0,1,1}     40    1
81    483   120   121  0.417057  {0,3,0}     20    1
16    493   207   208  0.613467  {0,0,1}     23    0
127   495    43    44  0.556231  {0,1,0}     25    0
23    497   188   189  0.260967  {0,1,0}     31    1
30    503   125   149  0.817764  {1,1,0}     21    1
121   521   211   213  0.441276  {0,1,0}     30    0
14    523    28    29  0.485571  {0,3,0}     37    0
32    535   206   207  0.718955  {1,0,0}     40    1
56    537   173   181  0.014090  {0,2,0}     30    1
88    542   226   231  0.518836  {0,2,0}     29    0
97    562   228   230  0.124565  {1,0,0}     33    1
111   573   157   158  0.048000  {1,0,0}     36    1
100   575    83    84  0.286183  {1,0,0}     37    1
83    579     5     6  0.210283  {0,2,0}     21    0
75    580   176   179  0.019337  {0,2,0}     30    1
123   584   194   195  0.780544  {0,0,1}     40    0
42    589   163   164  0.805598  {1,0,0}     32    1
0     593   146   147  0.341648  {0,2,0}     32    1
25    595    79    80  0.249327  {0,1,0}     30    0
20    601    31    32  0.608301  {1,0,0}     36    0
82    612    41    51  0.854704  {0,1,0}     34    1
96    619   207   209  0.342089  {0,2,0}     29    0
104   631   186   187  0.279651  {0,1,0}     33    1
38    641   178   182  0.966701  {0,3,0}     33    1
105   654   240   241  0.761434  {0,3,0}     28    0
52    657   160   163  0.703069  {1,0,0}     26    0
98    664    60    67  0.514106  {0,1,0}     32    0
22    668   110   113  0.896203  {0,0,1}     32    0
19    671   232   233  0.863711  {0,1,0}     33    1
61    672   140   141  0.580550  {1,0,0}     27    1
91    679   106   107  0.638903  {0,1,0}     21    0
59    693   244   245  0.620899  {0,3,0}     38    0
84    702    54    58  0.168510  {0,2,0}     31    1
103   721   196   203  0.782405  {0,2,0}     38    1
67    733    69    78  0.704335  {0,3,0}     35    0
21    753   162   167  0.978202  {0,1,0}     20    1
34    760    54    55  0.151830  {1,3,0}     21    1
64    771    23   149  0.675278  {1,1,0}     36    1
112   775   238   240  0.386256  {1,1,0}     34    1
65    786   103   113  0.724579  {1,0,0}     35    0
94    796    60    67  0.210873  {0,3,0}     40    1
1     798   178   182  0.261659  {0,3,0}     30    1
77    819    73    75  0.710808  {0,1,0}     36    1
109   819     5     6  0.214362  {0,1,0}     23    1
76    822     5    23  0.859124  {0,1,0}     32    0
15    828    98   130  0.856639  {0,2,0}     23    1
78    831    39    40  0.585840  {1,1,0}     38    1
17    836    72    73  0.458181  {0,1,0}     27    1
18    844   104   106  0.099010  {0,2,0}     26    1
50    882   165   177  0.414852  {0,2,0}     24    1
51    897    50    51  0.911170  {0,3,0}     40    1
53    898   204   209  0.378440  {0,2,0}     37    1
66    924    89    90  0.695802  {1,0,0}     25    1
36    929    60    67  0.933488  {0,1,0}     40    0
37    938    28    29  0.180440  {0,1,0}     33    1
90    938    39    52  0.533093  {0,1,0}     22    1
31    944    39    52  0.047777  {0,0,1}     39    1
63    954     9    34  0.044122  {0,3,0}     26    0
33    956   177   184  0.505801  {0,2,0}     22    1
39    959   213   216  0.516796  {0,2,0}     36    1
86    970   180   181  0.074919  {1,1,0}     20    1
125  1004    35    36  0.489857  {1,1,0}     27    1
41   1065   157   158  0.217573  {1,0,0}     39    1
57   1077   101   110  0.544127  {0,3,0}     36    0
4    1077    56    57  0.030067  {0,3,0}     29    1
126  1103     1    12  0.500376  {1,0,0}     31    1
26   1121   138   139  0.078720  {0,2,0}     38    1
80   1138    77    78  0.148007  {0,1,1}     39    1
99   1156   115   122  0.983320  {0,1,0}     35    1
55   1168   129   136  0.077488  {0,1,1}     28    0
40   1174   151   152  0.197178  {1,1,0}     33    1
118  1217   126   127  0.738636  {0,3,0}     21    1
5    1239     9    34  0.438769  {0,3,0}     23    0
114  1246    59    60  0.755953  {0,1,0}     32    1
74   1252   237   238  0.557400  {1,0,0}     27    1
54   1256    98    99  0.576986  {0,3,0}     20    1
124  1260    59    60  0.810420  {1,1,0}     32    1
46   1269    59    71  0.743169  {0,2,0}     32    1
28   1275   114   115  0.163925  {0,2,0}     29    1
73   1276   240   241  0.544426  {1,0,0}     36    1
122  1280    70    71  0.214161  {0,2,0}     39    0
48   1283   101   110  0.860228  {0,1,1}     29    1
72   1286   212   218  0.556762  {0,2,0}     39    0
9    1289     7    30  0.907319  {0,3,0}     26    0
35   1304   102   103  0.437374  {1,1,0}     26    1
85   1334   126   127  0.617383  {0,3,0}     39    1
120  1351    41    51  0.509631  {0,2,0}     23    0
7    1356   198   199  0.392616  {0,0,1}     28    1
43   1370    10    41  0.756813  {0,2,0}     35    1
3    1373    71    72  0.229633  {0,2,0}     20    1
101  1376    94    95  0.702507  {1,0,0}     36    1
92   1382   226   227  0.291266  {1,0,0}     34    1
68   1397    31    38  0.638150  {0,1,1}     22    1
2    1405    31    38  0.063134  {0,1,1}     29    1
108  1408    61    62  0.108748  {0,1,0}     22    0
60   1426   151   154  0.238328  {1,0,0}     40    1
115  1431   125   126  0.053810  {1,1,0}     23    1
