map EGL-G2-B
fac 5 10 {0,117,111,219,108}
hosp 3 {0,244,172}
n_ALS 5 1 {1:0,1:111,2:219,1:108}
n_BLS 25 1 {6:0,3:117,7:111,2:219,7:108}
n_CLS 10 0 {2:0,2:117,2:111,2:219,2:108}
      c_m  head  tail      c_af      c_d  c_tau  c_h
13     21   248   249  0.389521  {0,1,0}     39    0
50     28    49    50  0.019100  {1,0,0}     24    0
76     52   104   105  0.532411  {0,2,0}     36    0
28     60   206   207  0.994498  {0,1,0}     32    1
54     65   179   180  0.656090  {0,1,0}     31    0
122   139    99   132  0.510317  {0,2,0}     36    0
9     139     4    22  0.091172  {0,0,1}     35    1
26    163    31    32  0.223709  {0,2,0}     38    1
18    163    61    62  0.726052  {1,1,0}     28    1
84    198    95    96  0.945920  {0,3,0}     37    0
19    212   161   164  0.802291  {0,1,0}     20    0
14    252   133   135  0.419122  {0,1,0}     29    1
78    254   127   128  0.848650  {0,1,0}     39    1
37    375     6     7  0.552575  {0,1,0}     39    1
34    401   166   167  0.141042  {0,3,0}     20    0
105   421    74    76  0.167540  {0,1,0}     23    1
0     450   135   136  0.539849  {0,1,0}     33    0
94    462    59    60  0.512577  {0,3,0}     20    0
56    471   204   205  0.111861  {0,2,0}     40    1
123   472   107   108  0.321953  {1,0,0}     31    1
87    475    24    26  0.229712  {1,0,0}     35    1
88    477    42    43  0.042037  {0,3,0}     26    1
38    477   171   172  0.482788  {0,2,0}     38    1
127   482   197   200  0.882048  {0,1,0}     21    1
91    486   204   205  0.510054  {0,2,0}     30    1
75    496    68    69  0.404079  {0,0,1}     32    0
82    508    89    97  0.589207  {0,1,0}     40    0
81    509   106   118  0.806399  {0,1,0}     28    1
70    529    59    72  0.565598  {0,1,0}     28    1
1     547   184   185  0.644659  {0,1,0}     24    0
17    551    18    20  0.792111  {0,1,0}     36    0
66    556   117   119  0.042365  {0,2,0}     39    0
29    556   131   132  0.969696  {0,1,0}     32    1
30    569   181   182  0.751427  {0,1,0}     24    0
96    597    26    28  0.468985  {0,3,0}     37    1
72    623   215   221  0.267382  {0,1,0}     34    1
89    624    49    56  0.582845  {0,3,0}     23    0
95    628   115   116  0.604361  {0,1,0}     33    1
86    634   206   207  0.074441  {1,1,0}     26    0
93    640   221   222  0.145362  {0,1,0}     20    0
12    655    54    58  0.956097  {1,0,0}     25    1
22    659   200   201  0.230888  {0,1,0}     26    1
98    666   184   185  0.738722  {1,1,0}     31    1
71    672    67    69  0.681053  {1,1,0}     29    1
36    677   122   123  0.193353  {0,2,0}     29    0
39    690   186   198  0.441199  {1,1,0}     36    1
10    710   124   125  0.244036  {1,1,0}     31    1
92    712    25    26  0.223731  {0,2,0}     37    1
15    726    69    70  0.150682  {0,1,1}     33    0
116   730   215   221  0.489946  {0,2,0}     23    1
115   730   236   237  0.569293  {0,1,0}     23    1
100   733   250   251  0.581784  {1,1,0}     28    1
64    735    69    70  0.712759  {1,0,0}     36    1
121   741   197   200  0.356617  {1,3,0}     27    1
3     742    60    68  0.736084  {0,2,0}     28    0
126   742   128   129  0.939012  {0,2,0}     29    1
77    744   218   225  0.999975  {0,3,0}     22    0
114   746    19    25  0.524257  {0,3,0}     22    0
42    751    39    73  0.470032  {1,0,0}     31    1
101   758    72    73  0.800837  {1,0,0}     37    1
79    764   145   148  0.565609  {1,0,0}     35    1
58    764   193   194  0.699051  {1,0,0}     24    0
112   765   143   144  0.455004  {0,2,0}     36    0
63    766   202   203  0.778224  {0,2,0}     40    1
62    766   189   190  0.878663  {0,1,0}     24    0
74    768     0    21  0.718647  {0,0,1}     27    1
51    815    45    46  0.509453  {0,1,0}     35    1
97    833    72    73  0.690451  {0,2,0}     33    1
27    839    23   150  0.492857  {1,3,0}     34    1
32    847   125   152  0.228370  {1,1,0}     34    1
67    864   177   181  0.067924  {0,3,0}     29    1
47    872   113   115  0.025494  {0,1,1}     31    0
16    885   180   181  0.975468  {0,2,0}     27    0
107   893    61    65  0.445647  {0,2,0}     27    1
7     909   150   151  0.211258  {1,1,0}     37    1
8     910    63    65  0.978407  {1,0,0}     26    1
53    922    78    79  0.126852  {1,1,0}     23    1
48    942    83    84  0.189786  {0,1,0}     24    1
65    944   125   152  0.310025  {0,2,0}     38    0
41    947   186   198  0.090206  {0,2,0}     34    0
106   950   159   161  0.653869  {0,1,0}     25    1
20    953    63    65  0.942434  {1,1,0}     32    1
55    963   239   240  0.078458  {0,1,0}     28    1
118   977   221   222  0.342088  {1,1,0}     40    1
113   981   249   252  0.434875  {0,2,0}     31    1
52   1015   176   177  0.084467  {0,1,0}     21    1
45   1018   140   142  0.525248  {0,2,0}     20    0
49   1028   121   122  0.577803  {1,3,0}     25    1
44   1031   117   119  0.556960  {0,1,0}     22    1
33   1034    14    15  0.503471  {0,1,0}     32    0
119  1037   157   163  0.067391  {0,2,0}     27    1
43   1037   175   176  0.600379  {0,3,0}     24    0
125  1041   158   159  0.055354  {0,2,0}     30    1
83   1055   126   150  0.446080  {0,1,1}     35    0
60   1062    58    59  0.111391  {1,3,0}     28    1
46   1062   248   249  0.750055  {1,0,0}     40    1
31   1090   239   240  0.807557  {0,2,0}     21    1
80   1100    72    73  0.525787  {0,1,0}     34    1
117  1102   143   144  0.575544  {1,0,0}     27    1
69   1105   236   238  0.381358  {0,2,0}     21    0
23   1108    98   127  0.754780  {0,1,0}     23    0
109  1134   184   188  0.241718  {1,0,0}     22    1
59   1148   247   248  0.537807  {0,1,0}     24    1
68   1153    17    19  0.500576  {1,0,0}     37    1
102  1157    45    46  0.036300  {0,1,0}     32    1
2    1159   116   117  0.685889  {0,3,0}     26    0
99   1189   234   235  0.454970  {1,1,0}     20    1
57   1195   162   163  0.554709  {0,2,0}     20    1
61   1202     5    23  0.688016  {1,2,0}     34    1
4    1221   174   189  0.119153  {0,2,0}     26    0
40   1225   133   134  0.629458  {0,3,0}     40    1
108  1228    79    80  0.365147  {1,1,0}     30    1
5    1248    70    79  0.551366  {0,2,0}     27    1
