map EGL-G1-A
fac 5 10 {0,41,179,220,46}
hosp 1 {0}
n_ALS 7 1 {3:41,1:179,1:220,2:46}
n_BLS 19 1 {2:0,4:41,3:179,6:220,4:46}
n_CLS 5 0 {1:0,3:41,1:179}
      c_m  head  tail      c_af      c_d  c_tau  c_h
115     9    19    20  0.376321  {0,2,0}     30    1
0      13    23   229  0.704169  {0,2,0}     24    0
49     23   229   230  0.620529  {0,1,0}     24    1
116    25    41    51  0.379797  {0,3,0}     37    1
61     33   103   104  0.480573  {1,3,0}     31    1
2      60   122   123  0.556455  {1,0,0}     25    1
50     69   213   216  0.170117  {0,1,0}     28    0
76     94     8    33  0.043816  {0,1,0}     28    0
82    117   100   101  0.595705  {1,0,0}     34    1
88    164   207   209  0.071603  {0,1,0}     22    0
55    201   244   249  0.107962  {0,0,1}     25    1
47    208   145   146  0.281896  {0,2,0}     24    1
33    215    13    14  0.368331  {1,1,0}     33    1
102   275    77    78  0.628839  {1,1,0}     40    1
125   359    15    17  0.262168  {0,2,0}     34    0
13    363    22    24  0.583854  {1,1,0}     20    1
63    375   185   186  0.432227  {0,3,0}     28    1
84    382   225   226  0.759036  {1,1,0}     40    1
25    389   115   122  0.783428  {0,1,0}     39    1
58    416   129   130  0.441398  {0,1,0}     30    1
32    431    78    79  0.161728  {0,1,0}     28    1
127   450    98   131  0.172506  {0,3,0}     28    1
80    478   118   119  0.634938  {0,2,0}     31    1
120   499     9    34  0.580599  {0,1,0}     37    0
69    500    88    96  0.127965  {1,1,0}     30    1
24    505   111   112  0.899870  {0,2,0}     32    1
91    524    94    98  0.640837  {1,0,0}     35    1
57    532     1     2  0.215737  {0,0,1}     26    0
59    547   222   225  0.217166  {1,0,0}     29    1
119   554   189   190  0.317174  {0,1,0}     36    0
89    558   185   192  0.732306  {0,3,0}     26    0
114   563   165   166  0.773822  {0,1,1}     31    0
36    565   173   181  0.958043  {0,1,0}     34    0
16    580     6     7  0.370426  {1,0,0}     33    1
104   585   165   174  0.247472  {1,1,0}     22    1
42    586    83    85  0.344182  {0,1,0}     29    1
19    597     0     1  0.497321  {0,0,1}     29    1
18    614   152   153  0.008718  {0,2,0}     36    1
64    625    53    54  0.473837  {1,1,0}     34    1
51    634    17    22  0.724365  {1,1,0}     24    1
41    653    70    71  0.943043  {0,1,1}     28    1
111   661    85    86  0.626311  {0,3,0}     29    0
70    662   220   222  0.327364  {1,1,0}     39    1
37    665    23   229  0.130097  {1,0,0}     33    1
112   665   161   162  0.486620  {0,1,0}     34    1
126   669   207   208  0.781500  {0,0,1}     36    0
105   671    89    90  0.377749  {1,1,0}     20    1
99    679   226   227  0.012163  {0,1,1}     29    1
53    682    60    67  0.723439  {1,0,0}     21    0
9     690   177   184  0.229776  {0,2,0}     26    0
22    693   169   173  0.613509  {0,1,0}     40    1
54    710   135   136  0.029075  {0,0,1}     35    0
72    725    73    75  0.319111  {1,0,0}     40    1
75    735    24    25  0.624276  {0,1,0}     30    1
85    744    88    89  0.872237  {0,2,0}     20    1
108   753   176   179  0.459431  {1,3,0}     40    1
94    773   193   194  0.131853  {0,1,0}     20    1
65    786     5     6  0.843273  {1,1,0}     29    1
109   794    29    30  0.955014  {0,3,0}     32    1
7     797    39    52  0.836075  {0,2,0}     37    0
5     800    22    24  0.727016  {1,1,0}     21    1
26    801     0     1  0.022223  {0,1,0}     38    1
35    805   153   157  0.613868  {1,1,0}     38    1
