map EGL-G1-D
fac 5 10 {0,195,99,25,59}
hosp 3 {0,225,177}
n_ALS 6 1 {2:0,1:25,3:59}
n_BLS 21 1 {3:0,4:195,5:99,5:25,4:59}
n_CLS 6 0 {3:0,2:195,1:99}
      c_m  head  tail      c_af      c_d  c_tau  c_h
111    46   165   177  0.111174  {0,2,0}     33    1
32     48   178   183  0.077714  {0,3,0}     20    1
18    133   165   177  0.868736  {0,1,0}     20    1
99    163   104   106  0.972175  {1,0,0}     29    1
27    208    88    96  0.464165  {0,3,0}     27    0
83    210   116   118  0.504265  {1,1,0}     37    1
14    217   207   209  0.287421  {0,1,0}     23    1
48    242    65    91  0.701657  {0,2,0}     30    1
123   302   103   113  0.243571  {0,1,0}     34    1
62    330     4     5  0.841521  {0,3,0}     38    0
115   347    17    19  0.734799  {1,0,0}     40    0
63    372    45    64  0.980376  {1,1,0}     23    1
52    490     9    10  0.282296  {0,1,0}     33    1
4     513   137   138  0.670513  {1,1,0}     30    1
117   516   179   180  0.543758  {0,2,0}     29    1
0     517   196   197  0.866300  {1,1,0}     29    1
38    519   213   214  0.917325  {0,3,0}     21    0
98    520   139   140  0.516184  {1,1,0}     25    1
53    525    40    41  0.066198  {0,2,0}     20    1
65    533    82    83  0.567808  {0,2,0}     35    1
112   534   151   152  0.145171  {1,1,0}     23    1
82    590   164   165  0.667090  {0,3,0}     34    1
106   592    80    81  0.826782  {0,3,0}     39    1
50    595   100   101  0.945281  {1,0,0}     27    1
30    596    77    81  0.737018  {1,1,0}     40    1
119   602   122   123  0.327315  {1,1,0}     40    1
76    602   158   160  0.939391  {0,2,0}     29    0
2     610   157   159  0.490842  {0,2,0}     21    0
73    623   127   128  0.990400  {1,1,0}     33    1
42    629   139   141  0.734425  {0,2,0}     23    1
15    637   196   197  0.203536  {0,0,1}     36    1
66    642   171   172  0.743286  {1,1,0}     26    1
72    645    83    84  0.990641  {0,1,1}     40    0
13    645     5     6  0.258845  {0,1,0}     40    1
36    646   146   147  0.268436  {0,2,0}     22    1
60    650   162   166  0.325021  {0,1,0}     32    0
116   661   244   245  0.016194  {0,2,0}     37    1
57    687   193   194  0.010974  {1,0,0}     23    1
104   689    35    36  0.268861  {1,1,0}     31    1
9     692    85    86  0.362350  {0,3,0}     34    0
120   715     6    27  0.278891  {0,1,0}     20    1
10    717   211   213  0.029311  {0,3,0}     35    1
49    724   191   193  0.785742  {0,1,1}     27    0
85    737    59    60  0.190018  {0,1,0}     25    1
40    746     5     6  0.035529  {0,1,0}     21    0
7     760   100   111  0.944267  {1,1,0}     28    1
23    768    12    16  0.097622  {0,1,0}     21    0
105   776    75    76  0.010095  {1,1,0}     39    1
118   782   146   147  0.157662  {0,2,0}     36    0
59    789   162   166  0.996849  {0,0,1}     30    1
61    790   102   103  0.157494  {0,2,0}     24    0
58    802    20    21  0.426022  {0,1,0}     28    0
8     807    17    22  0.291297  {1,1,0}     27    1
68    818     6    27  0.514258  {1,0,0}     21    1
103   818   166   167  0.685235  {0,1,0}     34    0
126   820   195   196  0.076013  {1,1,0}     27    1
19    830   210   211  0.901901  {0,2,0}     36    0
107   841    77    81  0.490301  {1,1,0}     23    1
35    844   170   171  0.660656  {0,3,0}     24    1
56    848     1     2  0.555897  {0,2,0}     21    0
21    849   241   242  0.828101  {1,0,0}     36    1
122   852    39    40  0.952878  {0,3,0}     35    1
46    859   242   243  0.596838  {1,0,0}     27    1
26    878    58    59  0.647242  {0,2,0}     26    0
54    888   100   111  0.168339  {0,3,0}     23    1
80    892   173   181  0.587531  {1,1,0}     32    1
81    899   164   165  0.404247  {1,1,0}     32    1
55    907   165   166  0.981791  {0,2,0}     40    0
5     913   101   110  0.117063  {0,1,0}     38    1
77    915    96   114  0.606968  {0,3,0}     32    1
78    917   135   145  0.627114  {0,1,0}     34    1
28    925    27    30  0.784133  {1,0,0}     28    1
70    944   137   138  0.513444  {0,1,0}     24    1
16    945    94    95  0.973599  {1,1,0}     31    1
22    949    94    98  0.277040  {1,1,0}     40    1
96    953   196   203  0.658865  {0,1,0}     40    0
41    954   120   154  0.781177  {0,3,0}     36    1
113   968    47    64  0.350324  {1,0,0}     27    1
95    975   150   151  0.858971  {1,1,0}     24    1
108   976    31    32  0.254647  {0,1,0}     20    1
102   976    96    97  0.007087  {0,1,1}     28    0
100   976   103   113  0.822738  {1,1,0}     20    1
121   993    96   111  0.205580  {0,3,0}     33    1
1     995    34    41  0.529429  {1,0,0}     35    1
64   1014   237   238  0.949026  {0,2,0}     29    1
109  1030    11    42  0.835555  {0,2,0}     32    0
75   1032    98    99  0.393204  {0,2,0}     38    0
87   1032     6     7  0.889521  {0,2,0}     28    1
101  1036    55    56  0.772760  {0,0,1}     35    1
125  1056    15    17  0.030445  {0,3,0}     36    0
47   1063    39    52  0.603604  {0,1,0}     27    0
45   1065    75    77  0.871266  {0,0,1}     34    0
37   1068   192   193  0.257839  {1,0,0}     33    1
86   1074   115   122  0.229644  {1,1,0}     34    1
88   1075   107   108  0.239430  {0,1,0}     28    0
24   1088   119   161  0.280661  {0,1,0}     35    0
74   1108   120   121  0.481200  {0,0,1}     22    0
92   1108   102   103  0.786438  {1,1,0}     36    1
110  1119   170   171  0.589102  {1,1,0}     28    1
12   1145    32    34  0.407383  {1,0,0}     28    1
3    1152    79    80  0.075010  {0,1,0}     38    0
91   1161   165   166  0.536506  {0,2,0}     28    1
34   1174    39    40  0.670176  {1,1,0}     37    1
11   1174    43    46  0.494501  {0,1,0}     33    1
71   1189    18    19  0.640780  {1,1,0}     37    1
6    1205   124   125  0.577291  {0,2,0}     36    1
69   1206   197   198  0.972516  {0,1,0}     30    0
33   1211   115   116  0.936735  {0,1,0}     35    1
127  1214   104   106  0.392941  {0,2,0}     29    0
44   1219   246   248  0.370266  {1,3,0}     24    1
