map EGL-G2-B
fac 5 10 {0,228,80,233,6}
hosp 3 {0,182,213}
n_ALS 9 1 {1:0,3:80,3:233,2:6}
n_BLS 23 1 {9:0,4:228,5:80,3:233,2:6}
n_CLS 5 0 {4:228,1:80}
      c_m  head  tail      c_af      c_d  c_tau  c_h
112     3   152   153  0.130634  {0,0,1}     35    0
71     15   174   189  0.704796  {1,1,0}     34    1
115    44    79    80  0.520872  {1,0,0}     33    1
105    61   158   159  0.878033  {1,0,0}     32    1
74     96    14    15  0.042170  {0,2,0}     28    1
50    119    79    80  0.003555  {1,1,0}     22    1
3     123   174   189  0.551867  {0,1,1}     31    1
108   189    69    70  0.271597  {1,0,0}     20    1
49    268     7    30  0.219667  {0,2,0}     36    0
65    295   115   116  0.433496  {1,0,0}     22    1
103   319    25    26  0.519129  {0,3,0}     36    1
94    336   164   169  0.560182  {0,1,0}     34    0
118   361    11    42  0.309195  {1,1,0}     25    1
39    374   136   146  0.816795  {1,1,0}     24    1
2     386   152   153  0.875570  {0,2,0}     28    1
64    414   202   209  0.574375  {1,1,0}     20    1
10    416    89    90  0.196749  {1,1,0}     37    1
27    429   135   136  0.733093  {0,2,0}     36    0
113   445   236   237  0.807267  {0,1,0}     35    0
125   464   158   160  0.053756  {1,1,0}     39    1
0     465   218   250  0.605743  {0,2,0}     29    1
17    474    97    98  0.552373  {0,1,0}     39    0
13    498   157   161  0.989339  {0,3,0}     36    1
63    507    87    88  0.757950  {0,1,0}     40    0
87    525     7     8  0.516399  {1,0,0}     30    0
70    527    82    83  0.156480  {0,1,0}     28    1
88    536    85   101  0.401885  {1,0,0}     35    1
99    539    56    57  0.872963  {0,2,0}     33    0
29    574    18    19  0.690221  {0,3,0}     20    1
76    579   215   221  0.172822  {1,0,0}     40    0
73    580    58    59  0.847259  {0,1,0}     29    1
86    582    53    55  0.730149  {0,2,0}     33    1
61    591    10    41  0.207853  {1,0,0}     27    1
25    600   133   134  0.699071  {0,2,0}     30    1
127   602    57    61  0.594421  {0,1,0}     39    0
102   604   174   182  0.197104  {0,3,0}     32    1
79    619     1    12  0.974698  {0,2,0}     38    1
93    630   239   240  0.462062  {0,1,0}     32    1
69    645   130   137  0.191047  {0,1,0}     40    0
19    651   223   224  0.259560  {0,1,0}     23    1
110   652   158   159  0.200277  {0,2,0}     38    0
44    652   236   237  0.253488  {0,1,0}     22    1
14    673   102   111  0.040375  {0,2,0}     33    0
22    683   244   253  0.173304  {0,1,0}     38    1
111   684   223   224  0.113241  {1,0,0}     20    1
11    691   253   254  0.191606  {0,2,0}     26    1
33    698    23   150  0.811241  {0,1,0}     27    0
122   712   253   254  0.278143  {0,2,0}     32    1
5     716    27    28  0.386977  {1,1,0}     32    1
16    717   167   168  0.214668  {1,1,0}     37    1
6     726    23   150  0.160829  {0,0,1}     33    1
119   734    54    55  0.777620  {0,1,0}     26    1
77    742   101   102  0.616971  {0,1,0}     23    0
100   754     6     7  0.216959  {0,1,0}     31    0
83    777   142   143  0.217521  {0,1,1}     24    1
82    792   170   174  0.313026  {0,2,0}     28    1
104   796    10    41  0.991540  {0,2,0}     22    1
57    801   117   119  0.597964  {1,0,0}     30    1
116   809    19    25  0.933272  {0,1,0}     35    0
26    816   102   103  0.225581  {0,2,0}     32    1
54    829    31    32  0.715509  {0,1,0}     31    1
98    836   145   148  0.196589  {0,0,1}     38    1
120   839   222   223  0.045416  {0,3,0}     35    1
101   855    36    38  0.355810  {0,2,0}     31    0
80    861    43    45  0.022051  {0,1,0}     35    1
40    864    78    82  0.052729  {0,3,0}     33    1
35    869    97   112  0.257973  {0,2,0}     39    0
52    870    99   131  0.410149  {0,3,0}     34    1
96    898   102   111  0.805172  {1,1,0}     39    1
89    899    47    64  0.800144  {1,0,0}     22    1
117   901    54    55  0.283271  {0,0,1}     40    1
45    917     8     9  0.793674  {1,0,0}     25    1
42    928    16    17  0.588369  {1,1,0}     38    1
92    938    10    11  0.335134  {0,2,0}     37    1
24    944   175   176  0.963837  {1,1,0}     25    1
97    947    81    89  0.026840  {0,3,0}     23    1
37    955    74    76  0.906061  {0,3,0}     23    1
85    957   179   183  0.671478  {0,1,0}     20    1
48    960    48    57  0.244010  {0,1,0}     29    1
75    968   249   250  0.527747  {0,2,0}     30    0
9     978   129   130  0.125753  {0,1,1}     39    0
59    982   219   220  0.340065  {0,3,0}     39    0
31    984    19    20  0.197390  {1,1,0}     20    1
47    984    84    86  0.687278  {0,2,0}     36    0
66    984    91    92  0.855853  {0,2,0}     38    1
34   1023    38    40  0.541318  {1,1,0}     29    1
46   1037   179   183  0.590608  {1,0,0}     33    1
78   1054   123   124  0.346541  {0,1,0}     40    1
43   1083   233   234  0.637135  {0,2,0}     34    1
15   1085   223   224  0.923647  {1,1,0}     35    1
7    1098    63    64  0.483009  {1,0,0}     34    1
90   1100   105   106  0.408540  {0,2,0}     24    0
91   1102    67    68  0.208237  {0,1,0}     32    0
18   1109   226   229  0.309354  {1,0,0}     28    1
81   1126    50    51  0.425243  {0,2,0}     32    1
36   1128    29    30  0.354386  {0,1,1}     26    1
60   1134   210   211  0.678421  {0,1,0}     32    1
72   1138   219   223  0.362771  {0,1,0}     29    0
51   1142   174   182  0.276097  {0,2,0}     24    0
23   1149   221   222  0.865537  {0,2,0}     25    1
30   1166   105   107  0.279127  {1,1,0}     38    0
84   1172   248   249  0.011394  {0,2,0}     32    0
53   1200   219   220  0.317820  {0,2,0}     33    1
20   1200    67    69  0.689652  {0,1,0}     28    1
95   1207   196   197  0.876422  {0,2,0}     38    0
56   1209   239   243  0.075731  {0,3,0}     20    1
32   1212   151   152  0.012371  {0,1,0}     25    1
114  1212   237   238  0.939526  {0,2,0}     33    0
1    1213   120   162  0.154739  {0,0,1}     30    0
126  1213   185   187  0.898324  {0,0,1}     24    0
68   1214    82    83  0.293661  {1,0,0}     20    1
55   1221   166   178  0.945615  {0,2,0}     30    0
12   1232   125   150  0.081776  {0,0,1}     28    0
58   1244   186   198  0.008246  {1,0,0}     23    1
28   1246     0    21  0.222822  {0,2,0}     23    1
4    1247    92    93  0.007976  {0,1,1}     39    0
62   1251   162   163  0.696395  {0,3,0}     21    1
8    1255    89    90  0.879520  {0,2,0}     28    1
123  1267   104   105  0.179736  {1,1,0}     27    1
21   1269    42    43  0.861985  {0,3,0}     33    0
124  1277     7    30  0.265432  {0,1,0}     22    0
109  1305    97    98  0.422478  {0,2,0}     30    1
121  1309   200   201  0.724207  {0,1,1}     21    1
41   1383    63    65  0.012580  {0,1,0}     22    0
38   1392    17    19  0.828638  {1,0,0}     28    1
67   1425   205   207  0.428267  {0,2,0}     23    1
106  1434   234   235  0.909285  {0,2,0}     38    0
107  1439    82    83  0.947237  {0,1,0}     35    0
