map EGL-G2-B
fac 5 10 {0,14,189,174,139}
hosp 3 {0,218,37}
n_ALS 10 1 {3:0,2:14,2:189,2:174,1:139}
n_BLS 20 1 {1:0,4:14,6:189,4:174,5:139}
n_CLS 8 0 {2:0,2:189,4:139}
      c_m  head  tail      c_af      c_d  c_tau  c_h
111    28    19    25  0.670787  {1,1,0}     31    1
102    30   245   247  0.836584  {0,2,0}     28    1
5      32   156   162  0.549700  {1,1,0}     20    1
47     47   179   180  0.910501  {1,0,0}     20    1
106    62    39    40  0.068664  {0,2,0}     38    1
108    95   179   180  0.766284  {0,2,0}     34    0
12    111   179   184  0.321360  {1,1,0}     28    1
87    123   115   116  0.024993  {1,1,0}     25    1
31    143   228   230  0.237907  {0,3,0}     38    1
85    154   185   187  0.828368  {0,2,0}     37    1
18    170   246   247  0.083450  {0,1,0}     21    0
81    188    50    52  0.424616  {0,3,0}     28    1
62    233    82    85  0.524352  {1,1,0}     23    1
50    241    11    42  0.114366  {0,2,0}     34    1
79    253    23   237  0.351705  {0,2,0}     34    0
110   264   126   127  0.616786  {0,1,0}     33    0
29    310   202   209  0.258750  {0,3,0}     27    0
23    389   154   158  0.868384  {1,3,0}     31    1
70    390   161   164  0.631138  {0,3,0}     31    1
53    396   247   249  0.097063  {0,3,0}     39    0
56    409    11    42  0.816820  {0,2,0}     34    0
45    409   131   132  0.114997  {0,1,0}     24    1
76    439   125   150  0.743865  {0,1,1}     39    0
74    452   227   233  0.458818  {1,0,0}     34    1
75    457    70    79  0.233939  {0,1,1}     26    1
3     458   240   242  0.074652  {1,1,0}     39    1
86    508    68    69  0.088254  {0,2,0}     24    1
15    515   133   134  0.478060  {0,2,0}     37    1
67    515   168   176  0.363510  {0,1,0}     20    1
10    525    91    92  0.294911  {1,1,0}     25    1
54    544    45    46  0.126842  {0,1,1}     32    1
107   547   141   142  0.664614  {0,1,0}     39    0
64    564   125   150  0.949032  {1,1,0}     37    1
116   566   227   233  0.570752  {1,1,0}     36    1
2     567    40    41  0.866498  {0,1,0}     35    0
104   585   163   168  0.334910  {1,1,0}     33    1
63    592    39    73  0.995990  {0,2,0}     29    1
103   592    98   127  0.216670  {0,2,0}     38    1
95    600    92    93  0.130939  {0,3,0}     29    1
16    609     2    14  0.958985  {1,1,0}     21    1
6     611    19    20  0.411590  {0,1,0}     28    1
58    619    23   237  0.790252  {0,1,0}     40    1
71    624   205   207  0.311045  {0,2,0}     33    1
120   645   235   236  0.428266  {0,1,1}     36    1
123   652   213   214  0.610290  {1,1,0}     40    1
33    677    90    92  0.867719  {0,1,0}     22    1
27    678    62    63  0.572109  {0,0,1}     21    1
126   684    36    38  0.959900  {0,2,0}     39    1
11    686   118   119  0.536941  {0,0,1}     26    1
114   689    67    69  0.874711  {1,0,0}     20    1
127   700     9    10  0.184917  {0,0,1}     30    0
28    721    67    69  0.268898  {0,3,0}     20    0
125   730    40    41  0.358708  {0,3,0}     27    0
48    736   179   184  0.279528  {1,1,0}     40    0
60    739    69    80  0.222799  {0,2,0}     29    0
19    760   191   195  0.347236  {1,0,0}     22    1
94    773    84    85  0.173281  {1,3,0}     36    1
82    774   158   159  0.570292  {1,0,0}     28    1
38    781   138   139  0.750669  {1,1,0}     29    1
17    782    67    68  0.895972  {1,1,0}     26    1
49    794   194   242  0.874643  {0,1,0}     39    0
80    804   184   188  0.980553  {0,1,1}     40    1
57    839   154   157  0.758151  {0,1,0}     28    1
66    848    74    76  0.932761  {0,1,1}     29    1
21    851   201   202  0.776347  {0,1,0}     20    1
37    860    45    64  0.313735  {1,3,0}     26    1
52    861   221   222  0.017560  {0,2,0}     37    1
13    869    58    59  0.434528  {1,1,0}     23    1
98    875   143   145  0.259891  {0,1,1}     29    1
77    877    46    47  0.479494  {0,1,0}     32    1
83    879   167   168  0.265792  {1,2,0}     30    1
14    884   231   232  0.616484  {0,3,0}     25    1
89    885   124   125  0.733279  {1,1,0}     34    1
118   886    22    24  0.430847  {1,0,0}     22    1
92    888   154   157  0.229474  {1,1,0}     27    1
0     898    27    28  0.558416  {0,1,0}     40    0
40    906    18    19  0.465311  {0,1,0}     28    0
44    909   101   112  0.172509  {0,3,0}     26    1
9     909   218   250  0.857141  {1,0,0}     21    1
39    940   201   203  0.506228  {1,1,0}     33    1
112   947   131   132  0.991786  {1,0,0}     23    1
22    955    96    98  0.238548  {0,1,1}     34    1
