map EGL-G2-D
fac 5 10 {0,123,122,179,131}
hosp 1 {0}
n_ALS 10 1 {3:0,3:122,2:179,2:131}
n_BLS 19 1 {3:0,5:123,2:122,4:179,5:131}
n_CLS 5 0 {2:123,1:122,2:131}
      c_m  head  tail      c_af      c_d  c_tau  c_h
61      9   102   111  0.095719  {0,2,0}     38    0
69     85   155   156  0.028020  {0,3,0}     30    1
70     90    37    75  0.368687  {0,2,0}     23    1
73    150    22    24  0.312656  {0,3,0}     27    1
62    178   205   208  0.315435  {0,3,0}     40    1
58    190   163   168  0.337828  {0,0,1}     25    1
0     204   249   250  0.774959  {0,1,0}     37    0
42    235   116   123  0.581927  {0,3,0}     26    1
5     251    24    26  0.355386  {0,1,0}     27    0
21    270    27    28  0.890172  {0,1,1}     32    0
125   312   120   162  0.655102  {0,1,0}     25    0
38    324   156   162  0.176677  {1,0,0}     26    1
6     350   136   146  0.219210  {0,2,0}     24    0
13    370   178   179  0.724686  {0,1,0}     40    0
64    378    74    75  0.034363  {0,2,0}     23    0
43    393    22    24  0.635837  {1,0,0}     32    0
29    454    99   131  0.015792  {1,1,0}     23    1
120   472   122   124  0.008116  {1,0,0}     20    1
116   487    68    69  0.888105  {1,0,0}     30    1
112   491    29    31  0.414694  {0,0,1}     38    1
115   495    91    92  0.676334  {0,2,0}     22    0
86    497   208   209  0.341999  {0,2,0}     32    1
31    501   204   205  0.976458  {0,1,0}     21    0
124   514   162   163  0.564974  {0,1,0}     29    0
90    519   152   153  0.183833  {1,0,0}     29    1
127   524   177   180  0.639028  {0,3,0}     36    1
118   559   213   215  0.213172  {1,0,0}     37    1
119   563     0     1  0.115318  {1,0,0}     28    1
89    565   237   238  0.304429  {1,0,0}     32    1
51    567   103   111  0.569277  {1,0,0}     24    1
41    580   155   156  0.014837  {0,1,1}     37    1
108   593   171   172  0.674904  {0,2,0}     38    1
104   601   146   147  0.760954  {1,1,0}     31    0
75    606     9    10  0.689993  {0,2,0}     29    1
126   613   222   223  0.668915  {0,1,1}     31    0
53    624   167   168  0.292612  {0,1,0}     30    1
111   624    97    98  0.681018  {0,1,0}     28    1
83    629    99   131  0.372213  {0,1,0}     35    1
16    633    43    44  0.551996  {0,1,0}     29    0
40    640    89    90  0.840839  {0,2,0}     29    1
22    644   166   167  0.156088  {0,0,1}     37    0
33    659   235   236  0.033256  {1,0,0}     40    1
87    665    34    41  0.898465  {0,2,0}     37    1
8     675   137   138  0.386171  {1,0,0}     30    1
92    679   172   173  0.456473  {1,1,0}     20    1
77    681   135   147  0.832018  {1,1,0}     30    1
117   698   166   175  0.614841  {0,1,1}     37    1
45    699   193   246  0.740552  {1,0,0}     24    1
26    705    14    15  0.004331  {0,2,0}     25    1
91    715    90    92  0.246452  {1,1,0}     20    1
49    726   113   114  0.219340  {0,3,0}     31    1
74    729   213   214  0.778483  {0,1,1}     30    0
60    731    85   101  0.333555  {0,1,0}     22    1
105   733   151   153  0.668144  {0,2,0}     20    1
10    741   235   236  0.326325  {0,1,0}     24    1
82    742   119   120  0.291757  {0,1,0}     22    1
65    748    90    91  0.711431  {0,1,0}     23    0
54    751   228   229  0.229702  {0,2,0}     25    1
71    754   120   162  0.173894  {0,3,0}     33    0
59    758     1    12  0.575424  {1,0,0}     37    1
2     766    61    65  0.342378  {1,1,0}     39    1
7     768   202   209  0.050273  {1,1,0}     23    1
35    808   201   203  0.492067  {0,1,0}     33    1
52    829   133   134  0.321040  {0,2,0}     21    1
50    835   153   154  0.921629  {1,0,0}     32    1
24    836   147   148  0.756531  {1,0,0}     21    1
103   842   130   137  0.770253  {0,2,0}     31    1
44    856   166   178  0.117415  {0,3,0}     23    0
101   860   102   111  0.221715  {0,1,0}     29    1
109   862    95    96  0.903177  {1,1,0}     31    1
98    866    95    99  0.003424  {0,1,0}     32    1
84    866   216   217  0.098976  {0,0,1}     28    1
99    874   141   142  0.925975  {1,1,0}     37    1
11    877   201   202  0.915886  {0,2,0}     33    1
17    878   188   189  0.034488  {1,1,0}     29    1
46    882    53    55  0.568400  {0,3,0}     32    1
25    892    19    20  0.121461  {0,1,0}     21    1
95    893    85   101  0.938857  {1,0,0}     39    1
67    895   120   162  0.992393  {0,3,0}     30    1
37    896   216   217  0.503227  {0,3,0}     33    1
107   900   161   164  0.224601  {0,2,0}     33    0
76    905    36    38  0.774009  {0,2,0}     27    1
88    906   133   135  0.726811  {1,1,0}     33    1
123   907   170   171  0.300527  {0,1,0}     39    0
4     926   111   114  0.774111  {0,3,0}     35    1
96    930    66    92  0.366164  {1,0,0}     22    1
94    945   192   194  0.147495  {1,0,0}     24    1
20    953    58    59  0.065770  {0,1,0}     40    1
32    955   244   253  0.833595  {1,0,0}     30    1
