map EGL-G2-D
fac 5 10 {0,214,38,7,236}
hosp 3 {0,99,67}
n_ALS 8 1 {2:0,1:214,3:38,1:7,1:236}
n_BLS 22 1 {3:0,3:214,7:38,5:7,4:236}
n_CLS 9 0 {2:0,2:214,3:7,2:236}
      c_m  head  tail      c_af      c_d  c_tau  c_h
109    52    81    82  0.189826  {1,1,0}     34    1
87     54   181   182  0.293935  {0,1,0}     26    0
29     75   194   242  0.134367  {0,2,0}     22    1
5      77   167   168  0.967232  {0,2,0}     30    1
125   121   218   225  0.010994  {0,2,0}     40    1
12    155   193   246  0.888744  {0,3,0}     34    1
31    162   117   119  0.235869  {0,2,0}     34    0
10    168   103   104  0.532642  {0,3,0}     24    0
52    193    42    43  0.004270  {0,1,0}     27    1
55    196    61    62  0.346397  {1,1,0}     20    1
103   201   133   135  0.045118  {0,2,0}     30    1
7     211    42    43  0.072913  {0,2,0}     24    1
34    248    31    38  0.901435  {0,0,1}     33    1
45    294   227   231  0.288231  {0,2,0}     39    0
124   302    90    92  0.929474  {1,0,0}     39    1
19    360   139   140  0.051290  {1,1,0}     36    1
102   393   142   143  0.200784  {0,2,0}     34    1
6     394   120   170  0.830540  {1,0,0}     32    1
4     420   132   133  0.874428  {0,1,0}     32    0
101   458    84    85  0.297716  {0,1,0}     37    1
17    459    41    51  0.617813  {0,3,0}     40    0
83    459    34    41  0.146953  {0,0,1}     26    1
74    494   125   150  0.716251  {1,1,0}     24    1
71    499   140   141  0.828421  {0,1,1}     25    0
28    512     8    33  0.641935  {0,1,0}     23    1
105   531     3    15  0.118325  {0,2,0}     26    0
25    540   212   213  0.633347  {1,1,0}     38    0
120   549    20    21  0.459996  {0,0,1}     36    1
114   552   139   140  0.811589  {0,2,0}     25    0
81    554   251   254  0.282523  {0,1,0}     26    1
107   561   101   102  0.206511  {1,0,0}     37    1
86    562   216   217  0.654447  {0,1,1}     24    1
47    571   117   118  0.188223  {1,0,0}     34    1
111   576    23   171  0.474299  {0,2,0}     29    1
61    577   135   147  0.834257  {1,0,0}     20    1
54    589   201   202  0.891388  {0,2,0}     30    1
60    602    14    15  0.537118  {0,2,0}     20    1
127   609   158   159  0.898570  {1,0,0}     34    1
72    619   217   219  0.500515  {0,2,0}     34    1
22    663   156   157  0.707094  {0,1,0}     33    0
121   667   217   218  0.003707  {1,1,0}     39    1
104   682   186   198  0.611432  {1,1,0}     22    1
0     682   249   252  0.742757  {1,0,0}     29    1
89    686   243   245  0.675135  {0,3,0}     23    0
84    686   158   159  0.793835  {0,1,0}     21    0
119   690   252   253  0.028438  {1,0,0}     21    0
96    698    67    68  0.033371  {0,3,0}     26    0
39    706   201   203  0.053010  {1,1,0}     24    1
118   719   154   157  0.881927  {0,1,1}     33    1
85    726   205   207  0.123087  {0,0,1}     29    0
49    729   126   150  0.051628  {0,2,0}     28    1
18    743    29    31  0.098862  {0,2,0}     40    1
115   747   219   220  0.275700  {1,0,0}     26    1
126   763   215   221  0.131547  {1,1,0}     33    1
99    766    59    72  0.235016  {1,0,0}     34    1
2     776   239   243  0.730498  {0,2,0}     27    1
50    783     3    23  0.307098  {1,1,0}     29    0
11    787   234   235  0.061771  {0,2,0}     21    1
93    791   221   222  0.304170  {0,1,0}     34    0
33    802   123   124  0.843556  {1,2,0}     38    1
16    807    22    24  0.050623  {1,0,0}     37    1
35    812   133   134  0.705713  {1,0,0}     30    1
14    818    90    91  0.810183  {1,0,0}     25    1
40    819    27    28  0.289833  {1,0,0}     21    1
46    831    40    41  0.746078  {1,1,0}     33    1
98    838   205   207  0.633090  {0,3,0}     40    1
68    841    19    20  0.095551  {0,3,0}     32    1
56    855    27    30  0.232973  {0,1,0}     34    0
65    870   249   252  0.634208  {1,0,0}     26    0
94    909    82    83  0.588265  {1,1,0}     38    1
27    921    21    35  0.001899  {0,1,1}     39    1
37    921   202   209  0.191990  {0,1,0}     34    1
73    923   117   118  0.365122  {1,1,0}     32    1
58    927    61    62  0.988245  {1,1,0}     38    1
79    929   218   225  0.165437  {0,2,0}     26    0
21    933   166   175  0.029540  {0,2,0}     28    0
3     939    84    85  0.874519  {0,2,0}     39    1
57    943   192   194  0.605493  {1,3,0}     32    1
13    970     5     6  0.080003  {0,3,0}     25    1
117   990    42    43  0.385835  {1,1,0}     20    1
113   994    60    68  0.569700  {0,3,0}     20    1
24    998    31    32  0.402858  {0,2,0}     23    0
51   1005    97   115  0.141618  {0,2,0}     36    0
90   1005    23   171  0.914652  {1,1,0}     29    1
41   1006     4    22  0.157039  {0,0,1}     34    1
53   1010   113   115  0.875114  {0,3,0}     30    1
59   1012   202   209  0.524902  {1,1,0}     39    1
76   1021   103   111  0.539731  {0,1,0}     21    0
82   1041   196   198  0.960408  {0,2,0}     35    1
20   1058   117   121  0.306165  {0,0,1}     24    0
97   1070   159   160  0.850392  {0,1,1}     39    0
75   1072   175   177  0.779148  {0,2,0}     29    0
108  1082   190   192  0.604637  {1,1,0}     23    1
110  1083   127   128  0.860424  {0,1,0}     38    1
66   1108    83    84  0.334194  {1,1,0}     35    1
106  1108   247   248  0.013674  {0,2,0}     33    0
42   1108    84    86  0.894774  {0,1,1}     39    1
9    1139   130   137  0.006095  {0,0,1}     39    1
78   1172   132   133  0.285943  {0,2,0}     28    0
91   1185   102   103  0.602107  {0,2,0}     22    0
70   1214   159   161  0.818473  {0,1,1}     35    1
92   1223   117   121  0.321714  {0,2,0}     32    0
48   1227   206   207  0.067746  {0,3,0}     21    0
43   1232   126   127  0.028712  {0,2,0}     30    1
30   1235   166   175  0.438577  {0,3,0}     35    1
112  1244   205   207  0.150470  {0,0,1}     24    1
32   1254    17    19  0.844541  {0,2,0}     29    1
23   1255    69    70  0.450405  {0,2,0}     37    0
95   1258    81    82  0.978189  {1,1,0}     27    1
88   1262   209   216  0.891549  {0,1,1}     33    0
44   1269   162   163  0.982389  {1,1,0}     39    1
100  1279   132   133  0.809216  {0,2,0}     21    0
122  1283   198   199  0.331226  {0,2,0}     25    1
15   1285   184   185  0.303303  {1,0,0}     32    1
36   1302   176   177  0.739742  {0,0,1}     35    1
64   1321   185   186  0.797176  {0,3,0}     38    1
63   1335    34    41  0.863368  {0,1,0}     26    1
26   1337    12    16  0.866693  {0,2,0}     22    1
62   1344    99   132  0.228443  {1,1,0}     38    1
123  1357    28    29  0.415451  {0,1,0}     29    0
67   1362   128   129  0.804517  {1,1,0}     21    1
69   1379   161   165  0.775722  {0,0,1}     30    0
77   1383   206   207  0.779331  {1,1,0}     30    1
1    1383   163   168  0.408889  {0,3,0}     22    0
80   1386    49    56  0.120377  {0,2,0}     40    0
8    1394   227   233  0.801753  {0,1,0}     21    1
116  1411   195   196  0.396722  {0,3,0}     26    0
38   1438   177   181  0.653578  {0,2,0}     39    1
