map EGL-G1-B
fac 5 10 {0,156,30,47,120}
hosp 3 {0,124,180}
n_ALS 9 1 {2:0,3:156,1:30,1:47,2:120}
n_BLS 16 1 {4:0,3:156,5:30,4:47}
n_CLS 6 0 {3:0,2:156,1:47}
      c_m  head  tail      c_af      c_d  c_tau  c_h
109     2   111   112  0.534353  {0,0,1}     29    0
119     3   158   159  0.841515  {0,3,0}     24    0
2       9   207   208  0.845728  {0,1,1}     40    0
42     45   186   187  0.313927  {0,2,0}     23    0
118    96   232   233  0.239833  {1,1,0}     29    1
117    99   139   141  0.007378  {0,3,0}     34    0
25    110   202   203  0.194690  {0,1,0}     39    1
72    115   122   123  0.532682  {0,1,0}     30    0
47    125   206   207  0.380339  {0,1,0}     39    1
55    133   112   114  0.801411  {1,0,0}     33    1
12    134   185   192  0.983016  {1,0,0}     22    1
80    233     1     2  0.510567  {0,3,0}     21    0
93    243    43    44  0.271288  {1,1,0}     30    1
21    257     5     6  0.545742  {0,1,0}     32    0
114   261   115   116  0.337070  {0,1,0}     37    0
66    267   196   203  0.910377  {0,1,0}     39    0
56    333    49    56  0.564817  {1,0,0}     20    1
7     360   178   179  0.972664  {0,2,0}     20    0
90    410   151   154  0.257893  {0,1,0}     23    0
126   430    23   170  0.136301  {1,0,0}     30    1
6     433   142   144  0.582484  {1,0,0}     40    1
23    441    23    86  0.774341  {1,1,0}     24    1
46    443    97   126  0.020879  {0,1,0}     29    0
22    473    20    21  0.047654  {1,0,0}     27    1
16    496     2    14  0.111346  {0,3,0}     26    1
51    529   154   155  0.364890  {0,2,0}     20    0
124   533    19    25  0.975762  {1,0,0}     27    1
28    535    80    88  0.813154  {0,2,0}     35    0
61    541   226   231  0.865358  {0,2,0}     22    1
96    564   193   194  0.176147  {0,3,0}     31    1
64    567   174   175  0.968239  {0,3,0}     37    0
65    572   115   122  0.612485  {1,3,0}     35    1
113   577   116   120  0.643801  {0,1,0}     23    0
41    593   234   236  0.252946  {1,1,0}     31    1
127   637   119   161  0.545626  {0,2,0}     35    0
111   638    31    38  0.502620  {0,3,0}     28    1
26    651    98   130  0.206251  {0,1,0}     33    0
37    653   178   182  0.590246  {0,0,1}     35    1
92    655   190   191  0.600769  {1,1,0}     23    1
73    659    47    64  0.888230  {0,2,0}     20    0
106   659   149   150  0.626263  {0,3,0}     40    0
81    671   127   138  0.111627  {0,3,0}     33    0
54    672   166   167  0.639104  {0,0,1}     23    1
30    693   123   124  0.858550  {0,0,1}     35    0
68    696   199   201  0.010207  {0,2,0}     21    1
86    697     3     4  0.990397  {1,1,0}     36    1
94    713    22    24  0.054894  {1,1,0}     38    1
32    724    36    37  0.626755  {0,2,0}     36    0
24    759   157   159  0.202604  {1,1,0}     33    0
29    766     2    14  0.739420  {1,0,0}     34    1
39    792   225   227  0.591159  {1,1,0}     35    1
88    792   194   195  0.188073  {0,1,0}     40    1
104   797   234   235  0.749342  {1,1,0}     32    1
18    798    19    25  0.483546  {0,0,1}     21    1
9     804   102   103  0.754456  {0,2,0}     23    0
70    805    83    84  0.537502  {1,1,0}     30    1
60    815   191   194  0.925043  {0,0,1}     30    0
91    820   119   169  0.064898  {0,3,0}     29    1
4     827    67    68  0.837984  {0,1,0}     28    1
85    827   180   181  0.794510  {0,2,0}     26    1
49    828   115   116  0.051583  {0,3,0}     32    0
103   830   154   155  0.958519  {0,1,0}     36    1
84    847   118   119  0.216806  {0,3,0}     26    1
87    854   228   230  0.428916  {1,1,0}     29    1
10    863    60    67  0.010948  {1,1,0}     38    1
35    880    47    48  0.273027  {0,1,1}     24    1
123   887    59    60  0.168156  {0,2,0}     26    1
63    887   124   125  0.472021  {0,1,0}     21    0
15    891   151   154  0.662359  {0,1,0}     28    1
34    892   206   207  0.954295  {0,1,0}     28    0
105   903    12    13  0.809071  {1,1,0}     33    1
53    905   138   139  0.215714  {1,0,0}     39    1
31    912     8     9  0.746635  {0,2,0}     26    1
17    913   227   228  0.036329  {0,2,0}     30    1
125   929   102   110  0.455627  {0,1,0}     24    1
79    929   101   102  0.624251  {0,1,1}     37    1
62    941    14    15  0.828599  {0,1,1}     21    1
116   945   167   175  0.084413  {1,1,0}     26    1
5     946    79    80  0.380099  {0,2,0}     21    1
71    952    45    64  0.372554  {1,1,0}     38    0
33    965   193   194  0.112714  {0,3,0}     32    1
77    973   144   147  0.207097  {0,1,0}     32    0
115   976   141   142  0.753438  {0,2,0}     29    1
78    988    28    29  0.067364  {1,1,0}     25    1
20    994   100   101  0.998377  {0,1,0}     30    1
43   1002   186   187  0.255213  {0,3,0}     28    1
76   1018   188   189  0.403766  {1,0,0}     21    1
57   1030   157   159  0.594582  {0,1,0}     36    1
59   1031     5     6  0.656288  {0,2,0}     20    1
38   1037    90    95  0.269837  {0,1,0}     28    0
110  1049     3    15  0.360286  {0,2,0}     30    1
1    1076    94    95  0.122286  {0,1,0}     37    1
101  1076    80    81  0.585400  {0,0,1}     40    0
99   1076   178   182  0.417474  {1,0,0}     32    1
121  1083     6    27  0.596459  {0,3,0}     29    0
107  1091     1    12  0.653751  {0,3,0}     35    0
14   1100   227   228  0.560079  {0,0,1}     40    1
3    1113   177   184  0.506928  {1,0,0}     23    1
52   1119   156   160  0.820156  {0,1,0}     38    1
50   1124    77    78  0.284575  {1,1,0}     38    1
95   1125   161   162  0.376667  {0,1,0}     27    0
108  1127    45    46  0.731604  {0,1,0}     20    1
120  1133    49    56  0.982507  {1,0,0}     23    1
83   1134   144   147  0.392639  {1,3,0}     36    1
112  1135   225   226  0.826868  {0,2,0}     31    1
98   1144    47    48  0.182756  {0,1,0}     26    1
82   1152   165   174  0.410022  {0,1,0}     38    0
69   1158   179   180  0.564871  {0,2,0}     24    0
48   1171   178   179  0.742430  {0,2,0}     28    0
97   1175   129   130  0.776580  {0,3,0}     21    1
67   1183     6     7  0.366560  {1,2,0}     23    1
36   1186     8     9  0.615462  {0,1,0}     26    1
89   1199   219   221  0.176484  {0,2,0}     35    1
19   1217    14    15  0.489661  {0,2,0}     36    0
27   1250    56    57  0.228461  {0,1,0}     24    0
8    1265   106   108  0.394225  {0,2,0}     22    0
102  1279   169   170  0.696501  {0,1,1}     23    0
100  1284   244   248  0.143535  {0,1,1}     32    0
44   1293   225   227  0.642465  {1,1,0}     20    1
74   1305    34    41  0.686040  {0,0,1}     29    0
11   1314    70    71  0.480206  {0,3,0}     33    0
45   1337   155   161  0.919048  {1,0,0}     23    1
0    1339   154   155  0.273767  {0,1,0}     36    1
40   1366   219   221  0.689817  {0,3,0}     21    1
75   1401   111   112  0.997674  {0,1,0}     38    0
13   1412   171   172  0.296217  {1,2,0}     31    1
122  1413    45    64  0.504365  {1,1,0}     20    1
58   1426   240   242  0.453179  {0,3,0}     21    1
