map EGL-G2-B
fac 5 10 {0,56,67,2,92}
hosp 1 {0}
n_ALS 7 1 {1:0,3:56,2:2,1:92}
n_BLS 16 1 {4:0,2:56,2:67,3:2,5:92}
n_CLS 5 0 {1:0,2:56,1:67,1:2}
      c_m  head  tail      c_af      c_d  c_tau  c_h
66     19    54    55  0.614730  {1,2,0}     21    1
126    40   167   168  0.824291  {0,2,0}     28    1
41     59    55    56  0.037711  {0,2,0}     33    0
64     65   158   160  0.905494  {0,2,0}     26    1
98     80     0    21  0.022461  {1,0,0}     26    1
14     95   205   207  0.195999  {0,1,1}     40    0
55     97     2     3  0.711814  {0,2,0}     36    1
99    123   156   162  0.248195  {0,3,0}     29    1
30    158   196   198  0.991922  {0,2,0}     20    1
2     185   227   233  0.703270  {0,2,0}     40    1
82    197   208   209  0.172995  {0,3,0}     22    0
15    197    39    73  0.599246  {0,2,0}     27    0
51    205   247   248  0.858256  {0,3,0}     34    0
5     208    31    38  0.878346  {1,0,0}     40    1
3     214    66    93  0.218407  {0,2,0}     34    0
87    245    19    20  0.141219  {0,2,0}     38    0
23    267   190   192  0.415836  {0,1,1}     38    1
86    302   234   239  0.226697  {1,0,0}     25    1
70    315    99   131  0.511626  {0,2,0}     30    1
117   342   189   190  0.931109  {0,3,0}     23    1
65    359    34    41  0.321583  {0,1,0}     33    0
59    391    85   101  0.253175  {1,0,0}     31    1
110   421   210   215  0.659367  {1,0,0}     21    1
115   431   201   202  0.555227  {0,2,0}     28    0
20    446   130   137  0.214527  {0,1,0}     27    1
71    457    48    57  0.865908  {0,1,0}     28    1
114   473    43    45  0.959187  {0,1,0}     33    1
81    479   242   243  0.229208  {1,2,0}     33    1
111   487   236   237  0.333185  {0,2,0}     36    0
39    495    48    49  0.305491  {0,3,0}     29    0
46    516   209   216  0.550401  {1,1,0}     28    1
34    552    29    31  0.856756  {0,1,0}     35    1
84    562   155   156  0.502887  {1,1,0}     30    1
50    569   233   254  0.553447  {0,2,0}     29    1
83    576   167   168  0.712023  {0,3,0}     40    1
94    599    45    64  0.731926  {0,1,1}     23    1
40    641   186   188  0.738955  {0,3,0}     28    1
37    645   222   223  0.302736  {0,3,0}     21    1
61    654   133   135  0.151325  {0,3,0}     32    1
105   660   129   138  0.833088  {1,1,0}     37    1
60    662    70    71  0.267877  {0,3,0}     31    0
103   667    66    92  0.458555  {0,1,0}     27    1
12    669     5    26  0.730795  {0,2,0}     28    0
45    678   166   175  0.107644  {0,3,0}     20    0
107   678   244   253  0.074294  {0,2,0}     37    0
120   684   124   125  0.709462  {1,0,0}     29    1
24    690   195   196  0.988077  {1,2,0}     38    1
80    700     9    34  0.330965  {0,2,0}     25    1
121   703   216   218  0.083622  {0,2,0}     29    0
92    705   216   217  0.171447  {0,2,0}     39    1
73    711   122   123  0.669109  {0,0,1}     40    1
102   726   215   221  0.705850  {1,0,0}     40    1
69    730     4    22  0.434417  {0,1,0}     26    1
77    733    26    28  0.169125  {0,2,0}     28    0
108   734   172   173  0.751848  {0,2,0}     20    1
116   752   217   218  0.305378  {0,2,0}     38    0
118   752     8     9  0.591231  {0,1,1}     22    0
58    758    54    58  0.056950  {0,1,0}     21    1
62    761   227   229  0.884704  {0,3,0}     26    0
67    765   193   246  0.411727  {1,1,0}     36    1
31    774   133   135  0.025372  {0,2,0}     36    1
56    777    12    16  0.156214  {0,2,0}     36    1
7     784   105   107  0.456582  {0,1,0}     22    0
78    793    71    73  0.567271  {0,2,0}     37    0
1     797   117   121  0.245651  {1,0,0}     34    1
48    801   218   225  0.842127  {1,0,0}     32    1
90    807   185   187  0.800491  {0,2,0}     31    1
8     807   226   229  0.805045  {0,2,0}     35    1
72    815   170   171  0.608531  {0,1,0}     33    1
104   828    41    51  0.178451  {0,1,0}     26    1
43    834   164   165  0.101741  {0,3,0}     22    1
113   844   185   186  0.678377  {0,3,0}     29    1
88    861   129   130  0.196402  {0,1,0}     39    0
76    870   170   171  0.710123  {1,0,0}     33    1
100   872   156   157  0.846575  {0,2,0}     21    1
53    875    74    76  0.137670  {0,3,0}     30    0
4     878   225   226  0.842354  {0,0,1}     29    1
127   883   248   249  0.247837  {0,2,0}     28    0
38    889   225   226  0.857314  {0,2,0}     22    1
119   923     0     1  0.570221  {0,3,0}     28    0
109   926    95    96  0.705727  {1,0,0}     34    1
22    951   193   246  0.102231  {0,3,0}     40    1
9     953    99   132  0.539115  {1,1,0}     29    1
17    956    24    26  0.624846  {0,1,1}     28    1
68    974   116   117  0.146816  {0,3,0}     32    1
25    978   192   193  0.823632  {1,1,0}     24    1
44    981   185   186  0.113322  {0,3,0}     29    0
97    989    72    73  0.994901  {0,2,0}     22    1
6     995    12    13  0.926863  {1,1,0}     28    1
21    996   106   118  0.536659  {0,1,1}     21    1
18   1019   126   127  0.001022  {0,1,0}     26    0
93   1030   223   224  0.747599  {1,1,0}     30    1
96   1030   143   144  0.619164  {0,2,0}     35    1
95   1043   235   236  0.860759  {0,2,0}     30    1
89   1049   130   131  0.683593  {0,2,0}     26    1
49   1050    17    22  0.826396  {1,0,0}     27    1
122  1054   212   213  0.888378  {0,1,0}     26    0
0    1077     3    15  0.559534  {0,1,0}     26    1
112  1079   201   203  0.381776  {0,1,0}     23    0
33   1080   240   241  0.189924  {0,2,0}     25    1
75   1083   245   247  0.634151  {0,2,0}     38    1
74   1084   227   233  0.495257  {0,2,0}     40    1
27   1092   218   250  0.536626  {0,2,0}     20    1
29   1092   122   124  0.278392  {0,1,0}     28    1
35   1092     6     7  0.281842  {0,1,0}     34    0
28   1113   195   248  0.761972  {0,0,1}     38    0
36   1128    61    62  0.191876  {1,0,0}     30    1
32   1145     9    34  0.394551  {1,0,0}     31    1
79   1174   251   252  0.782785  {0,2,0}     33    0
57   1184   217   219  0.940889  {1,0,0}     24    1
19   1192   217   219  0.038218  {0,1,1}     22    0
47   1197   133   134  0.156809  {0,1,0}     35    1
42   1231    29    30  0.388405  {1,1,0}     27    1
16   1236     6    27  0.199231  {0,3,0}     34    0
91   1267    25    26  0.296750  {0,3,0}     35    0
13   1270   244   253  0.567786  {0,1,0}     25    1
54   1296   156   162  0.607671  {1,0,0}     21    1
10   1300   234   239  0.592233  {1,0,0}     34    1
123  1306   104   114  0.787954  {1,2,0}     26    1
85   1309    61    65  0.638747  {0,1,0}     22    1
106  1339    40    41  0.471003  {1,0,0}     28    1
63   1349   170   174  0.778854  {0,1,0}     26    0
11   1353     5    23  0.940525  {1,1,0}     33    1
101  1361   116   123  0.024221  {0,2,0}     38    0
124  1380   157   161  0.760982  {0,1,0}     27    0
52   1411    19    25  0.075556  {0,2,0}     28    1
125  1415    51    52  0.778654  {0,3,0}     40    1
26   1419   218   225  0.134285  {0,1,0}     22    1
