map EGL-G1-C
fac 5 10 {0,137,162,135,184}
hosp 3 {0,53,62}
n_ALS 8 1 {3:0,3:137,1:135,1:184}
n_BLS 20 1 {7:0,3:137,3:162,4:135,3:184}
n_CLS 10 0 {4:137,2:135,4:184}
      c_m  head  tail      c_af      c_d  c_tau  c_h
8      32   128   129  0.272379  {0,2,0}     25    1
120    53   112   113  0.498870  {1,1,0}     40    1
55     59    27    28  0.948234  {1,3,0}     33    1
112    67    89    91  0.640602  {1,1,0}     39    1
36     83     8    33  0.496192  {1,0,0}     34    1
21     88   104   106  0.260756  {0,2,0}     21    1
49     91   165   177  0.711125  {1,0,0}     32    1
77     94    86    87  0.934473  {0,2,0}     39    1
84    132    36    37  0.543053  {0,1,0}     29    1
119   133    50    53  0.862790  {0,3,0}     26    1
56    136   144   145  0.370372  {0,3,0}     32    1
124   141    16    17  0.350914  {0,1,1}     32    1
107   142   206   207  0.949636  {1,1,0}     37    1
6     153    32    33  0.310260  {0,2,0}     22    1
82    155   242   245  0.411198  {0,3,0}     36    1
126   165    12    16  0.248843  {1,3,0}     28    1
5     188   177   178  0.899500  {0,1,0}     29    1
15    201    65    66  0.325495  {0,1,0}     32    1
66    209    54    58  0.486791  {1,0,0}     35    1
102   210    69    78  0.699619  {1,0,0}     34    1
4     222   222   225  0.895527  {1,0,0}     22    0
67    232    96   114  0.575187  {1,1,0}     23    1
13    239   131   132  0.633060  {1,1,0}     30    1
35    240   186   187  0.983113  {0,2,0}     30    1
24    247   129   136  0.269095  {1,0,0}     36    1
32    323   135   136  0.563796  {1,0,0}     22    0
31    384    47    64  0.924015  {0,3,0}     30    1
19    396   178   182  0.839820  {0,0,1}     21    1
116   401    12    16  0.422693  {0,3,0}     31    1
68    427    24    25  0.801463  {0,2,0}     33    1
52    438   104   105  0.055888  {0,1,0}     37    0
99    480    53    54  0.955198  {0,2,0}     31    1
9     482   129   136  0.075424  {0,3,0}     33    1
42    505    42    43  0.714878  {1,1,0}     40    1
17    506   246   247  0.624984  {0,3,0}     22    1
118   509   195   197  0.109159  {1,0,0}     22    1
75    538    73    75  0.237794  {0,0,1}     23    1
