map EGL-G2-A
fac 5 10 {0,201,184,28,25}
hosp 3 {0,91,140}
n_ALS 7 1 {2:0,3:201,1:184,1:28}
n_BLS 22 1 {6:0,5:201,4:184,2:28,5:25}
n_CLS 10 0 {1:0,2:201,2:184,2:28,3:25}
      c_m  head  tail      c_af      c_d  c_tau  c_h
98     42    74    75  0.719203  {0,1,1}     35    1
123    50   253   254  0.926030  {0,1,0}     30    1
7      53    36    37  0.211318  {0,0,1}     29    1
23     61   242   243  0.018443  {0,1,0}     20    0
62     84   196   198  0.052515  {0,2,0}     20    0
124    87   140   141  0.722788  {0,1,1}     36    1
68    124   140   142  0.821489  {0,2,0}     29    1
44    138   157   161  0.081703  {1,1,0}     33    1
4     144   104   105  0.326886  {0,3,0}     38    1
119   155   240   241  0.617639  {1,1,0}     29    1
84    204   176   177  0.324332  {0,1,0}     31    1
49    214   171   172  0.297406  {0,2,0}     38    0
1     225   251   254  0.043898  {0,1,0}     22    0
13    240   245   246  0.114208  {1,2,0}     20    1
60    264   200   201  0.781438  {0,2,0}     23    0
73    283   128   139  0.334803  {0,1,0}     32    1
105   295   228   229  0.103259  {1,0,0}     21    1
59    354   128   139  0.234931  {0,1,0}     32    0
37    394    54    55  0.511747  {0,1,0}     38    1
88    395   213   214  0.123568  {0,2,0}     39    1
74    400    97    98  0.668163  {0,1,0}     34    0
29    448   189   190  0.866927  {0,2,0}     30    0
6     462     3    23  0.144763  {0,2,0}     37    0
107   465   121   155  0.033298  {0,2,0}     20    1
10    466   133   135  0.123259  {0,1,0}     28    1
47    480    78    82  0.585329  {0,1,0}     29    0
127   480   108   109  0.601683  {0,3,0}     33    1
92    488   210   211  0.043389  {0,1,0}     20    0
120   491   156   162  0.325735  {0,2,0}     28    1
99    506   225   228  0.414265  {1,0,0}     30    1
33    506    73    74  0.846395  {0,3,0}     32    0
113   515    66    67  0.359375  {1,1,0}     34    0
83    518   206   207  0.345971  {0,3,0}     23    1
63    519    99   100  0.666653  {0,2,0}     40    1
19    519   216   218  0.629674  {1,0,0}     29    1
54    529   235   236  0.134062  {1,3,0}     24    1
51    551   139   140  0.954613  {1,1,0}     35    1
103   556     0     1  0.353993  {0,2,0}     25    0
26    564    95    96  0.957599  {0,2,0}     39    1
30    573   118   119  0.304354  {0,1,0}     21    1
104   576    36    39  0.462764  {0,3,0}     35    1
38    577   247   248  0.906986  {1,0,0}     26    1
121   580    41    51  0.067187  {1,1,0}     30    1
110   589    39    52  0.491162  {0,2,0}     31    1
32    589    81    89  0.220321  {0,2,0}     39    1
67    597    63    64  0.088244  {1,0,0}     35    1
24    600    12    16  0.349174  {1,3,0}     34    1
53    623   163   167  0.737695  {0,3,0}     27    1
116   653    68    69  0.298930  {0,1,1}     32    1
40    662    36    38  0.080509  {0,0,1}     32    1
3     663    23   150  0.206353  {0,2,0}     33    1
5     666    76    77  0.337846  {1,0,0}     35    1
45    669   190   191  0.530464  {1,3,0}     37    1
95    681   108   109  0.088179  {0,1,0}     27    1
117   725   126   150  0.317830  {0,0,1}     34    0
100   744    92    93  0.593198  {0,2,0}     27    1
122   755   248   249  0.558382  {1,0,0}     32    1
11    770    97   115  0.636121  {1,3,0}     29    1
64    772   168   176  0.220039  {1,1,0}     40    1
94    784    29    31  0.999081  {0,3,0}     20    1
39    785   138   139  0.731331  {0,1,0}     20    1
57    785   102   103  0.729955  {0,2,0}     33    1
70    790   109   110  0.167592  {0,3,0}     40    1
87    792     1     2  0.437901  {0,3,0}     20    1
81    808    40    41  0.283583  {1,0,0}     39    1
115   814   236   238  0.640433  {0,3,0}     28    1
79    820    80    81  0.029072  {1,0,0}     20    1
90    823   129   138  0.360645  {1,1,0}     36    1
65    825   197   200  0.486981  {0,3,0}     39    1
35    828   117   119  0.276661  {0,2,0}     30    1
8     852    69    70  0.273084  {0,1,0}     37    1
22    878    23   150  0.974581  {0,1,0}     32    1
77    887   204   206  0.045507  {0,1,0}     31    0
2     911    21    35  0.144576  {0,2,0}     39    0
43    920   170   171  0.182380  {0,3,0}     39    0
14    924    74    76  0.918280  {1,0,0}     22    1
56    924   135   147  0.806517  {0,0,1}     21    0
28    930   177   181  0.343083  {0,3,0}     36    0
34    937   106   108  0.513656  {0,2,0}     27    1
15    940   141   150  0.261753  {1,1,0}     26    1
21    953    55    56  0.297975  {1,1,0}     27    1
16    958    81    82  0.879694  {0,1,0}     24    1
97    960   130   131  0.737810  {1,0,0}     26    1
71    964   154   157  0.761854  {1,0,0}     35    1
76    966    34    41  0.096849  {0,1,0}     36    1
36    976    57    61  0.010672  {0,3,0}     33    0
31    977   166   167  0.995680  {0,2,0}     30    0
118   981   111   114  0.180479  {1,1,0}     36    1
112   990   212   213  0.854866  {0,2,0}     20    1
17    998   147   148  0.818642  {0,2,0}     31    1
55    998   213   215  0.328566  {0,2,0}     26    1
125   999    23   237  0.825812  {0,2,0}     36    1
82   1000   185   187  0.951555  {0,2,0}     40    1
20   1018     8    33  0.932306  {1,0,0}     20    1
101  1025   158   160  0.399746  {1,1,0}     29    1
126  1031   109   110  0.475606  {0,2,0}     39    1
42   1039     3    23  0.268771  {1,0,0}     24    1
25   1042    56    57  0.798443  {1,0,0}     33    1
50   1068    20    21  0.628196  {1,1,0}     28    1
41   1073    48    49  0.904079  {1,2,0}     23    1
109  1081    57    61  0.080605  {1,1,0}     23    1
66   1084    48    49  0.592068  {0,2,0}     20    0
108  1088   105   106  0.112236  {0,2,0}     27    0
91   1088   165   166  0.721069  {0,1,0}     28    0
102  1097    22    24  0.834394  {1,0,0}     27    1
89   1103   231   232  0.645857  {0,0,1}     37    1
80   1128    10    11  0.733944  {1,0,0}     39    1
0    1131   108   109  0.577424  {0,2,0}     29    0
106  1151   177   181  0.850826  {0,1,0}     35    1
27   1154    76    78  0.991725  {0,3,0}     29    0
75   1178   126   150  0.448262  {0,1,1}     37    1
61   1192    84    85  0.063326  {0,2,0}     26    0
12   1238    19    20  0.715538  {0,2,0}     36    1
85   1251   161   164  0.824248  {1,1,0}     29    1
18   1267   179   184  0.572015  {0,1,1}     21    1
72   1278   129   138  0.533861  {0,2,0}     33    0
114  1292   111   114  0.613337  {0,1,0}     25    1
111  1299   235   236  0.179805  {1,3,0}     30    1
58   1305    35    36  0.346400  {0,1,0}     30    1
96   1305   150   151  0.708302  {0,3,0}     35    0
86   1306   143   145  0.700958  {0,3,0}     38    1
78   1310    28    29  0.591974  {0,1,0}     36    1
69   1328   152   153  0.178339  {0,2,0}     23    1
52   1362    43    45  0.479785  {0,1,1}     26    1
48   1367    70    71  0.976195  {0,1,0}     20    0
93   1397    61    65  0.180873  {0,1,0}     37    0
46   1398   139   140  0.995370  {1,1,0}     32    1
9    1433   150   151  0.096154  {0,1,0}     34    1
