map EGL-G2-D
fac 5 10 {0,66,83,52,38}
hosp 3 {0,161,19}
n_ALS 5 1 {1:0,1:66,3:83}
n_BLS 20 1 {7:0,3:66,3:83,6:52,1:38}
n_CLS 7 0 {2:0,1:66,1:83,1:52,2:38}
      c_m  head  tail      c_af      c_d  c_tau  c_h
50     11   121   122  0.683484  {0,2,0}     20    1
93     11    60    68  0.928326  {0,1,0}     40    1
75     16    16    17  0.695851  {0,1,0}     39    1
38     42    30    33  0.553200  {1,0,0}     21    1
14     73   204   206  0.065663  {0,2,0}     31    1
68    169   159   161  0.822612  {1,1,0}     24    1
39    175    99   131  0.228791  {0,1,1}     36    1
7     176    76    78  0.085427  {1,1,0}     32    1
82    211   145   148  0.871786  {0,1,0}     31    1
57    218   174   183  0.918693  {1,1,0}     38    1
79    229    23   237  0.021597  {0,1,0}     20    0
26    237    21    35  0.614523  {1,1,0}     30    1
86    239   200   201  0.918612  {0,2,0}     24    1
37    239   135   147  0.845616  {0,1,0}     40    1
107   249   105   107  0.787802  {0,2,0}     21    0
115   289    95    96  0.893638  {1,0,0}     20    1
58    305    39    73  0.325789  {1,2,0}     24    1
63    310   136   146  0.921126  {1,1,0}     27    1
89    316    71    72  0.672960  {0,2,0}     40    1
112   359   128   129  0.353791  {0,0,1}     24    1
123   377   102   111  0.207882  {0,1,1}     22    1
120   420    51    52  0.634475  {1,0,0}     39    1
124   436     3    23  0.778334  {0,2,0}     33    0
2     460    36    39  0.861515  {0,1,0}     21    0
67    460   102   103  0.758649  {0,1,0}     38    1
32    468    84    86  0.270073  {1,1,0}     35    1
8     471   127   128  0.930394  {1,0,0}     21    1
66    484    50    53  0.460396  {1,1,0}     39    1
4     485     5    26  0.722410  {0,3,0}     23    1
61    504   239   244  0.084465  {1,1,0}     37    1
91    519   101   112  0.069105  {0,2,0}     40    1
125   522    73    74  0.227071  {0,0,1}     36    0
69    552    24    26  0.620925  {0,2,0}     36    0
114   554    24    26  0.578149  {0,1,0}     35    1
49    557   156   162  0.567635  {0,2,0}     32    1
56    568    24    25  0.001696  {0,1,0}     35    1
17    570   174   182  0.331435  {1,1,0}     31    1
45    583    61    62  0.955557  {1,1,0}     20    0
43    595   189   190  0.904437  {0,2,0}     36    1
100   617   116   117  0.094829  {0,3,0}     27    1
6     621    20    21  0.568146  {0,1,0}     25    1
22    642    54    55  0.515028  {1,1,0}     20    1
52    652   174   189  0.750771  {0,2,0}     27    1
13    670    43    45  0.615621  {1,0,0}     30    1
119   677     1    12  0.085849  {0,0,1}     28    0
122   687    99   100  0.336159  {1,1,0}     35    1
77    689    23   150  0.504700  {1,1,0}     33    1
102   701   167   168  0.850793  {1,2,0}     22    1
40    705   121   155  0.362739  {0,3,0}     23    1
87    709   113   115  0.118931  {0,1,0}     32    1
62    710   253   254  0.266784  {0,2,0}     32    1
5     727    14    15  0.769429  {1,0,0}     40    1
24    744     5     6  0.742624  {0,1,0}     22    1
0     758   179   180  0.068560  {0,2,0}     37    1
101   761   172   173  0.098022  {1,0,0}     27    1
1     787   104   114  0.304081  {1,0,0}     31    1
18    796   204   205  0.029977  {0,3,0}     39    0
70    799    18    19  0.143634  {0,2,0}     36    0
25    805   199   200  0.312007  {0,2,0}     27    1
127   816   122   123  0.666445  {0,1,0}     37    0
54    830    51    52  0.937935  {1,1,0}     35    1
92    842    31    38  0.908847  {1,0,0}     20    1
97    848   158   160  0.967574  {1,1,0}     35    1
20    852    31    32  0.733853  {1,1,0}     28    1
84    854   201   203  0.875069  {0,3,0}     22    1
94    873   246   247  0.471348  {0,2,0}     24    1
108   874   212   213  0.957840  {0,0,1}     25    1
72    888   236   238  0.234414  {0,2,0}     27    1
71    901   175   176  0.178677  {1,1,0}     26    1
110   910     4     5  0.245009  {1,1,0}     25    1
29    913    59    72  0.339893  {0,3,0}     34    1
46    914   130   137  0.382058  {0,2,0}     22    0
19    931   179   183  0.306024  {0,2,0}     30    1
118   937    19    25  0.365751  {0,3,0}     35    1
59    945   212   213  0.463610  {1,0,0}     30    1
16    950     8    33  0.793695  {0,1,0}     27    1
15    951   151   152  0.010254  {1,0,0}     27    1
42    954   105   106  0.259459  {0,2,0}     21    1
74    960     6    27  0.855984  {0,3,0}     37    0
21    964     2    14  0.598967  {0,1,0}     22    0
116   964   191   195  0.679731  {1,1,0}     33    1
99    994   181   182  0.918400  {0,1,0}     29    1
83   1006   123   124  0.257465  {0,0,1}     40    1
28   1008   127   128  0.776578  {0,1,0}     40    0
30   1009   164   165  0.742223  {0,1,1}     34    1
3    1023    82    85  0.284722  {0,1,0}     22    0
111  1039    65    66  0.142591  {0,1,0}     24    0
106  1039   104   105  0.628692  {1,2,0}     31    1
113  1040   227   229  0.307442  {0,1,0}     31    0
51   1054     5    26  0.093990  {0,3,0}     30    1
10   1063    39    52  0.954245  {0,3,0}     39    1
35   1069    57    61  0.225542  {0,2,0}     26    0
103  1070   222   223  0.883196  {0,1,0}     25    0
73   1071    50    51  0.053246  {0,0,1}     40    1
31   1084   147   148  0.282670  {1,2,0}     22    1
