map EGL-G1-D
fac 5 10 {0,79,140,170,233}
hosp 3 {0,169,38}
n_ALS 7 1 {2:0,2:79,3:140}
n_BLS 16 1 {3:0,5:140,8:170}
n_CLS 7 0 {1:0,2:140,2:170,2:233}
      c_m  head  tail      c_af      c_d  c_tau  c_h
112     4   140   149  0.557439  {0,1,0}     35    1
49     16   203   210  0.044351  {0,3,0}     27    1
60     48    83    85  0.124719  {1,0,0}     37    1
118    68   227   228  0.880898  {1,0,0}     27    1
106    93   118   119  0.712937  {1,1,0}     37    1
91    114   103   104  0.600292  {0,1,0}     25    1
53    125    79    80  0.377095  {1,1,0}     26    0
68    130   219   221  0.809665  {0,1,1}     21    0
6     138    61    62  0.787544  {0,2,0}     36    1
54    210   151   152  0.711693  {1,1,0}     40    1
108   229    86    87  0.558764  {0,0,1}     36    1
84    284   245   246  0.316657  {0,1,0}     36    1
32    339   128   129  0.160483  {0,1,0}     38    1
73    352   196   203  0.422159  {1,0,0}     28    1
4     366   223   224  0.037577  {0,1,1}     26    1
96    369   184   185  0.993043  {1,1,0}     39    1
114   375    59    71  0.071235  {0,1,0}     31    1
11    394   155   156  0.621034  {1,0,0}     22    1
101   409    36    37  0.914839  {0,1,1}     29    0
79    423   100   101  0.649048  {1,0,0}     33    1
120   424   158   160  0.968074  {1,0,0}     34    0
122   428     3     4  0.170631  {0,3,0}     20    0
77    429    31    38  0.436094  {0,1,1}     39    1
88    432    30    33  0.132874  {1,1,0}     25    1
74    434   120   154  0.444656  {0,1,0}     20    1
107   461    30    33  0.190542  {0,1,0}     21    1
58    461    50    53  0.302502  {0,2,0}     20    1
50    468    36    37  0.194576  {0,0,1}     21    1
69    475   203   210  0.327329  {1,1,0}     22    1
66    491   241   242  0.476742  {1,1,0}     34    1
9     523    51    52  0.772426  {0,1,0}     28    1
100   524   151   152  0.829986  {0,1,0}     36    0
36    526   116   117  0.826970  {1,0,0}     31    1
99    537    46    47  0.686623  {0,1,1}     25    1
47    538   228   229  0.459665  {1,0,0}     27    1
82    543   138   139  0.738697  {0,2,0}     39    0
121   544    56    57  0.139268  {0,2,0}     20    1
109   549   231   232  0.964234  {0,1,0}     26    1
13    566   198   200  0.698346  {1,1,0}     40    1
29    603     1     2  0.949228  {0,1,0}     24    1
2     618   212   218  0.369490  {0,1,0}     26    0
37    619    62    63  0.035889  {1,0,0}     28    1
75    619   231   232  0.319019  {0,2,0}     35    0
67    640    61    62  0.095355  {0,1,0}     20    0
42    685   228   230  0.938676  {1,1,0}     33    1
40    689    36    38  0.027801  {0,2,0}     22    1
14    718    36    37  0.697947  {1,0,0}     40    1
17    722   196   197  0.149070  {0,3,0}     21    0
20    724    60    67  0.755023  {0,3,0}     22    1
35    724   186   187  0.598137  {1,3,0}     36    1
10    728    90    91  0.290401  {0,1,1}     23    1
64    740   124   151  0.253051  {0,3,0}     37    0
127   740   222   225  0.034060  {0,0,1}     34    1
30    746   100   101  0.606429  {0,1,0}     25    1
15    746    24    25  0.297693  {0,2,0}     37    0
116   751     5    23  0.013609  {0,3,0}     38    1
78    776   237   240  0.300176  {1,1,0}     36    1
12    794    54    55  0.357757  {0,1,0}     39    1
52    827   245   246  0.244833  {0,1,1}     23    0
45    837   245   246  0.642367  {1,0,0}     20    0
31    837   220   222  0.628400  {0,2,0}     29    1
125   849   210   212  0.578832  {0,2,0}     38    1
113   849   128   129  0.357001  {1,0,0}     29    1
103   856   106   108  0.758000  {0,2,0}     24    1
95    858   188   189  0.793274  {0,1,1}     22    0
43    860    69    70  0.365762  {0,1,0}     26    1
72    869    97   126  0.650081  {0,3,0}     23    0
24    874    49    56  0.250931  {0,1,0}     32    1
76    881     1    12  0.034477  {0,2,0}     23    1
19    882    62    63  0.811722  {0,3,0}     29    1
115   887    49    50  0.607944  {0,0,1}     21    0
124   897     1     2  0.262620  {1,1,0}     37    1
111   913   162   167  0.109713  {1,0,0}     21    1
87    922   106   107  0.491121  {1,0,0}     30    1
123   927   244   249  0.680784  {0,3,0}     30    0
33    933    96   114  0.453291  {0,2,0}     35    1
23    942    97   126  0.775845  {0,1,1}     38    0
