map EGL-G2-E
fac 5 10 {0,11,227,123,84}
hosp 3 {0,218,84}
n_ALS 6 1 {1:0,2:11,3:227}
n_BLS 23 1 {5:0,8:11,5:227,3:123,2:84}
n_CLS 10 0 {3:0,1:227,3:123,3:84}
      c_m  head  tail      c_af      c_d  c_tau  c_h
30      2   201   203  0.280534  {0,1,0}     33    1
126    46   129   138  0.554015  {0,1,0}     36    0
1      58    61    65  0.320512  {1,1,0}     39    1
13     83   248   249  0.826573  {1,0,0}     31    1
16    116     0     1  0.280918  {0,1,0}     30    1
61    119   198   199  0.776000  {1,0,0}     35    1
85    121    17    19  0.128804  {0,2,0}     27    0
96    138    97   112  0.007407  {0,3,0}     26    1
26    183    61    62  0.072467  {1,1,0}     29    1
57    192   115   116  0.660429  {0,0,1}     28    0
22    203   151   152  0.275430  {0,1,1}     23    1
23    235    60    68  0.657065  {1,0,0}     35    1
76    265   143   145  0.455397  {0,2,0}     35    0
113   319    24    26  0.626119  {0,1,0}     25    1
103   325   192   193  0.105912  {0,2,0}     38    0
53    366     5    23  0.222654  {1,1,0}     27    1
56    380   252   253  0.750557  {0,2,0}     40    1
20    385    74    75  0.430335  {0,0,1}     26    1
2     396    50    53  0.223294  {0,1,0}     35    0
24    403   189   190  0.213373  {0,1,0}     33    1
66    439   163   168  0.644018  {0,1,1}     23    1
0     455   151   152  0.067532  {0,1,1}     20    0
63    458   181   182  0.063373  {0,1,0}     33    1
32    460    79    80  0.585889  {1,1,0}     36    1
80    482     4    22  0.138242  {1,0,0}     38    1
91    489    60    68  0.381260  {0,0,1}     30    0
77    497    99   100  0.840732  {0,2,0}     34    1
52    497    47    48  0.562493  {1,0,0}     31    1
34    510    39    52  0.478422  {1,1,0}     37    1
117   528    36    39  0.602529  {0,2,0}     34    1
21    533   249   250  0.592108  {0,1,0}     37    0
112   540    97   115  0.961864  {0,2,0}     21    0
97    548   121   155  0.777703  {0,1,0}     35    0
118   573   165   166  0.297971  {1,1,0}     38    1
101   576   186   188  0.730012  {0,2,0}     36    0
67    582   159   161  0.186508  {0,1,0}     20    0
39    582    26    28  0.671808  {0,1,0}     22    0
9     583    73    74  0.264678  {1,3,0}     22    1
29    596   209   216  0.687560  {1,0,0}     20    1
36    603   249   250  0.509592  {1,1,0}     36    1
11    613   223   224  0.667805  {0,2,0}     40    1
98    627   210   211  0.519800  {0,1,0}     38    1
6     628   226   229  0.546149  {1,0,0}     30    1
119   641     4     5  0.794639  {0,1,0}     20    0
74    670    59    60  0.141293  {0,0,1}     23    1
43    698     7     8  0.342863  {1,1,0}     37    1
50    699   186   198  0.127974  {0,0,1}     40    0
79    720   199   200  0.109923  {0,2,0}     23    0
95    727    48    57  0.670421  {1,1,0}     37    1
92    746   225   226  0.339802  {0,3,0}     26    1
83    750     7     8  0.514069  {1,2,0}     24    1
106   758    13    14  0.943325  {0,1,0}     28    1
59    769    66    67  0.739206  {0,1,0}     36    0
111   771    96    98  0.830166  {0,1,0}     28    0
55    792    69    80  0.087569  {0,3,0}     29    0
48    803   184   185  0.855858  {0,3,0}     32    0
99    807   223   224  0.051606  {0,1,0}     27    1
58    817    24    26  0.945944  {0,1,1}     38    1
87    836    40    41  0.796665  {0,0,1}     25    1
121   840    76    78  0.833746  {0,3,0}     36    1
27    841   186   198  0.307545  {0,1,0}     37    1
127   849   213   215  0.451072  {0,1,0}     24    0
94    852   196   198  0.703781  {0,1,0}     35    1
125   856   179   180  0.876553  {1,0,0}     33    1
49    859    29    31  0.749865  {0,1,0}     33    1
38    875   185   187  0.878779  {0,1,0}     27    0
107   882    23   150  0.939657  {1,1,0}     34    1
60    882     0     1  0.478041  {0,1,0}     29    1
70    898   236   238  0.009653  {0,2,0}     35    0
114   900   226   227  0.513101  {1,1,0}     38    1
82    901   121   122  0.084609  {1,0,0}     34    1
15    904   221   222  0.372133  {1,1,0}     20    1
62    914   163   168  0.511753  {0,2,0}     29    1
69    915   184   188  0.055462  {0,1,0}     30    1
123   926   204   206  0.925823  {0,1,0}     21    1
41    929   216   218  0.885922  {0,2,0}     23    1
89    947     8     9  0.059218  {0,0,1}     23    0
7     950   105   107  0.846079  {1,0,0}     25    1
110   956   236   237  0.920278  {0,1,0}     20    1
78    957   158   160  0.849002  {0,1,0}     21    0
31    964     2    14  0.104626  {1,1,0}     22    1
51    965   128   139  0.642673  {1,1,0}     23    1
68    966   102   103  0.393555  {0,1,0}     28    0
25    974   151   152  0.645980  {0,2,0}     36    0
88    987    39    52  0.835564  {0,2,0}     20    1
14    994   227   233  0.517248  {1,1,0}     24    1
28    996   216   217  0.612114  {1,0,0}     23    1
3    1000     0     1  0.941803  {0,1,0}     38    0
115  1004    42    43  0.555104  {1,1,0}     34    1
35   1007   125   152  0.727168  {0,0,1}     31    1
90   1008   180   181  0.479680  {0,1,1}     36    1
45   1016    12    16  0.721133  {0,1,0}     20    1
122  1043   196   197  0.259279  {1,1,0}     23    1
100  1056   165   166  0.044515  {0,2,0}     40    0
19   1070   135   147  0.050467  {1,0,0}     32    1
12   1077    71    72  0.678623  {0,3,0}     38    0
72   1081   107   108  0.368822  {0,2,0}     32    0
37   1085    25    26  0.263334  {0,3,0}     31    1
105  1087    68    69  0.403662  {0,2,0}     38    1
93   1127    78    82  0.769533  {0,1,1}     39    0
81   1128   117   121  0.129833  {0,1,0}     37    0
84   1134    32    33  0.439735  {0,1,1}     27    1
44   1140   111   114  0.542192  {1,0,0}     37    1
33   1169    84    86  0.517505  {0,3,0}     23    1
18   1171    36    39  0.986784  {1,0,0}     38    1
42   1179     1    12  0.530192  {1,0,0}     32    1
124  1181    81    82  0.722721  {1,0,0}     21    1
5    1213    45    64  0.789987  {1,1,0}     40    1
71   1224    70    71  0.903382  {1,1,0}     26    1
40   1224   198   199  0.033075  {0,1,1}     36    0
8    1225    25    26  0.594649  {0,1,0}     39    1
109  1227   156   162  0.855740  {0,2,0}     35    1
75   1232   249   252  0.561921  {0,1,0}     28    0
86   1245   210   211  0.198378  {1,1,0}     37    1
10   1259   161   164  0.337696  {1,0,0}     31    0
108  1261   222   223  0.326016  {0,1,1}     34    0
102  1280     1     2  0.666092  {0,2,0}     39    1
120  1322    84    86  0.828660  {0,2,0}     33    1
47   1349    80    81  0.131761  {0,2,0}     21    1
4    1364    85   101  0.233781  {0,2,0}     30    1
46   1375   236   237  0.639809  {0,3,0}     24    0
73   1386    26    28  0.688557  {0,1,0}     35    1
17   1390   157   161  0.497808  {1,1,0}     37    1
116  1391   103   104  0.858557  {1,1,0}     20    1
54   1399   251   252  0.887241  {1,1,0}     36    1
64   1414   113   114  0.909345  {1,1,0}     27    0
104  1414    43    45  0.188087  {1,0,0}     34    1
65   1424   228   229  0.317024  {0,2,0}     20    1
