map EGL-G2-D
fac 5 10 {0,246,36,28,97}
hosp 2 {0,249}
n_ALS 9 1 {1:0,2:246,1:36,1:28,4:97}
n_BLS 17 1 {4:0,3:246,3:36,1:28,6:97}
n_CLS 8 0 {3:0,3:246,1:36,1:28}
      c_m  head  tail      c_af      c_d  c_tau  c_h
54      4    66    67  0.214681  {1,0,0}     24    1
15     17   208   210  0.744665  {0,3,0}     34    1
104    18    70    79  0.668225  {1,1,0}     32    0
42     64   157   163  0.625874  {1,0,0}     30    1
78    187    22    24  0.059408  {0,3,0}     35    0
76    205    17    19  0.546578  {0,0,1}     29    1
62    234    59    60  0.322600  {0,0,1}     21    1
120   249   117   119  0.886969  {0,2,0}     21    0
114   291   244   245  0.489049  {0,1,1}     24    1
19    296    50    51  0.970463  {1,0,0}     30    1
103   326    82    85  0.695859  {0,3,0}     35    0
126   387   242   243  0.684404  {1,1,0}     22    1
30    412   204   205  0.187671  {0,3,0}     31    0
28    426   101   102  0.789550  {0,1,0}     25    1
14    435   159   161  0.054159  {0,2,0}     24    0
87    443   121   155  0.091281  {1,1,0}     25    1
57    449     6     7  0.741222  {0,1,0}     20    0
11    484   120   170  0.778822  {0,1,1}     30    0
20    490    51    52  0.209106  {0,2,0}     22    1
71    498    86    87  0.140037  {0,1,0}     39    1
125   509     6    27  0.654438  {1,0,0}     28    1
0     516    63    64  0.194781  {1,0,0}     32    1
46    521    53    55  0.532575  {0,0,1}     38    0
80    534   158   160  0.044401  {0,2,0}     29    1
82    536   156   157  0.778698  {0,1,0}     39    0
121   551    39    40  0.828382  {0,1,1}     28    0
90    593   115   116  0.560554  {0,1,1}     29    1
3     593    69    80  0.857667  {0,1,0}     21    0
99    593    69    70  0.797500  {0,3,0}     23    0
110   594   117   121  0.664212  {0,3,0}     33    0
74    600    90    92  0.876488  {1,1,0}     26    1
64    603    66    92  0.669621  {1,1,0}     20    1
116   621   174   183  0.730322  {1,1,0}     37    1
98    634    50    51  0.978548  {0,3,0}     21    0
60    638   162   163  0.428129  {0,2,0}     35    1
95    638   218   250  0.953882  {1,1,0}     34    1
55    644    30    33  0.677003  {1,1,0}     32    1
23    648   253   254  0.227004  {0,0,1}     34    1
86    655   132   133  0.763879  {1,1,0}     36    1
53    672    31    38  0.235474  {0,1,0}     34    0
89    691    43    44  0.839545  {0,3,0}     31    1
50    699   175   176  0.774372  {0,2,0}     30    1
92    715    84    86  0.185457  {0,2,0}     26    0
79    716   167   168  0.822198  {1,0,0}     28    1
25    729   181   182  0.852906  {0,2,0}     29    1
94    738   128   139  0.623690  {1,1,0}     40    1
35    742   102   103  0.519527  {0,0,1}     39    1
59    745    10    11  0.906583  {0,1,0}     20    0
108   748   213   215  0.750327  {0,1,0}     34    0
117   751    90    92  0.764005  {0,1,1}     22    0
26    758    82    83  0.947544  {0,1,0}     27    1
6     768    41    51  0.181184  {0,0,1}     26    0
65    777   168   176  0.881927  {0,3,0}     24    0
38    778   152   155  0.769400  {0,2,0}     32    1
81    779   168   176  0.103231  {0,2,0}     28    0
102   789    98   127  0.603838  {0,0,1}     33    0
83    791    67    69  0.817515  {1,1,0}     33    1
61    805    90    91  0.503574  {0,2,0}     21    0
58    811    37    75  0.836938  {1,1,0}     30    1
40    828   218   225  0.883760  {1,2,0}     31    1
93    840   216   217  0.155813  {1,1,0}     39    1
33    841   185   186  0.358401  {1,0,0}     31    1
37    845   228   230  0.343640  {1,3,0}     28    1
34    857   136   137  0.620768  {1,1,0}     20    1
39    857   249   250  0.978647  {0,1,1}     27    0
73    872    23   237  0.931037  {1,1,0}     30    1
17    872   158   159  0.751123  {1,0,0}     21    1
56    872   189   190  0.784400  {1,0,0}     22    1
84    879    66    93  0.941199  {0,1,0}     22    1
2     881   231   232  0.780111  {1,0,0}     27    1
27    888   118   119  0.792149  {1,0,0}     40    0
66    890   142   143  0.995103  {0,2,0}     29    0
77    891   113   115  0.892874  {0,1,0}     23    1
72    904    38    40  0.478576  {0,0,1}     25    1
100   904   213   215  0.668991  {0,1,0}     31    1
16    905   122   124  0.111597  {0,2,0}     30    1
119   907   212   213  0.332745  {0,1,1}     27    0
97    910    37    75  0.070369  {0,1,0}     31    1
21    924    56    57  0.716714  {0,2,0}     29    0
47    942     6    27  0.998486  {0,3,0}     38    0
123   944    66    67  0.596192  {0,1,0}     21    1
22    951   198   199  0.250464  {0,1,0}     33    0
91    956   186   188  0.343888  {0,1,0}     28    1
75    956   237   238  0.753037  {1,1,0}     40    1
5     956   247   249  0.284866  {0,2,0}     35    1
29    968     8     9  0.830022  {1,1,0}     26    1
43    977     7     8  0.352853  {0,3,0}     27    1
67    981   177   181  0.800322  {0,2,0}     30    1
68    987   240   242  0.693715  {0,1,1}     32    0
9    1003    45    64  0.393051  {0,2,0}     28    1
52   1016   146   147  0.008820  {0,2,0}     36    1
51   1018    68    69  0.987479  {0,2,0}     33    1
85   1039    78    82  0.939249  {0,2,0}     28    0
115  1069   240   241  0.406653  {0,1,1}     38    1
32   1071   128   139  0.154475  {0,3,0}     35    0
69   1092    31    32  0.588569  {0,2,0}     27    1
122  1103    99   100  0.024695  {0,2,0}     31    1
31   1125    72    73  0.335235  {1,1,0}     21    1
70   1129   227   231  0.394849  {0,3,0}     34    1
12   1130   233   235  0.886703  {1,0,0}     25    1
113  1132   150   151  0.718177  {0,1,0}     20    0
24   1137   125   150  0.750786  {0,3,0}     36    0
96   1138   139   140  0.580398  {0,1,0}     22    1
7    1142    24    25  0.026621  {0,1,0}     30    0
10   1154   245   246  0.421254  {1,0,0}     36    1
13   1167   225   228  0.523992  {0,1,0}     27    0
105  1181   161   165  0.211539  {0,2,0}     36    0
109  1210   251   252  0.347660  {1,0,0}     25    1
48   1232    17    22  0.466792  {0,0,1}     40    0
4    1259    23    87  0.256876  {0,2,0}     21    1
49   1265    84    85  0.482806  {1,1,0}     22    1
18   1268   216   217  0.615411  {0,1,0}     30    1
41   1286   133   134  0.785039  {0,1,0}     36    0
118  1292     3     4  0.472461  {0,2,0}     32    1
107  1297   151   153  0.652577  {0,2,0}     22    0
63   1298    13    14  0.775138  {0,3,0}     33    1
8    1299   190   191  0.110605  {1,0,0}     39    1
127  1317   211   212  0.963879  {0,1,0}     28    1
106  1325   211   212  0.951710  {0,2,0}     23    1
88   1325     3    15  0.024893  {0,2,0}     22    1
124  1368     8     9  0.442988  {1,1,0}     32    1
45   1377   122   123  0.427904  {0,1,0}     31    1
111  1397   218   225  0.025089  {0,0,1}     37    1
36   1412     2    14  0.221679  {0,2,0}     22    1
101  1432     2     3  0.344492  {0,1,0}     35    1
44   1434    92    93  0.587360  {0,1,1}     29    0
1    1434    83    84  0.674005  {0,1,0}     30    1
112  1436    63    65  0.406817  {0,1,0}     31    1
