map EGL-G2-E
fac 5 10 {0,169,132,117,146}
hosp 2 {0,224}
n_ALS 10 1 {1:0,1:169,2:132,2:117,4:146}
n_BLS 17 1 {4:0,2:169,3:132,2:117,6:146}
n_CLS 9 0 {3:0,3:169,3:117}
      c_m  head  tail      c_af      c_d  c_tau  c_h
14     11   240   242  0.142019  {0,1,0}     27    1
11     19   151   153  0.645669  {0,0,1}     21    0
71     25    78    82  0.815044  {0,2,0}     26    1
67     43   156   162  0.304285  {0,1,0}     38    0
20     46   178   185  0.702090  {0,1,0}     24    0
119    47   171   172  0.826876  {0,1,0}     40    0
114    56   174   182  0.555193  {1,1,0}     36    1
29     67    97   115  0.532958  {0,3,0}     27    0
81     83    50    53  0.041630  {0,3,0}     26    1
21    219     3    23  0.718377  {1,0,0}     29    1
69    252   227   231  0.323045  {0,1,0}     29    1
53    299    29    30  0.604123  {0,1,1}     33    0
50    332   185   187  0.600515  {0,2,0}     40    0
10    359   106   118  0.664108  {1,1,0}     36    1
95    380   194   242  0.063968  {0,1,1}     24    1
88    423    34    41  0.019424  {1,0,0}     30    1
118   440   131   132  0.301922  {0,3,0}     28    0
13    452   107   108  0.105588  {0,1,0}     32    0
42    467    45    46  0.820707  {0,2,0}     29    1
56    481   141   142  0.086410  {0,2,0}     22    1
83    497   195   248  0.772743  {0,2,0}     26    0
18    498   247   249  0.022280  {1,3,0}     36    1
117   506   225   228  0.272773  {0,2,0}     32    1
116   512   141   142  0.976301  {0,3,0}     35    1
124   521    91    92  0.584193  {0,1,0}     31    1
73    530   113   114  0.524429  {0,0,1}     39    1
62    535    83    84  0.568088  {0,1,0}     26    1
52    559    49    56  0.257379  {0,1,0}     39    1
5     566    94    95  0.770355  {1,1,0}     37    1
28    586   216   218  0.138127  {0,1,0}     26    1
40    593   231   232  0.700286  {0,1,0}     23    0
39    597   180   181  0.552630  {0,3,0}     23    0
104   611   220   221  0.150737  {1,0,0}     39    1
27    616     0     1  0.597578  {0,1,0}     32    0
70    619   156   157  0.866235  {1,1,0}     29    1
23    630    59    72  0.334151  {1,1,0}     31    1
38    638   158   160  0.444849  {0,2,0}     35    1
43    640   202   203  0.754983  {0,3,0}     21    1
0     644   123   124  0.809411  {0,1,0}     35    1
93    647   190   192  0.437364  {1,1,0}     21    1
105   650   205   207  0.788181  {1,1,0}     23    1
60    654    72    73  0.304543  {1,0,0}     21    1
121   665    82    83  0.343565  {0,2,0}     39    1
100   696   177   181  0.114058  {1,0,0}     37    1
66    697   209   216  0.406788  {0,1,0}     23    1
115   708    99   132  0.804241  {0,3,0}     30    1
37    708    25    26  0.787535  {0,3,0}     28    1
47    710   237   238  0.768512  {1,0,0}     38    1
30    722   166   167  0.245906  {1,1,0}     20    1
74    724     5     6  0.833249  {0,0,1}     31    1
75    740     2     3  0.025805  {0,2,0}     27    0
91    742    43    46  0.622091  {0,2,0}     23    1
106   749   179   183  0.236506  {0,2,0}     22    1
126   754    59    60  0.704883  {0,1,0}     26    1
78    755    81    89  0.421657  {0,2,0}     25    1
8     765   150   151  0.157215  {1,1,0}     25    1
64    767    84    86  0.083168  {1,3,0}     36    1
32    772    12    16  0.721198  {1,1,0}     39    1
96    779   201   202  0.610552  {0,3,0}     26    0
48    792     5    23  0.513248  {0,3,0}     28    0
9     794   177   180  0.147270  {1,0,0}     40    1
98    794   103   111  0.379565  {0,2,0}     22    1
22    799     4    22  0.819525  {0,1,0}     27    1
55    801   141   150  0.763251  {0,1,0}     31    0
79    805     0    21  0.964166  {1,2,0}     26    1
108   806   177   181  0.958782  {0,3,0}     40    0
6     816    48    57  0.552011  {0,3,0}     21    1
61    836   156   157  0.206957  {0,1,0}     20    0
127   837    90    91  0.708853  {0,2,0}     40    0
86    851    18    20  0.087957  {0,3,0}     25    0
3     879    36    37  0.412609  {0,2,0}     22    1
58    886   198   199  0.290439  {0,2,0}     36    0
84    887   228   229  0.333550  {1,0,0}     29    1
35    890     9    34  0.534540  {0,2,0}     37    1
125   893    99   131  0.431957  {0,2,0}     29    0
57    918   236   238  0.731694  {0,2,0}     39    1
1     920     7     8  0.173467  {0,1,0}     37    1
17    928    53    54  0.597677  {0,1,1}     37    1
46    929    36    37  0.334266  {1,2,0}     22    1
25    942   167   168  0.575218  {1,0,0}     28    1
33    952    99   132  0.686351  {0,2,0}     26    0
7     964   132   133  0.925979  {0,1,0}     27    1
49    964   112   113  0.114385  {0,1,0}     34    1
31    974    78    82  0.811829  {1,0,0}     21    1
68    980   218   225  0.151780  {1,0,0}     37    1
123   987     9    34  0.617844  {0,3,0}     24    0
16   1000   208   209  0.915274  {0,3,0}     20    1
45   1009   135   147  0.824301  {0,1,1}     21    0
12   1018   163   167  0.234916  {0,0,1}     38    1
102  1026    39    52  0.580715  {0,1,1}     36    0
4    1029   170   171  0.850029  {1,0,0}     35    1
109  1061   140   142  0.971234  {0,1,0}     29    1
44   1065   164   169  0.272767  {0,3,0}     20    0
36   1071    42    43  0.239935  {1,0,0}     26    1
110  1089    80    81  0.849319  {1,1,0}     22    1
72   1090    95    96  0.621173  {0,2,0}     27    0
92   1092   221   222  0.526658  {0,1,1}     26    1
34   1102   140   142  0.142574  {1,2,0}     25    1
122  1103   108   109  0.904029  {0,2,0}     40    1
51   1108   244   245  0.690712  {0,0,1}     35    1
97   1111   240   241  0.346959  {0,1,0}     29    1
85   1134    68    69  0.674785  {1,0,0}     25    1
111  1162    49    50  0.159662  {0,2,0}     38    1
80   1172   217   219  0.400497  {0,1,0}     31    0
90   1179   105   106  0.733261  {0,1,1}     22    1
112  1186   158   159  0.542150  {0,3,0}     23    1
77   1194    97   115  0.546703  {1,1,0}     37    1
107  1197   156   157  0.338512  {0,2,0}     39    1
15   1199    76    77  0.710844  {0,3,0}     30    1
113  1201    23   237  0.433264  {0,3,0}     29    1
94   1202   128   139  0.070167  {0,2,0}     30    1
101  1234   137   138  0.264148  {0,1,0}     25    1
2    1238    50    52  0.074980  {0,1,1}     24    1
19   1238    82    85  0.298745  {1,0,0}     38    1
82   1295    32    34  0.600285  {1,3,0}     34    1
76   1307    76    78  0.892278  {0,1,0}     26    1
54   1309   174   189  0.931553  {0,2,0}     26    0
87   1321   111   114  0.017749  {1,1,0}     21    1
103  1330    54    58  0.062852  {0,1,0}     24    1
24   1341   244   253  0.198559  {0,2,0}     29    1
120  1363   135   136  0.156143  {1,2,0}     28    0
59   1375    78    82  0.782427  {0,1,0}     31    1
99   1386   197   200  0.059199  {0,1,1}     40    1
41   1387    27    30  0.334869  {0,2,0}     30    0
89   1406   185   186  0.708463  {0,1,0}     24    1
63   1412   101   112  0.937617  {1,2,0}     34    1
26   1431    96    98  0.260576  {1,1,0}     36    1
65   1435   121   122  0.497440  {0,2,0}     32    1
