map EGL-G2-B
fac 5 10 {0,253,40,8,240}
hosp 3 {0,120,22}
n_ALS 6 1 {2:0,2:253,1:8,1:240}
n_BLS 16 1 {1:0,2:253,1:40,9:8,3:240}
n_CLS 5 0 {2:0,2:40,1:240}
      c_m  head  tail      c_af      c_d  c_tau  c_h
29      4   220   221  0.700167  {0,1,0}     26    1
103     5    21    35  0.938170  {0,0,1}     32    0
55     44    39    40  0.711809  {1,1,0}     21    1
81     78    86    87  0.705913  {0,3,0}     22    0
118   148   197   199  0.925320  {1,1,0}     27    1
70    168   186   188  0.326559  {0,1,1}     21    0
14    185   104   105  0.348030  {1,1,0}     39    1
46    189    71    72  0.564553  {1,1,0}     28    0
88    196   116   117  0.311104  {0,3,0}     28    0
57    206   103   111  0.640154  {0,1,1}     23    1
23    209     8     9  0.689520  {0,2,0}     31    0
90    217   101   102  0.701458  {0,3,0}     28    1
31    283    76    78  0.537241  {0,1,0}     29    0
120   312    14    15  0.930926  {0,1,0}     38    1
95    322   197   199  0.315003  {0,2,0}     38    1
45    397   228   230  0.826251  {1,0,0}     33    1
121   445    24    26  0.301411  {0,2,0}     27    0
106   447   131   132  0.428920  {0,2,0}     30    0
98    468   235   236  0.430164  {0,1,0}     25    1
61    479    98   127  0.527320  {0,1,1}     37    1
1     481    74    76  0.110344  {1,0,0}     30    1
69    484   217   219  0.092816  {0,1,0}     37    1
107   515   216   218  0.981079  {1,0,0}     34    1
42    519   185   187  0.024914  {0,2,0}     20    1
104   531   178   179  0.735466  {0,3,0}     35    1
127   533   117   121  0.392709  {0,2,0}     32    0
105   563   131   132  0.073322  {1,1,0}     24    1
78    578   233   234  0.804048  {0,1,0}     25    1
22    592   140   142  0.281800  {1,1,0}     25    1
26    593    48    57  0.196856  {0,3,0}     22    1
113   611   161   164  0.724637  {0,3,0}     33    1
115   617   146   147  0.703471  {0,1,0}     36    0
43    622   218   225  0.342880  {1,1,0}     22    1
6     628     0     1  0.690653  {0,1,0}     23    1
72    646   179   183  0.420319  {1,0,0}     34    1
114   656   195   248  0.045491  {1,1,0}     39    1
39    657   184   185  0.224054  {0,1,0}     26    1
3     659   106   108  0.782610  {1,1,0}     23    1
38    663   140   142  0.769399  {0,1,0}     23    1
50    667   152   155  0.146687  {1,1,0}     40    1
0     671   112   113  0.052209  {0,1,0}     33    1
87    701     3    15  0.916751  {1,0,0}     24    1
119   715    91    92  0.377268  {1,0,0}     27    1
89    729   201   202  0.148501  {0,2,0}     34    1
83    730   191   195  0.144833  {1,0,0}     31    1
65    740     9    10  0.549926  {0,3,0}     23    0
13    742    36    38  0.451647  {0,1,0}     28    0
67    761   164   165  0.559523  {0,2,0}     24    0
123   761   150   151  0.404663  {0,3,0}     37    1
124   766    54    55  0.155702  {1,0,0}     38    1
108   767    46    47  0.874512  {0,1,0}     39    0
40    777   106   108  0.381251  {1,1,0}     23    1
66    780   218   250  0.962049  {1,1,0}     34    1
94    783   240   242  0.945986  {1,0,0}     38    1
86    789    99   131  0.541739  {0,3,0}     34    0
35    792   251   254  0.341977  {1,1,0}     21    1
19    797   212   213  0.735166  {0,0,1}     36    1
99    800   234   235  0.153393  {0,3,0}     28    0
56    816   103   104  0.516692  {0,2,0}     32    1
25    821    28    29  0.715122  {0,2,0}     25    0
74    824   246   247  0.642550  {0,1,0}     29    0
76    826   170   171  0.326251  {1,1,0}     39    1
4     843   239   243  0.966110  {0,1,0}     28    1
