map EGL-G1-A
fac 5 10 {0,210,204,183,79}
hosp 2 {0,68}
n_ALS 8 1 {3:0,1:210,3:204,1:79}
n_BLS 22 1 {5:0,6:210,3:204,5:183,3:79}
n_CLS 5 0 {1:0,1:210,2:204,1:79}
      c_m  head  tail      c_af      c_d  c_tau  c_h
77     13    95    97  0.758529  {0,1,0}     29    1
126    16     6     7  0.879341  {1,1,0}     24    1
66     23   126   127  0.147264  {0,1,0}     26    1
32     30    10    41  0.640416  {0,3,0}     26    1
47     55     4    22  0.814638  {0,1,0}     35    1
109    64    80    81  0.332483  {1,1,0}     37    1
124    72   190   192  0.374864  {0,2,0}     28    1
86     77   142   143  0.582447  {0,3,0}     20    1
3      88   111   112  0.137006  {0,3,0}     38    1
37     98     5    23  0.111535  {1,0,0}     21    1
19    112    85    86  0.085187  {0,1,1}     33    1
12    134   231   232  0.376649  {0,1,0}     38    0
87    177    60    67  0.875270  {0,1,0}     27    0
25    212   202   203  0.566471  {0,2,0}     28    0
36    223    14    15  0.874022  {0,1,1}     26    1
61    259    79    80  0.594465  {1,0,0}     27    1
52    272    96   111  0.194386  {1,0,0}     31    1
95    339    40    41  0.546546  {0,2,0}     20    0
93    365    18    20  0.402003  {0,1,0}     23    0
69    375    94    98  0.871744  {1,1,0}     27    1
99    375    92    93  0.143293  {0,2,0}     33    1
84    414    24    25  0.059388  {1,0,0}     23    1
28    438     5    23  0.875646  {1,1,0}     26    1
105   457    13    14  0.604338  {0,1,0}     21    1
80    462   243   244  0.653873  {0,1,0}     33    0
7     466    65    92  0.895142  {0,2,0}     22    1
111   520   137   138  0.130063  {1,0,0}     23    1
94    550   199   201  0.486126  {1,0,0}     24    1
21    555   161   162  0.311830  {1,0,0}     39    1
64    574    16    18  0.252940  {0,3,0}     38    1
107   577   244   248  0.452998  {1,1,0}     28    1
110   577    47    64  0.559729  {0,2,0}     30    0
119   587   238   239  0.889932  {0,1,0}     29    0
24    591    43    46  0.306060  {1,0,0}     26    1
44    602   240   242  0.863774  {0,1,0}     32    1
26    613    40    41  0.575794  {0,1,1}     23    0
57    618   160   163  0.450879  {1,0,0}     21    1
127   622   241   242  0.004511  {1,1,0}     32    1
2     634   237   240  0.829761  {0,1,0}     29    1
117   638   155   156  0.888647  {0,2,0}     25    1
43    638   170   171  0.196069  {0,1,0}     32    0
78    641     6     7  0.010717  {0,1,0}     21    1
1     644     4     5  0.145040  {0,1,0}     24    0
29    652   185   186  0.611935  {0,2,0}     31    0
79    660   117   118  0.847516  {1,1,0}     25    1
