map EGL-G2-A
fac 5 10 {0,171,21,223,22}
hosp 3 {0,73,82}
n_ALS 5 1 {1:171,1:21,2:223,1:22}
n_BLS 22 1 {8:0,3:171,2:21,4:223,5:22}
n_CLS 8 0 {2:0,1:171,3:21,2:223}
      c_m  head  tail      c_af      c_d  c_tau  c_h
28     14   197   199  0.391811  {1,0,0}     33    0
59     22   179   183  0.699732  {0,2,0}     39    1
47     23   108   109  0.884884  {1,0,0}     35    1
4      30     5     6  0.616160  {0,1,1}     32    0
96     44   249   252  0.176517  {0,0,1}     28    1
40     60   189   190  0.318078  {1,0,0}     20    1
77     81    53    54  0.257073  {0,3,0}     33    1
104    84    80    81  0.671481  {1,0,0}     37    1
68     86    10    41  0.910915  {0,1,1}     27    1
122   107     1    12  0.799557  {1,0,0}     30    1
82    132   193   194  0.622635  {0,2,0}     36    1
25    142    94    95  0.253218  {0,1,0}     20    0
52    144   237   238  0.596043  {0,1,0}     37    1
109   157   140   141  0.858067  {0,3,0}     22    0
17    162   150   151  0.331165  {0,1,0}     40    0
5     194     8     9  0.266645  {1,0,0}     21    1
84    204   101   102  0.130694  {1,0,0}     34    1
46    255     0    21  0.418814  {0,1,1}     36    1
27    261   102   111  0.019845  {1,1,0}     28    1
119   284   107   108  0.814755  {0,1,0}     30    1
108   285   249   250  0.742838  {0,1,0}     34    0
35    323    99   131  0.425982  {1,1,0}     22    1
66    328   147   148  0.523003  {1,1,0}     40    1
55    362   125   152  0.025716  {0,3,0}     36    1
120   397   161   165  0.497280  {0,3,0}     22    0
91    438   155   156  0.836733  {1,3,0}     36    1
11    470   172   173  0.391682  {0,2,0}     25    0
74    471   177   180  0.439640  {0,1,0}     36    0
112   484    15    17  0.666717  {0,1,0}     21    0
0     485    95    96  0.298363  {0,3,0}     26    0
54    499    86    87  0.964236  {0,3,0}     39    0
7     529   161   165  0.852692  {0,1,0}     30    0
43    529   204   206  0.691049  {1,0,0}     28    1
39    549     3     4  0.660855  {0,0,1}     22    0
44    554    72    73  0.476648  {1,0,0}     31    1
73    559   222   223  0.485011  {0,2,0}     20    0
63    561   200   201  0.539529  {1,2,0}     33    1
36    566   163   167  0.337108  {1,1,0}     36    1
67    569    69    80  0.802884  {1,0,0}     26    1
114   576    66    67  0.139409  {1,0,0}     40    1
19    585   104   105  0.041870  {0,2,0}     32    0
71    594    86    87  0.976994  {0,2,0}     21    1
58    595    79    80  0.022477  {0,1,0}     26    1
61    596   178   179  0.336997  {0,1,0}     30    0
3     622   228   229  0.370025  {0,2,0}     31    0
56    628   235   236  0.886657  {0,3,0}     27    0
10    635   120   162  0.171517  {1,1,0}     25    1
78    642    49    50  0.409815  {0,3,0}     34    1
83    654   130   131  0.367074  {0,1,1}     29    0
45    658   154   158  0.306987  {0,2,0}     24    1
30    660   118   119  0.546116  {0,1,0}     39    0
117   676    76    77  0.140721  {0,1,0}     20    1
87    680   117   118  0.577454  {0,2,0}     25    0
22    680   119   120  0.373586  {0,1,0}     35    0
70    686   159   161  0.230303  {0,3,0}     26    1
64    691    10    11  0.602045  {1,0,0}     21    1
9     708    83    84  0.973067  {1,1,0}     36    1
8     732    47    48  0.876826  {0,1,0}     34    1
26    743   206   207  0.007961  {0,0,1}     32    0
2     759     6     7  0.880440  {0,3,0}     35    1
53    762   141   150  0.385579  {0,2,0}     38    1
16    773    19    20  0.202411  {1,0,0}     33    1
18    779    29    31  0.799476  {0,0,1}     27    0
29    784   115   116  0.427439  {0,0,1}     32    1
42    791   247   248  0.485307  {0,1,1}     32    0
38    811   119   120  0.496980  {1,1,0}     34    1
33    812   253   254  0.867195  {1,1,0}     21    1
79    814   170   171  0.034721  {0,1,0}     38    0
49    834   253   254  0.615291  {0,3,0}     35    0
106   834    78    79  0.930466  {1,0,0}     35    1
102   846   186   188  0.063091  {0,2,0}     23    0
100   849   157   161  0.636552  {1,0,0}     26    1
127   867    70    79  0.283004  {0,2,0}     35    0
99    870    43    45  0.229079  {0,3,0}     28    0
121   889   146   147  0.200901  {1,2,0}     25    1
123   891    27    28  0.408379  {0,2,0}     37    1
21    901    94    95  0.842118  {1,0,0}     27    1
92    908   137   138  0.073803  {1,0,0}     21    0
62    924   145   148  0.554891  {1,1,0}     23    1
57    925   245   246  0.873176  {0,2,0}     22    0
23    925   210   211  0.879771  {0,1,0}     38    0
94    954   152   153  0.008242  {1,0,0}     27    1
24    964   226   251  0.099575  {1,3,0}     35    1
