map EGL-G2-B
fac 5 10 {0,51,237,10,47}
hosp 3 {0,111,249}
n_ALS 8 1 {2:0,1:51,3:10,2:47}
n_BLS 20 1 {4:0,6:51,3:237,5:10,2:47}
n_CLS 8 0 {2:0,1:51,2:10,3:47}
      c_m  head  tail      c_af      c_d  c_tau  c_h
11     23   174   183  0.926367  {0,2,0}     30    0
24     27   233   254  0.545722  {0,3,0}     33    0
78     27   219   220  0.783711  {0,1,1}     22    0
99     29   190   192  0.207030  {1,0,0}     32    1
91     62   115   116  0.399176  {0,3,0}     34    0
1      82   225   226  0.565218  {0,2,0}     36    1
41    118   239   243  0.269566  {1,0,0}     30    1
85    128    29    30  0.807926  {0,2,0}     30    1
98    128   159   161  0.938393  {0,1,0}     28    0
32    137   116   117  0.440962  {0,1,0}     22    0
33    153   191   195  0.098699  {1,3,0}     20    1
82    168    32    34  0.823818  {1,0,0}     23    1
2     207   181   182  0.287996  {0,3,0}     29    1
75    228   166   178  0.828558  {0,1,1}     25    1
53    236    68    69  0.418343  {0,1,0}     28    0
68    251    99   132  0.647650  {0,0,1}     39    0
42    267   161   164  0.576965  {1,1,0}     36    1
83    276    39    73  0.838932  {1,1,0}     26    1
110   300   231   232  0.793658  {0,1,0}     22    0
58    328   175   177  0.394163  {1,0,0}     39    1
40    333   237   238  0.789830  {0,1,0}     20    1
111   342    10    41  0.586332  {0,1,0}     34    0
89    361    27    30  0.344885  {0,2,0}     38    1
114   371   177   180  0.258110  {0,2,0}     28    0
125   379   190   191  0.867762  {1,0,0}     34    1
107   385    17    22  0.221030  {0,1,0}     21    1
97    417     3     4  0.168423  {1,0,0}     38    1
87    456   233   254  0.359168  {1,0,0}     27    1
61    464   209   216  0.370765  {1,0,0}     38    1
13    469    24    25  0.071660  {0,2,0}     23    1
104   479   236   237  0.723186  {0,1,0}     26    1
8     491   204   205  0.499509  {1,0,0}     21    1
6     498    87    88  0.511170  {0,1,0}     32    1
119   499    74    76  0.515612  {0,1,1}     33    1
29    517   125   126  0.136567  {0,2,0}     40    1
81    518   103   111  0.648365  {0,2,0}     39    0
123   536    20    21  0.226342  {1,1,0}     22    1
124   543    22    24  0.567530  {0,2,0}     23    0
10    559   193   194  0.055297  {1,0,0}     37    1
122   567   133   135  0.907243  {1,0,0}     37    0
79    591    89    90  0.905620  {0,1,0}     30    0
5     595    18    19  0.175755  {0,2,0}     27    0
66    605   226   227  0.504383  {0,2,0}     34    1
59    635    10    11  0.415289  {0,2,0}     20    1
76    647    91    92  0.664571  {0,1,0}     31    1
19    657   239   244  0.067828  {0,2,0}     25    1
45    660    63    64  0.466683  {0,3,0}     39    1
127   665   128   129  0.044348  {0,1,0}     37    0
77    676   166   167  0.052380  {1,0,0}     34    1
50    707   117   119  0.157392  {1,0,0}     23    1
126   714   132   133  0.843148  {0,1,0}     34    0
84    724    18    20  0.958753  {0,0,1}     20    1
34    735    47    48  0.313687  {0,3,0}     29    1
46    739   130   131  0.336681  {0,2,0}     36    1
72    768   245   247  0.298046  {0,1,0}     29    1
21    794   132   133  0.662332  {0,3,0}     35    0
39    796    69    80  0.266457  {0,2,0}     32    1
15    803   111   114  0.513331  {0,2,0}     36    0
23    806   226   229  0.140206  {1,1,0}     39    1
25    812    91    96  0.658573  {1,0,0}     30    1
