map EGL-G1-E
fac 5 10 {0,41,153,77,50}
hosp 2 {0,72}
n_ALS 7 1 {1:0,3:153,1:77,2:50}
n_BLS 18 1 {3:0,1:41,3:153,3:77,8:50}
n_CLS 6 0 {3:0,1:41,2:77}
      c_m  head  tail      c_af      c_d  c_tau  c_h
92      1   158   160  0.986643  {0,3,0}     36    1
99     22    78    79  0.965424  {0,2,0}     40    0
14     37    27    30  0.179391  {1,0,0}     21    1
60     62   157   158  0.724441  {0,2,0}     28    1
82     94    43    46  0.723527  {0,2,0}     39    0
119    99   127   128  0.248706  {0,1,0}     22    1
101   117    19    25  0.844744  {0,3,0}     23    1
7     183   238   239  0.202616  {0,3,0}     40    1
5     212   244   248  0.261611  {0,2,0}     38    1
32    232   246   247  0.476409  {1,1,0}     32    1
55    255    30    33  0.163543  {0,2,0}     37    0
42    280    24    25  0.733342  {1,0,0}     39    1
71    358   213   214  0.612395  {1,1,0}     35    1
100   367   139   140  0.264944  {1,0,0}     40    1
29    420    94    98  0.709041  {0,2,0}     33    1
38    430    51    52  0.474185  {0,1,0}     37    0
33    443   225   226  0.130295  {0,1,0}     24    1
40    469    96    97  0.873701  {0,2,0}     29    1
87    510    54    58  0.927615  {0,0,1}     23    1
9     516   153   157  0.024450  {0,3,0}     23    0
35    540    95    97  0.116948  {0,0,1}     27    1
12    541    91    92  0.266970  {0,3,0}     35    1
78    558   213   214  0.943552  {0,3,0}     26    1
56    570    27    28  0.567357  {0,3,0}     30    0
20    576    50    51  0.991390  {0,1,0}     20    0
121   587     6    27  0.604452  {0,1,0}     21    1
24    591    75    76  0.144326  {0,1,0}     22    1
105   604   110   113  0.952546  {0,1,0}     20    0
118   605    39    52  0.596489  {1,0,0}     29    1
17    611    77    78  0.830617  {0,1,0}     35    1
22    618   202   203  0.436659  {1,0,0}     39    1
45    625    40    41  0.241247  {0,3,0}     34    1
63    637    39    72  0.034576  {0,2,0}     31    1
124   648    79    80  0.963332  {0,1,1}     24    1
31    649   174   176  0.845853  {0,0,1}     23    1
93    670   229   230  0.847497  {0,0,1}     26    1
41    682   211   212  0.413314  {1,0,0}     28    1
96    697    45    46  0.897848  {1,1,0}     35    1
117   701    98   131  0.014760  {1,1,0}     21    1
88    714    73    75  0.051500  {0,1,0}     32    0
15    716   215   216  0.876928  {1,1,0}     27    1
6     722    31    32  0.821153  {0,3,0}     28    0
107   731   197   198  0.854647  {0,2,0}     34    1
123   735    23   149  0.654224  {0,3,0}     29    0
112   739   119   169  0.577415  {1,0,0}     37    1
91    741    66    67  0.554750  {0,3,0}     28    1
27    751    14    15  0.657657  {0,0,1}     26    1
44    760   244   249  0.574484  {0,3,0}     25    1
114   761   225   226  0.955692  {0,1,1}     38    1
109   786   207   208  0.047431  {0,3,0}     23    0
36    789    47    64  0.407391  {0,3,0}     22    1
34    790    70    71  0.277862  {1,1,0}     38    1
120   791   116   118  0.040449  {0,1,1}     38    1
127   794    45    46  0.726211  {1,1,0}     26    0
4     802   115   122  0.184258  {1,1,0}     37    1
75    815   242   243  0.384579  {0,2,0}     22    1
111   816    83    84  0.568588  {0,2,0}     40    1
59    817   190   191  0.608541  {1,1,0}     35    1
61    820     1    12  0.905247  {1,1,0}     25    1
30    825   225   227  0.527100  {0,3,0}     31    0
66    855   102   110  0.704971  {1,0,0}     39    1
58    865    35    36  0.260709  {0,1,0}     31    1
51    869   105   107  0.494033  {0,2,0}     26    0
85    882   106   108  0.686664  {0,2,0}     23    0
46    892   153   156  0.898825  {0,1,0}     22    0
73    903   234   236  0.023816  {0,1,0}     30    0
11    930   241   242  0.279895  {1,1,0}     32    1
19    931     0     1  0.004283  {0,1,1}     20    1
95    947   173   181  0.216187  {1,3,0}     37    1
84    949   234   235  0.481766  {0,1,0}     22    1
0     950    73    75  0.748603  {0,1,0}     36    0
1     953    26    28  0.244177  {1,0,0}     40    1
125   956   202   204  0.269799  {1,0,0}     32    1
86    956    81    84  0.471629  {0,2,0}     20    1
2     960   125   149  0.988109  {0,1,0}     28    1
90    970    58    59  0.026341  {1,1,0}     30    1
3     984    23   170  0.155363  {0,1,0}     22    0
89    987   151   152  0.739465  {0,3,0}     21    1
47    992    50    53  0.495058  {1,1,0}     28    1
48    999    96    97  0.463790  {0,3,0}     22    1
77   1018    81    82  0.457895  {0,1,0}     30    1
67   1020     3    23  0.373261  {0,3,0}     20    0
122  1024   194   195  0.508642  {0,1,0}     25    1
69   1027   232   234  0.396101  {1,1,0}     35    1
94   1030   141   142  0.967739  {0,2,0}     20    1
70   1030    90    95  0.369686  {0,3,0}     40    0
43   1032   176   180  0.530640  {1,1,0}     35    1
104  1037   193   194  0.100729  {0,2,0}     32    0
72   1040   158   160  0.010821  {1,1,0}     39    1
110  1044   222   225  0.903423  {0,1,0}     30    0
97   1047    22    24  0.022358  {1,1,0}     30    1
23   1058    47    64  0.026927  {0,1,1}     20    1
81   1086    65    92  0.199882  {1,1,0}     29    1
98   1087    65    92  0.238211  {0,3,0}     34    1
80   1115   125   126  0.149058  {0,1,0}     34    1
115  1118   124   151  0.033516  {1,1,0}     29    1
102  1121   105   117  0.787575  {0,2,0}     33    0
113  1128   178   182  0.630886  {0,1,0}     29    0
37   1137   180   181  0.593566  {1,1,0}     39    1
49   1144   123   124  0.477453  {0,3,0}     38    0
28   1152   174   175  0.429747  {0,3,0}     22    1
39   1154   104   105  0.965404  {0,3,0}     33    1
13   1154   196   197  0.849014  {0,0,1}     39    1
10   1155    10    41  0.760657  {1,1,0}     29    1
76   1157     0     1  0.201134  {0,2,0}     31    1
54   1171     3    23  0.853669  {1,1,0}     30    1
18   1185    79    80  0.982819  {0,3,0}     32    0
116  1185    24    25  0.324696  {0,1,0}     37    1
64   1207   106   108  0.651330  {0,1,0}     31    0
16   1208    49    50  0.242723  {1,1,0}     37    1
52   1210    75    77  0.200581  {0,3,0}     26    0
103  1214    58    59  0.245626  {1,1,0}     34    1
68   1218    72    73  0.282407  {0,3,0}     23    1
8    1222   237   238  0.420413  {1,0,0}     22    1
50   1225   105   107  0.904431  {0,2,0}     35    1
21   1226     0     1  0.994857  {0,2,0}     23    0
106  1247   100   111  0.541502  {1,1,0}     32    1
126  1251   199   202  0.202174  {1,1,0}     38    1
62   1272   128   129  0.202577  {0,2,0}     40    1
79   1281    40    41  0.756089  {0,1,0}     26    1
83   1284   242   245  0.223395  {0,1,0}     25    0
74   1285   106   108  0.202228  {0,3,0}     20    1
108  1298   144   145  0.504997  {0,0,1}     36    0
25   1321   137   138  0.421425  {0,2,0}     25    1
65   1369   156   162  0.028131  {1,1,0}     36    1
26   1371   102   103  0.130334  {0,1,0}     32    1
57   1376    24    26  0.636301  {0,3,0}     29    1
53   1385    14    15  0.256433  {0,1,0}     37    0
