map EGL-G2-C
fac 5 10 {0,13,143,202,97}
hosp 3 {0,251,22}
n_ALS 7 1 {1:0,2:143,2:202,2:97}
n_BLS 20 1 {1:0,8:13,4:143,5:202,2:97}
n_CLS 10 0 {1:0,2:13,3:143,3:202,1:97}
      c_m  head  tail      c_af      c_d  c_tau  c_h
19     19    39    52  0.606951  {1,1,0}     33    1
45     96   175   177  0.400239  {0,2,0}     29    0
12    101   154   158  0.469637  {0,1,1}     31    1
15    110    67    69  0.190413  {1,0,0}     32    1
100   113   197   200  0.290082  {0,3,0}     26    1
40    131   103   104  0.907027  {1,1,0}     22    1
52    169    51    52  0.660756  {0,3,0}     20    1
17    205   174   189  0.671637  {0,3,0}     26    1
79    332   170   174  0.855802  {0,1,1}     20    0
63    341    66    67  0.267395  {0,1,0}     38    1
14    364    27    30  0.380857  {0,3,0}     37    0
56    384   204   205  0.941957  {0,1,1}     32    1
82    422   135   147  0.341899  {0,2,0}     27    1
30    426   225   228  0.725126  {1,1,0}     39    1
113   438   253   254  0.527504  {0,2,0}     35    0
49    439   141   150  0.568728  {0,1,0}     30    0
126   452   233   234  0.181834  {1,3,0}     37    1
114   459    31    38  0.752479  {0,2,0}     21    1
103   461   184   188  0.470809  {0,3,0}     37    0
36    469   139   140  0.411287  {1,1,0}     39    1
46    470   135   136  0.153764  {0,1,0}     38    1
66    500    11    42  0.178469  {1,0,0}     39    1
31    504   180   181  0.574355  {0,1,0}     28    0
112   508   151   153  0.663666  {0,1,0}     30    1
11    522    61    65  0.668106  {0,1,0}     31    1
41    548    76    77  0.645036  {1,0,0}     27    1
51    550    67    69  0.358894  {0,3,0}     37    1
96    551   222   223  0.107523  {0,2,0}     38    0
108   561   219   223  0.263054  {0,2,0}     27    1
55    565    84    85  0.288564  {1,0,0}     30    1
99    569   161   165  0.335754  {0,2,0}     39    1
95    571    61    65  0.064553  {0,1,0}     40    1
85    572   176   177  0.543800  {0,1,0}     33    0
37    596    38    40  0.102913  {0,1,0}     39    0
28    601    43    46  0.492176  {0,1,0}     28    1
97    603    49    56  0.875152  {0,0,1}     35    0
38    608   117   121  0.357352  {0,1,0}     22    0
98    611    32    33  0.100989  {0,2,0}     30    0
58    612    59    60  0.234786  {0,1,0}     38    1
27    618   208   210  0.958154  {0,2,0}     21    0
70    618    39    73  0.462437  {0,1,0}     25    0
91    623    92    93  0.582637  {0,1,0}     39    0
48    626   225   226  0.170024  {0,1,0}     32    1
88    626    45    46  0.554751  {0,1,0}     38    1
109   650    43    45  0.653135  {0,1,1}     38    1
53    660   225   228  0.476546  {0,2,0}     33    0
44    662    51    52  0.187070  {0,3,0}     37    0
105   662   140   142  0.147893  {0,0,1}     25    0
71    679    27    30  0.241338  {0,2,0}     30    1
35    684   235   236  0.427696  {0,2,0}     36    0
18    686   164   165  0.467176  {0,1,0}     33    1
47    721   237   238  0.470651  {1,0,0}     34    0
20    725    14    15  0.073945  {1,0,0}     25    1
102   725    16    18  0.206833  {0,3,0}     27    0
60    744    45    46  0.602552  {1,0,0}     27    1
84    745   219   220  0.299806  {0,3,0}     32    1
0     745   126   150  0.583539  {1,1,0}     35    1
6     754    63    65  0.016967  {1,1,0}     21    1
86    769   174   183  0.875251  {1,0,0}     26    1
8     777   141   150  0.702846  {1,1,0}     35    1
120   781   201   203  0.737747  {0,0,1}     28    1
74    796     3     4  0.207185  {0,1,1}     23    1
5     812    97    98  0.883391  {0,1,1}     23    1
127   818     5    23  0.566246  {0,1,1}     29    1
87    823    27    30  0.979198  {1,1,0}     30    1
23    828   202   203  0.190795  {0,1,0}     25    0
72    841   104   114  0.061701  {1,1,0}     22    1
57    841    18    19  0.198579  {0,3,0}     28    0
75    842     1     2  0.988280  {1,2,0}     38    1
25    848   103   104  0.467059  {0,1,0}     39    1
92    866    87    88  0.584275  {0,2,0}     39    1
110   868   210   211  0.486123  {1,0,0}     30    1
54    870    23   237  0.269146  {1,1,0}     33    1
76    876   142   143  0.822451  {0,1,0}     39    1
1     879    85   101  0.012387  {0,1,0}     33    0
115   896    32    34  0.921322  {0,1,0}     21    1
59    900    69    70  0.173359  {0,1,0}     24    1
50    905   122   123  0.660335  {0,2,0}     31    1
9     912   117   119  0.138845  {0,3,0}     38    1
106   912    10    11  0.413764  {0,1,0}     37    0
90    925   233   234  0.919307  {1,0,0}     26    1
21    932   115   116  0.264908  {0,2,0}     24    0
104   954    67    69  0.116020  {1,1,0}     36    1
13    956    16    17  0.878643  {0,1,0}     20    1
43   1001   219   223  0.932418  {0,1,0}     35    1
122  1008   163   168  0.896913  {1,1,0}     28    1
22   1010    34    41  0.156211  {0,1,0}     31    1
93   1013   253   254  0.063317  {0,1,1}     20    1
80   1023   152   155  0.896228  {0,1,0}     30    0
34   1043     5    23  0.019155  {1,1,0}     35    1
64   1063   156   157  0.981183  {0,2,0}     34    1
42   1063   106   118  0.081918  {0,1,0}     22    1
118  1064   193   246  0.320539  {0,3,0}     33    1
3    1078   172   173  0.913647  {0,0,1}     31    1
16   1084   248   249  0.773071  {0,1,0}     38    1
81   1087   141   150  0.331552  {0,0,1}     29    0
32   1094   253   254  0.821188  {1,0,0}     26    1
62   1119    82    85  0.154586  {0,2,0}     24    1
7    1126   193   246  0.048269  {0,1,0}     38    1
116  1129   179   184  0.971496  {0,3,0}     37    1
124  1144   249   252  0.645031  {1,1,0}     37    1
101  1154   206   207  0.610825  {0,1,0}     27    0
125  1157   102   103  0.817497  {0,0,1}     33    0
107  1170    23   171  0.202219  {1,0,0}     33    1
26   1176   175   177  0.517894  {0,2,0}     20    0
121  1184   147   148  0.331533  {1,0,0}     31    1
117  1190   253   254  0.577570  {0,3,0}     37    1
123  1218   252   253  0.237444  {0,0,1}     24    1
67   1246    34    41  0.118798  {0,1,0}     30    1
119  1246   204   206  0.594844  {0,1,0}     35    1
69   1250   223   224  0.234716  {1,0,0}     26    1
29   1254    30    33  0.960299  {0,2,0}     35    0
2    1256   167   168  0.570760  {0,0,1}     28    1
68   1263   201   203  0.568168  {0,3,0}     33    1
83   1270   253   254  0.415737  {0,1,0}     32    1
61   1330    50    52  0.799089  {1,0,0}     39    1
94   1373   249   252  0.132229  {1,1,0}     39    1
65   1388    31    32  0.335204  {0,2,0}     24    0
89   1390   130   137  0.707925  {0,3,0}     24    0
10   1391   129   130  0.314874  {1,1,0}     26    1
78   1394     6    27  0.425715  {0,1,0}     40    1
33   1395    48    49  0.507957  {0,1,0}     20    1
24   1396    80    81  0.460380  {0,3,0}     36    1
111  1408   102   111  0.430437  {0,3,0}     33    0
77   1409   139   140  0.597505  {1,1,0}     36    1
73   1416   236   237  0.807578  {0,1,0}     24    0
39   1416    99   132  0.828441  {0,2,0}     27    0
4    1429   177   181  0.282728  {1,0,0}     26    1
