map EGL-G2-B
fac 5 10 {0,189,39,71,251}
hosp 3 {0,167,233}
n_ALS 7 1 {1:0,2:189,1:71,3:251}
n_BLS 24 1 {2:0,4:189,4:39,9:71,5:251}
n_CLS 9 0 {3:0,1:189,4:39,1:251}
      c_m  head  tail      c_af      c_d  c_tau  c_h
78     19    32    34  0.683476  {0,2,0}     24    1
19     21    82    83  0.428324  {1,0,0}     32    1
94     23    56    57  0.892987  {0,3,0}     37    1
87     31   228   230  0.848728  {0,1,0}     22    0
5      38   133   134  0.329580  {0,1,1}     29    1
55     42   163   168  0.685390  {0,3,0}     23    1
108   160    76    77  0.707468  {1,1,0}     31    1
72    175    56    57  0.364567  {0,1,0}     20    1
90    176    27    28  0.729591  {0,3,0}     26    0
86    188   159   161  0.755123  {0,3,0}     32    1
4     199   179   184  0.279906  {0,1,1}     25    0
23    270    82    85  0.226177  {0,2,0}     26    1
116   281    68    69  0.703396  {0,1,0}     21    1
18    369    24    25  0.256469  {0,3,0}     38    0
54    403   218   250  0.425969  {0,2,0}     23    1
88    425    76    77  0.652443  {1,1,0}     33    1
48    427   125   152  0.116276  {0,1,0}     37    0
1     427   141   142  0.827049  {0,2,0}     21    1
42    447    72    73  0.980748  {0,1,0}     23    1
8     456   120   170  0.527494  {1,0,0}     32    1
119   460   170   174  0.434835  {0,2,0}     28    1
98    462   164   165  0.186445  {0,1,0}     25    1
76    514    99   132  0.791323  {0,1,1}     38    0
22    535    93    94  0.817055  {1,0,0}     22    0
99    537    10    41  0.854604  {0,1,0}     30    1
59    549    63    64  0.281939  {1,0,0}     20    1
44    553   247   249  0.353627  {0,1,0}     22    0
43    560    11    42  0.361580  {0,1,0}     24    1
71    567    91    96  0.503092  {0,1,0}     36    1
110   569   193   194  0.086213  {1,1,0}     36    1
36    573   163   167  0.284905  {1,1,0}     29    1
45    602   162   163  0.222631  {0,1,0}     23    1
57    611   136   137  0.980655  {1,1,0}     30    1
120   612    10    41  0.053959  {0,1,0}     40    0
52    615   121   155  0.492650  {1,0,0}     38    1
65    620   209   216  0.022371  {0,2,0}     24    0
50    621   112   113  0.495121  {0,3,0}     33    0
49    626    23   171  0.472825  {1,1,0}     24    1
95    627   236   238  0.788569  {0,2,0}     38    0
104   627     6    27  0.654516  {1,0,0}     35    1
