map EGL-G2-E
fac 5 10 {0,51,125,213,139}
hosp 3 {0,251,86}
n_ALS 9 1 {3:51,1:125,4:213,1:139}
n_BLS 24 1 {3:0,4:51,5:125,6:213,6:139}
n_CLS 5 0 {1:0,1:51,3:139}
      c_m  head  tail      c_af      c_d  c_tau  c_h
60     23    21    35  0.142981  {0,3,0}     30    1
17     43    66    92  0.250963  {0,2,0}     23    1
6      91   101   112  0.509306  {0,2,0}     40    1
61    138     9    34  0.144530  {0,2,0}     23    0
59    152    38    40  0.573747  {1,1,0}     30    1
124   180    72    73  0.568294  {1,1,0}     36    1
7     269   136   146  0.965287  {0,0,1}     36    1
42    371     1     2  0.821793  {1,0,0}     36    1
118   383   197   200  0.485292  {0,0,1}     20    1
44    396   143   144  0.261387  {1,1,0}     20    0
125   397    31    38  0.360129  {0,2,0}     25    0
50    410    55    56  0.435277  {0,2,0}     31    1
30    419    47    64  0.982857  {0,2,0}     34    0
92    423   157   161  0.806417  {0,2,0}     35    0
110   428   112   113  0.647678  {1,0,0}     40    1
36    465   120   170  0.692141  {1,0,0}     25    1
27    486    80    81  0.180690  {0,2,0}     40    1
21    490   125   152  0.671754  {1,1,0}     25    1
123   495   122   123  0.356638  {0,3,0}     21    0
49    521    41    51  0.041360  {0,0,1}     20    1
72    524   218   225  0.092760  {0,1,0}     28    0
10    529     8     9  0.978095  {1,0,0}     39    1
127   532   178   179  0.368877  {0,2,0}     31    1
38    546    89    97  0.713202  {0,3,0}     31    0
26    548   121   122  0.572263  {1,0,0}     21    1
90    548   166   175  0.241771  {0,1,1}     23    0
35    570    54    55  0.191192  {1,2,0}     26    1
73    573   221   222  0.596309  {1,3,0}     30    1
20    573    27    30  0.447623  {1,1,0}     27    1
56    576   206   207  0.598888  {0,2,0}     31    0
45    596   126   150  0.547077  {1,1,0}     32    1
58    598   185   187  0.120976  {0,2,0}     36    1
4     598   105   107  0.449670  {1,1,0}     28    1
32    601   219   223  0.403225  {0,1,0}     29    1
68    625    13    14  0.922066  {0,1,1}     26    0
24    636   179   180  0.311668  {1,2,0}     24    1
107   643   152   153  0.891697  {1,0,0}     29    1
33    649     7     8  0.407783  {1,0,0}     24    1
47    658   199   200  0.166813  {0,2,0}     39    1
100   660    10    11  0.863395  {0,1,1}     35    0
67    673    71    73  0.171953  {0,1,0}     32    1
54    676   222   223  0.255542  {1,1,0}     20    1
62    692   145   148  0.205922  {1,0,0}     31    1
2     693   174   182  0.610980  {1,1,0}     24    1
70    694    10    11  0.156080  {0,2,0}     31    1
94    701   234   239  0.119725  {1,0,0}     25    1
91    711    18    19  0.047910  {0,2,0}     27    1
103   716    50    53  0.671467  {0,1,0}     20    1
41    720   213   215  0.778259  {0,1,1}     33    1
9     728    89    97  0.335516  {1,1,0}     28    1
95    750   137   138  0.744421  {0,1,0}     36    0
117   752   239   244  0.410238  {0,1,0}     20    1
102   757   213   215  0.188070  {0,1,0}     25    1
101   760   113   114  0.096000  {0,3,0}     37    1
112   782    99   132  0.327238  {0,0,1}     39    1
93    785   103   111  0.192790  {1,1,0}     22    1
105   790    54    55  0.233769  {1,0,0}     33    1
96    792    76    78  0.211668  {1,0,0}     36    1
121   797    36    38  0.389747  {0,0,1}     23    0
113   800   181   182  0.947396  {0,2,0}     32    0
115   801    45    64  0.450708  {1,1,0}     29    1
104   810   228   229  0.507740  {1,0,0}     28    1
43    827   163   167  0.056948  {0,3,0}     36    0
40    829     3     4  0.135338  {0,1,0}     26    1
71    844   195   248  0.171865  {0,2,0}     20    1
23    848    59    72  0.883868  {1,1,0}     21    1
29    863    66    67  0.891886  {1,0,0}     26    1
34    864   244   253  0.151460  {0,3,0}     21    1
108   865     5    23  0.614541  {0,3,0}     20    0
0     865    10    41  0.866512  {0,0,1}     36    1
25    869    91    96  0.411486  {1,0,0}     20    1
114   877    43    46  0.732391  {1,1,0}     20    1
120   878   226   229  0.440969  {0,1,0}     31    1
85    891    63    64  0.093355  {0,3,0}     36    0
63    893    79    80  0.144528  {1,1,0}     20    1
18    898    90    91  0.513587  {0,1,1}     24    0
51    911    86    87  0.683457  {1,1,0}     23    1
126   913   121   155  0.017373  {0,2,0}     31    1
69    919    67    69  0.990893  {0,0,1}     26    0
97    951   239   244  0.833088  {0,1,0}     24    1
89    968   163   167  0.268058  {0,2,0}     40    1
46    971   158   160  0.818166  {0,2,0}     34    0
39    974    12    13  0.315667  {0,1,0}     21    1
15    977     8     9  0.642185  {0,3,0}     36    1
16    978   171   172  0.184851  {0,2,0}     21    0
87    985    29    30  0.501239  {0,2,0}     24    0
5     986   153   154  0.536688  {0,1,0}     30    1
66   1003    90    92  0.896088  {0,1,0}     33    1
99   1005   130   137  0.597223  {1,0,0}     33    1
53   1014   152   153  0.541641  {1,1,0}     34    1
8    1027    50    52  0.174451  {0,2,0}     34    1
22   1040   212   213  0.223004  {0,1,1}     31    0
122  1053   146   147  0.101504  {0,1,0}     31    1
79   1054   108   109  0.671589  {0,1,0}     36    1
12   1058   172   173  0.314255  {1,1,0}     37    1
65   1078    76    77  0.944895  {0,1,0}     32    1
1    1092    96    98  0.362356  {0,2,0}     39    0
13   1093   125   152  0.766588  {0,3,0}     38    0
88   1100     5     6  0.702165  {0,0,1}     36    0
78   1119    61    62  0.478780  {1,1,0}     30    1
48   1131   236   238  0.702979  {0,2,0}     31    1
37   1138     7    30  0.757587  {0,3,0}     37    0
19   1154    29    30  0.915825  {0,2,0}     20    1
55   1156    47    48  0.600962  {1,0,0}     30    1
28   1159   104   105  0.322773  {1,0,0}     31    1
