map EGL-G2-D
fac 5 10 {0,90,244,105,21}
hosp 3 {0,9,13}
n_ALS 9 1 {1:0,3:90,3:105,2:21}
n_BLS 16 1 {3:0,3:90,2:244,2:105,6:21}
n_CLS 5 0 {2:0,1:90,1:244,1:21}
      c_m  head  tail      c_af      c_d  c_tau  c_h
59      1   128   129  0.596025  {0,3,0}     22    0
56     95   161   164  0.154729  {1,0,0}     30    1
106   156   125   150  0.279798  {0,1,1}     25    0
117   221   128   139  0.793460  {0,2,0}     33    0
81    329    74    75  0.501968  {0,2,0}     28    0
94    362    20    21  0.156258  {1,3,0}     36    1
35    377   126   150  0.118884  {1,1,0}     32    1
103   393   163   167  0.994746  {0,2,0}     32    1
60    399   196   197  0.865112  {0,3,0}     28    1
26    404   163   167  0.714140  {0,1,1}     37    1
18    410   156   157  0.504446  {1,1,0}     29    1
123   411   130   137  0.892398  {0,2,0}     37    0
14    415    84    86  0.714132  {0,3,0}     21    1
61    453     7    30  0.603057  {1,1,0}     31    1
114   455   189   190  0.978258  {0,2,0}     30    0
19    459   136   137  0.397522  {1,1,0}     28    1
12    466    18    20  0.135067  {0,1,0}     39    1
13    469   181   182  0.325852  {1,1,0}     26    1
17    474   240   241  0.283634  {0,3,0}     35    1
108   488    82    85  0.238592  {1,0,0}     34    1
63    503    59    72  0.980714  {0,1,0}     27    1
42    507   151   152  0.960271  {0,1,0}     32    1
97    519   122   124  0.512925  {1,1,0}     38    1
20    575   171   172  0.119693  {1,2,0}     34    0
29    577    22    24  0.974196  {0,0,1}     39    1
78    578   227   233  0.311370  {0,2,0}     28    1
80    585    35    36  0.843901  {0,3,0}     30    1
84    607   156   157  0.973313  {0,2,0}     30    1
91    618     5    23  0.642280  {0,2,0}     33    0
1     623   185   187  0.666042  {1,1,0}     28    1
39    631   223   224  0.980915  {0,2,0}     29    0
119   631   128   139  0.802864  {0,3,0}     26    1
22    635    79    80  0.780727  {1,0,0}     21    1
44    639   147   148  0.132910  {1,0,0}     23    1
64    663   104   105  0.151421  {0,2,0}     32    1
16    663   186   188  0.811471  {0,2,0}     21    1
28    667   194   242  0.181095  {0,2,0}     37    0
85    676    18    19  0.967902  {0,1,0}     22    0
89    679   120   162  0.198374  {1,0,0}     25    1
2     686     4     5  0.097390  {0,2,0}     23    1
115   692   158   159  0.847990  {0,2,0}     20    1
74    719   234   239  0.713747  {0,1,0}     22    0
7     722   143   144  0.027460  {0,3,0}     37    0
40    738   245   246  0.025232  {1,1,0}     24    1
116   749   216   217  0.048101  {0,3,0}     21    1
124   756   244   245  0.610381  {1,0,0}     28    1
95    758    94    95  0.499719  {0,1,1}     25    1
34    768     5    23  0.119531  {0,2,0}     34    0
70    770   140   141  0.179897  {0,2,0}     34    0
30    772    37    75  0.893364  {1,1,0}     25    1
27    777   193   246  0.942240  {0,2,0}     30    0
68    779   101   112  0.614053  {0,1,0}     38    0
50    783   157   163  0.340396  {1,0,0}     33    0
79    794   154   158  0.242203  {0,2,0}     23    0
77    796   201   202  0.569027  {0,1,0}     22    1
92    803    63    64  0.923704  {0,2,0}     31    1
11    812   239   243  0.278819  {1,1,0}     35    1
127   823    50    51  0.800913  {0,0,1}     30    0
66    828   185   186  0.600558  {1,0,0}     37    1
72    833   115   116  0.159326  {1,0,0}     37    1
82    838   166   167  0.755494  {1,1,0}     35    1
87    859     5    26  0.396079  {1,0,0}     33    1
15    865    48    57  0.494139  {1,0,0}     35    1
51    868   205   208  0.554899  {1,1,0}     30    0
9     870    26    28  0.991972  {0,3,0}     22    0
99    873    34    41  0.506534  {1,0,0}     36    1
49    877   161   165  0.903564  {1,0,0}     38    1
21    900   107   108  0.778875  {0,2,0}     39    1
58    903   210   211  0.252342  {0,2,0}     20    1
107   905    84    86  0.086151  {1,1,0}     34    1
102   918   196   197  0.421175  {0,1,0}     31    0
6     928     7     8  0.923430  {1,1,0}     31    1
67    934   120   170  0.696679  {0,3,0}     20    1
10    938   213   215  0.328568  {0,1,0}     33    1
86    945     2     3  0.035187  {0,3,0}     37    0
111   945   244   253  0.903765  {0,2,0}     26    1
100   947    23   150  0.446678  {1,0,0}     28    1
76    953   147   148  0.053577  {0,1,1}     34    1
65    980    97    98  0.666610  {0,1,0}     28    0
75    986     7    30  0.638807  {0,3,0}     25    1
25    987   198   199  0.926715  {0,2,0}     38    1
96    992   205   207  0.744792  {0,1,0}     27    1
46    998   185   186  0.209796  {0,3,0}     27    1
105  1001    15    17  0.308735  {0,3,0}     40    0
53   1002    23   237  0.432673  {0,2,0}     30    1
121  1011   216   218  0.538104  {0,3,0}     26    1
57   1014   116   117  0.155273  {0,3,0}     29    1
5    1035   133   135  0.109342  {0,3,0}     26    0
126  1037    55    56  0.956058  {1,1,0}     40    1
4    1045    74    76  0.257470  {1,1,0}     36    1
8    1049   195   248  0.359530  {1,0,0}     21    1
45   1058   151   152  0.639861  {0,1,0}     21    0
24   1059   120   162  0.215139  {1,1,0}     27    1
98   1084   222   223  0.509380  {1,1,0}     23    1
71   1096   247   249  0.603023  {0,2,0}     29    0
54   1097    39    73  0.143612  {0,0,1}     30    1
90   1104    39    40  0.980769  {0,1,0}     20    1
3    1122    83    84  0.287586  {0,1,0}     26    1
109  1133     6    27  0.954995  {0,3,0}     36    0
122  1140    66    67  0.729133  {0,3,0}     29    0
113  1140   105   107  0.341567  {0,1,0}     29    1
55   1157   237   238  0.588880  {0,0,1}     37    1
48   1168    55    56  0.230741  {0,2,0}     35    0
118  1170     1     2  0.835684  {0,1,0}     21    1
23   1179    40    41  0.967580  {0,3,0}     35    0
