map EGL-G2-B
fac 5 10 {0,84,59,74,239}
hosp 3 {0,219,41}
n_ALS 10 1 {4:0,1:84,1:59,2:74,2:239}
n_BLS 23 1 {4:0,3:84,9:59,6:74,1:239}
n_CLS 6 0 {2:0,3:84,1:74}
      c_m  head  tail      c_af      c_d  c_tau  c_h
77     21    38    40  0.591048  {0,3,0}     26    1
43     21   147   148  0.596479  {0,1,1}     32    1
6      22    16    17  0.839136  {0,0,1}     21    1
28     31   115   116  0.118049  {0,2,0}     39    1
51     83   233   235  0.390041  {0,3,0}     33    1
11     84    89    97  0.794323  {1,1,0}     37    1
46     87   251   252  0.548905  {0,1,0}     39    1
22     92   179   183  0.303279  {0,0,1}     27    0
78    100   156   157  0.942831  {0,0,1}     25    1
94    106   240   241  0.882535  {0,2,0}     37    1
35    140   156   162  0.126970  {1,1,0}     37    1
4     184   106   118  0.407419  {1,0,0}     25    1
49    203    36    37  0.983529  {0,0,1}     20    1
37    224   158   159  0.044774  {0,2,0}     30    1
53    228    66    67  0.299121  {0,2,0}     32    1
29    254    76    77  0.266511  {1,1,0}     38    1
108   339     0     1  0.470193  {1,2,0}     40    1
31    381    18    19  0.601495  {0,2,0}     23    0
10    397   193   194  0.777944  {1,0,0}     25    1
14    417     4    22  0.816875  {0,2,0}     35    0
124   463    30    33  0.648455  {0,1,0}     26    1
97    483   151   152  0.381502  {1,0,0}     39    1
45    484    32    34  0.975513  {1,0,0}     37    1
91    499   165   166  0.625748  {0,3,0}     37    1
48    500   121   155  0.570612  {0,2,0}     31    1
100   515   196   198  0.329653  {0,1,0}     32    0
58    531   164   165  0.653856  {1,1,0}     27    1
127   533   178   185  0.037129  {0,1,0}     28    1
71    533    53    55  0.546624  {0,2,0}     30    1
17    543     7    30  0.345503  {0,3,0}     33    1
55    549   202   209  0.157162  {0,2,0}     36    1
34    549    16    18  0.138794  {0,1,0}     38    1
8     553    36    37  0.749476  {0,2,0}     35    0
101   556    78    82  0.556754  {0,2,0}     25    1
114   560   237   238  0.232557  {0,1,0}     26    1
20    571    83    84  0.194992  {0,1,0}     36    0
126   574   121   122  0.858980  {0,1,1}     21    1
76    574   253   254  0.321553  {0,1,0}     33    1
33    584   236   237  0.401411  {0,0,1}     23    0
81    585    10    11  0.842287  {1,0,0}     30    1
56    589     7     8  0.694975  {0,1,0}     23    0
117   589    31    38  0.954649  {0,2,0}     31    0
44    593   154   157  0.440811  {0,3,0}     38    1
120   598   193   194  0.460133  {0,1,1}     33    1
59    598   122   123  0.431276  {0,3,0}     32    0
118   606    79    80  0.559565  {1,1,0}     23    1
2     612   107   109  0.074925  {0,1,0}     32    1
73    618   191   195  0.158086  {1,1,0}     25    1
105   632   129   138  0.765759  {0,1,1}     34    1
39    646   151   152  0.431742  {0,1,0}     40    1
62    657   216   218  0.014024  {0,1,1}     31    0
107   676   227   229  0.789155  {0,3,0}     39    0
3     683   126   127  0.245255  {1,0,0}     22    1
96    684   199   200  0.100574  {0,1,0}     31    0
41    687   227   233  0.999075  {0,0,1}     36    0
19    689    95    99  0.835331  {0,2,0}     25    1
125   692   193   194  0.894993  {0,1,0}     20    0
93    710   121   122  0.107007  {0,3,0}     35    1
86    720   184   185  0.866476  {0,1,0}     20    1
98    722     2     3  0.002421  {0,2,0}     34    0
15    730   201   203  0.653072  {1,2,0}     26    1
65    737   141   150  0.791650  {0,0,1}     21    0
47    753    99   131  0.312995  {1,0,0}     27    1
52    762   180   181  0.758636  {0,1,1}     26    0
12    778   152   153  0.531751  {0,2,0}     31    0
32    789    39    40  0.230511  {0,1,0}     33    1
74    789    70    71  0.223562  {1,0,0}     30    1
116   798   239   243  0.618110  {0,2,0}     28    1
0     804     7     8  0.821682  {1,1,0}     24    1
7     841   239   244  0.393132  {0,1,0}     28    0
69    843   244   253  0.504544  {0,1,0}     27    1
16    843   155   156  0.330402  {0,2,0}     32    1
61    846   215   221  0.520069  {0,0,1}     32    1
123   857   193   194  0.368691  {0,2,0}     25    1
27    861    97   112  0.228673  {0,2,0}     28    1
85    868    16    17  0.152833  {0,0,1}     40    1
