map EGL-G2-A
fac 5 10 {0,196,231,221,1}
hosp 3 {0,102,170}
n_ALS 10 1 {3:0,1:196,2:231,2:221,2:1}
n_BLS 23 1 {6:0,6:196,6:231,2:221,3:1}
n_CLS 6 0 {1:0,3:196,1:221,1:1}
      c_m  head  tail      c_af      c_d  c_tau  c_h
113    65    59    72  0.437118  {1,3,0}     30    1
86     93    90    92  0.192731  {1,0,0}     30    1
67     94   249   252  0.550991  {0,0,1}     27    1
51    147   216   218  0.905952  {0,2,0}     24    1
101   229    40    41  0.154326  {0,1,0}     28    1
17    271   227   231  0.529857  {0,2,0}     36    0
66    306   130   131  0.972488  {0,3,0}     39    1
97    310   177   181  0.587363  {0,1,1}     27    0
15    355    54    55  0.398653  {0,1,0}     22    1
30    388    17    22  0.768751  {0,1,0}     22    0
77    418   140   142  0.192190  {1,1,0}     32    1
87    419   123   124  0.681289  {1,1,0}     22    1
44    430   130   131  0.792975  {0,3,0}     38    1
64    436    35    36  0.520317  {0,3,0}     23    0
7     448   197   200  0.425423  {0,1,0}     36    1
79    457    46    47  0.146038  {0,2,0}     21    0
38    468   193   246  0.964644  {0,1,0}     23    1
23    477   155   156  0.171212  {0,2,0}     22    1
29    482   210   211  0.191993  {1,0,0}     21    1
110   499    31    32  0.862916  {0,2,0}     23    1
83    501   129   130  0.082540  {0,2,0}     24    1
59    504   185   187  0.970581  {0,3,0}     22    0
105   511     6     7  0.707509  {0,1,1}     23    1
100   518    72    73  0.893881  {0,1,0}     27    0
58    530   142   143  0.732128  {1,1,0}     40    1
20    542   245   247  0.402901  {1,0,0}     26    1
32    568    39    52  0.392701  {0,0,1}     22    1
49    570   180   181  0.675988  {0,1,0}     34    0
65    576   145   148  0.560414  {0,3,0}     29    1
55    581   177   181  0.512394  {0,1,0}     22    0
99    587   226   227  0.882377  {0,3,0}     29    1
21    591   120   162  0.257230  {0,1,0}     23    0
68    601    12    13  0.400490  {1,1,0}     21    1
78    607   192   194  0.309454  {1,0,0}     24    1
123   607    49    56  0.319655  {0,1,0}     32    1
118   608   162   163  0.186367  {0,1,0}     25    1
31    618    56    57  0.813901  {0,2,0}     33    0
119   619   239   240  0.579261  {0,3,0}     37    0
1     619    82    85  0.892168  {1,0,0}     27    1
18    626    63    64  0.089539  {0,1,1}     31    1
57    629   186   198  0.713263  {0,3,0}     27    1
54    629   125   152  0.271702  {0,2,0}     35    1
90    635    39    40  0.410398  {0,1,0}     27    1
56    648    89    97  0.448248  {0,1,0}     40    1
37    653    59    60  0.617363  {0,1,0}     39    1
108   666    59    72  0.569145  {0,3,0}     39    1
11    674    24    25  0.961368  {0,2,0}     35    0
50    678   237   238  0.076974  {0,1,0}     38    1
47    697   135   147  0.553517  {0,2,0}     23    1
69    701    60    68  0.758450  {0,1,0}     20    1
125   703   175   177  0.750480  {0,2,0}     20    0
14    712   130   137  0.535254  {0,3,0}     32    1
81    714   166   178  0.725604  {0,2,0}     25    1
62    714    71    72  0.103872  {1,0,0}     32    1
10    726    99   131  0.116494  {0,0,1}     32    1
114   729    74    75  0.764432  {0,3,0}     22    0
84    730    47    64  0.861467  {0,1,0}     23    0
127   733    16    17  0.237404  {0,3,0}     22    1
72    754   128   129  0.695657  {0,1,0}     34    1
76    758   220   221  0.691834  {0,1,0}     34    1
80    761   159   161  0.312957  {0,1,0}     21    1
43    770   161   164  0.618986  {1,1,0}     26    1
48    788   128   139  0.748171  {0,2,0}     33    0
22    802    16    18  0.260529  {0,1,0}     32    1
73    804   102   103  0.191861  {0,2,0}     28    0
2     810    43    45  0.079702  {0,3,0}     29    1
102   820    68    69  0.209118  {1,0,0}     31    1
106   829   174   183  0.258405  {0,3,0}     37    0
42    854   121   155  0.575645  {0,1,0}     31    1
39    867    78    79  0.793226  {0,1,0}     23    1
95    874    27    28  0.371270  {0,2,0}     27    1
126   883    29    30  0.065917  {1,0,0}     34    1
12    890   213   215  0.129308  {0,1,1}     40    0
103   899    69    70  0.592677  {0,1,0}     38    1
33    906   186   188  0.381014  {0,1,0}     27    1
