map EGL-G1-A
fac 5 10 {0,18,147,142,31}
hosp 3 {0,230,29}
n_ALS 5 1 {3:0,1:18,1:31}
n_BLS 18 1 {3:0,7:18,3:147,3:142,2:31}
n_CLS 8 0 {1:0,2:18,4:142,1:31}
      c_m  head  tail      c_af      c_d  c_tau  c_h
81      6    73    75  0.597577  {0,3,0}     32    0
109     9    75    77  0.886774  {1,1,0}     21    1
97     32   156   162  0.494405  {1,0,0}     23    1
117    59   203   210  0.353332  {1,1,0}     25    1
127    81   215   216  0.969038  {0,2,0}     40    1
26    129   232   233  0.082251  {0,3,0}     35    0
65    149    83    84  0.627922  {0,3,0}     26    0
3     162    49    56  0.420010  {0,2,0}     34    1
38    180   157   159  0.694128  {0,1,0}     35    1
29    186   140   141  0.673345  {1,1,0}     38    1
41    196   174   176  0.589273  {0,2,0}     25    1
32    266   161   162  0.591470  {0,2,0}     25    1
23    278    69    78  0.459099  {1,0,0}     36    1
105   309   117   118  0.552240  {0,1,0}     32    0
0     341   135   145  0.486094  {1,0,0}     37    1
119   400    37    74  0.445160  {0,1,0}     30    0
125   407   115   122  0.658306  {0,3,0}     30    1
86    437   146   147  0.394522  {0,3,0}     36    1
72    448   177   184  0.074646  {1,2,0}     31    1
73    456    17    22  0.367922  {0,3,0}     21    1
53    471   162   166  0.456703  {0,3,0}     29    0
28    480    98   131  0.173932  {0,1,0}     34    1
63    481     2     3  0.646501  {0,1,1}     21    0
120   490    53    55  0.455118  {0,2,0}     34    0
121   494   110   113  0.370071  {0,2,0}     40    0
11    497   190   192  0.691396  {0,1,0}     40    0
111   511   226   231  0.574010  {0,2,0}     21    1
9     523    59    60  0.828619  {0,2,0}     40    0
31    541   212   243  0.355819  {0,2,0}     31    1
44    544   126   127  0.800482  {0,1,1}     26    1
87    545   228   229  0.269066  {0,2,0}     38    0
21    551   170   171  0.097667  {1,0,0}     35    1
68    565   150   151  0.518199  {0,2,0}     33    0
27    571   212   243  0.051924  {1,0,0}     29    1
22    574   220   222  0.481887  {0,3,0}     29    0
39    580   179   180  0.757405  {1,0,0}     38    1
42    591   237   240  0.110947  {0,2,0}     40    1
7     596    63    64  0.776858  {1,0,0}     31    0
14    606   210   212  0.553592  {0,1,0}     24    1
20    609    49    50  0.406976  {0,0,1}     32    1
88    609    43    44  0.209343  {0,2,0}     38    0
93    615   228   230  0.571139  {1,1,0}     24    1
100   620    35    36  0.929108  {0,2,0}     22    1
70    643    57    61  0.200982  {0,2,0}     20    0
47    651   124   149  0.378374  {1,0,0}     36    1
62    659    62    63  0.041919  {0,1,0}     38    1
114   677    20    21  0.301757  {0,1,0}     36    0
52    693   231   236  0.434117  {0,1,0}     39    0
115   714   189   190  0.505121  {0,1,1}     28    0
40    720   225   227  0.069086  {0,2,0}     32    0
59    723    43    45  0.900603  {0,1,1}     27    1
16    736    79    80  0.323057  {0,2,0}     30    1
80    744    18    19  0.953578  {0,1,1}     23    0
103   751   178   182  0.775675  {0,1,0}     26    0
83    753   223   224  0.659577  {1,1,0}     27    1
8     767   228   229  0.896357  {0,3,0}     20    1
43    768    78    79  0.099734  {0,3,0}     35    1
116   777    96   111  0.935914  {0,1,0}     34    0
13    781   158   160  0.837593  {0,1,0}     22    0
98    790   189   241  0.737005  {1,1,0}     24    1
106   793   163   164  0.793443  {1,1,0}     39    1
124   813   126   127  0.740462  {0,3,0}     22    0
126   814   203   210  0.152135  {0,2,0}     38    1
118   815    94    95  0.370748  {0,2,0}     20    0
99    817   120   154  0.057391  {0,1,0}     29    0
56    820   135   136  0.812109  {1,1,0}     29    1
77    826   135   136  0.702619  {0,1,1}     20    1
6     831    43    46  0.875644  {1,0,0}     28    1
45    840   171   172  0.971446  {1,0,0}     25    1
96    841   144   145  0.958834  {1,0,0}     30    1
18    845    80    88  0.837933  {1,0,0}     24    1
50    858   155   161  0.253867  {1,1,0}     30    1
46    861   112   114  0.013654  {0,3,0}     35    1
110   870   120   121  0.950273  {1,1,0}     26    1
79    874     5    23  0.509395  {0,2,0}     33    1
58    889   195   197  0.088457  {0,2,0}     33    0
102   900   225   248  0.755148  {0,2,0}     27    1
51    903   135   136  0.242842  {0,2,0}     27    1
12    908   145   146  0.080630  {0,2,0}     23    0
55    915     0     1  0.773810  {1,1,0}     20    1
122   937    14    15  0.257077  {1,0,0}     27    1
123   938   188   189  0.932258  {0,2,0}     23    1
10    939   189   190  0.443440  {1,1,0}     22    1
2     945    63    64  0.327666  {0,3,0}     25    1
5     953   202   204  0.692952  {0,2,0}     31    1
19    959   212   243  0.972143  {1,1,0}     36    1
64    966   193   194  0.759604  {0,3,0}     20    1
48    976   121   122  0.975871  {0,2,0}     39    0
4     979   161   162  0.605381  {1,1,0}     21    1
57   1000   163   164  0.490839  {1,0,0}     22    1
34   1020    39    72  0.787556  {0,2,0}     24    1
82   1032     3    15  0.427171  {1,0,0}     36    1
112  1036   151   152  0.784656  {1,1,0}     36    1
15   1055    92    93  0.555640  {0,2,0}     22    1
25   1057   162   166  0.983705  {0,1,0}     33    1
75   1065    59    60  0.223020  {0,2,0}     30    1
30   1071   207   209  0.051977  {0,2,0}     31    1
17   1079     9    34  0.484734  {0,3,0}     35    0
60   1084   180   181  0.792889  {0,3,0}     21    0
49   1096   155   156  0.385454  {0,1,0}     29    1
66   1110   156   160  0.921209  {0,1,1}     26    0
37   1113   238   239  0.621526  {0,2,0}     37    1
84   1116     3    15  0.783292  {0,3,0}     28    0
67   1140   114   115  0.052778  {1,1,0}     20    1
95   1152   151   154  0.128840  {0,2,0}     32    0
74   1152   194   195  0.948123  {1,1,0}     29    1
91   1153   240   241  0.242853  {0,2,0}     34    1
104  1164   229   230  0.640112  {1,3,0}     33    1
94   1165    54    58  0.160924  {0,2,0}     30    0
76   1170   238   239  0.933599  {0,2,0}     28    0
1    1213   100   111  0.921414  {0,3,0}     29    1
71   1240   144   147  0.993555  {0,3,0}     35    0
89   1254   121   123  0.007018  {1,1,0}     29    1
113  1255   225   248  0.823224  {0,3,0}     38    1
33   1261   174   175  0.897779  {1,1,0}     20    1
90   1269   170   171  0.621237  {0,1,0}     39    1
61   1287   151   152  0.414953  {0,2,0}     39    1
108  1308   176   179  0.171018  {0,1,0}     22    1
24   1311     3     4  0.298609  {1,0,0}     40    1
78   1324   212   218  0.895620  {0,2,0}     35    0
85   1327   127   128  0.124566  {0,1,0}     30    1
101  1342   222   225  0.481866  {0,2,0}     32    0
35   1360   176   179  0.646171  {0,1,0}     24    0
36   1366    56    57  0.466641  {0,1,0}     36    1
54   1392   207   209  0.293302  {1,0,0}     21    1
69   1397   210   212  0.402000  {0,1,1}     31    0
92   1417    60    67  0.545669  {1,0,0}     27    1
107  1419   157   159  0.335146  {0,2,0}     30    0
