map EGL-G1-D
fac 5 10 {0,147,90,192,137}
hosp 3 {0,120,248}
n_ALS 5 1 {1:0,2:147,1:90,1:192}
n_BLS 18 1 {2:0,4:147,3:90,4:192,5:137}
n_CLS 7 0 {4:0,1:147,1:90,1:192}
      c_m  head  tail      c_af      c_d  c_tau  c_h
101    50    62    63  0.192080  {0,3,0}     22    1
73     51    10    41  0.817888  {0,0,1}     39    1
118    80     7    30  0.365493  {0,1,1}     37    1
119   166    96   114  0.157584  {0,1,1}     34    1
68    215    86    87  0.170417  {0,2,0}     24    1
27    245    56    57  0.008606  {0,1,1}     30    0
115   247   197   198  0.924825  {0,1,0}     29    1
92    257   154   155  0.504921  {0,2,0}     20    0
99    342    73    74  0.500460  {0,1,0}     20    1
122   365    78    79  0.632308  {1,1,0}     35    0
107   400   232   234  0.799551  {1,0,0}     27    1
53    428    45    64  0.294207  {0,1,0}     31    0
79    444   191   193  0.414257  {0,2,0}     35    1
28    479    65    66  0.276793  {1,1,0}     22    1
15    500    27    30  0.778561  {0,2,0}     27    0
44    506    65    92  0.719578  {0,1,0}     23    1
51    508   144   145  0.635554  {0,1,0}     31    1
3     514    50    53  0.112576  {0,2,0}     37    0
93    524   240   242  0.199050  {0,1,0}     28    1
17    543    85    86  0.148630  {1,1,0}     38    1
20    549   211   212  0.578357  {0,3,0}     29    1
72    554   167   175  0.751881  {0,1,1}     30    0
9     563   144   145  0.665172  {1,1,0}     31    1
2     564   227   228  0.716500  {0,1,0}     26    1
22    573    32    33  0.524670  {0,2,0}     39    0
100   578    69    70  0.206034  {1,0,0}     30    1
37    578   160   163  0.187397  {0,1,0}     40    0
106   582   191   193  0.018578  {0,2,0}     33    0
4     587   157   159  0.561238  {0,2,0}     21    0
70    593    47    48  0.446771  {0,1,0}     40    1
74    600     5    26  0.980572  {0,1,0}     20    1
123   601   160   163  0.782236  {1,1,0}     28    1
45    602    79    80  0.869455  {0,1,1}     30    0
65    612   119   161  0.207203  {0,1,0}     40    0
13    616   101   102  0.275837  {0,3,0}     37    1
41    622    28    29  0.640734  {1,3,0}     22    1
50    625   210   211  0.654548  {0,1,0}     26    1
14    635    42    43  0.154807  {0,3,0}     29    1
5     637   246   247  0.270814  {0,0,1}     23    0
11    649   202   204  0.678861  {1,1,0}     31    1
127   655   105   117  0.203918  {0,1,0}     30    0
82    666   232   233  0.887550  {0,3,0}     34    1
110   686    48    49  0.875467  {0,2,0}     24    0
114   690   101   102  0.748300  {1,1,0}     34    0
88    709   138   139  0.603980  {1,0,0}     32    1
38    714   167   175  0.551067  {0,1,0}     30    1
8     716    24    26  0.814688  {1,0,0}     38    1
33    716   211   212  0.025513  {0,0,1}     35    1
86    721   234   236  0.285151  {0,3,0}     40    1
95    737    58    59  0.001301  {0,1,0}     33    1
19    741    43    46  0.770512  {1,1,0}     40    0
57    751    78    79  0.017120  {1,1,0}     20    1
10    753   115   122  0.813452  {0,2,0}     22    1
26    759    90    95  0.181490  {0,2,0}     20    1
83    763   213   214  0.678400  {0,0,1}     32    1
43    778   124   149  0.765602  {0,2,0}     20    0
34    782     7     8  0.774540  {0,0,1}     26    1
89    788   164   165  0.769910  {0,2,0}     25    0
96    788   139   141  0.895109  {1,1,0}     27    1
97    797   102   110  0.465942  {0,1,0}     33    1
64    801     7    30  0.846015  {1,0,0}     24    1
58    812    65    66  0.865534  {0,1,0}     23    0
75    813    94    95  0.980215  {1,0,0}     40    1
67    816   111   112  0.259755  {0,1,0}     38    1
111   816    28    29  0.357364  {0,2,0}     28    1
52    817    19    20  0.426201  {0,2,0}     26    0
56    820   211   212  0.214647  {1,1,0}     36    1
124   821    36    39  0.593686  {0,1,0}     30    1
109   823   232   233  0.127643  {0,2,0}     20    1
116   831   237   238  0.378302  {0,3,0}     30    0
21    845     2    14  0.909076  {0,0,1}     33    0
24    845   174   175  0.675820  {1,1,0}     33    1
126   852   177   184  0.983792  {0,0,1}     28    1
54    884    70    71  0.824416  {0,1,0}     20    0
16    886   132   134  0.530186  {0,1,0}     37    0
31    891    88    89  0.660164  {0,1,1}     20    1
40    898   162   166  0.099919  {0,3,0}     40    1
66    903    58    59  0.978678  {0,1,0}     20    0
59    906   116   120  0.676200  {0,1,0}     33    1
18    914   186   187  0.053940  {0,1,0}     28    0
63    927    83    85  0.628156  {0,3,0}     39    1
29    935   163   168  0.462613  {0,2,0}     32    0
125   943     9    10  0.610109  {0,2,0}     31    0
80    953   120   121  0.725242  {1,1,0}     25    1
77    954    39    52  0.372339  {0,3,0}     21    0
62    955   206   207  0.388625  {1,1,0}     21    1
47    959     6     7  0.017505  {0,2,0}     32    1
42    960     4    22  0.721059  {0,1,0}     40    1
35    975     7    30  0.853452  {0,0,1}     24    0
84    984   165   166  0.404107  {0,3,0}     40    1
0     993     7     8  0.219428  {1,1,0}     32    1
98    994   106   107  0.855103  {1,1,0}     33    1
36    994    82    83  0.581704  {0,3,0}     23    1
94    995    77    81  0.123155  {0,1,0}     38    1
69    998    78    79  0.952187  {1,0,0}     31    1
90   1002    23   170  0.466357  {0,3,0}     29    1
108  1030    94    98  0.644190  {0,2,0}     22    0
39   1052    38    40  0.685138  {0,2,0}     28    0
81   1054    57    61  0.878643  {0,3,0}     21    1
7    1059    19    20  0.606572  {0,1,0}     39    1
113  1066    54    55  0.465590  {0,1,0}     39    1
1    1067   152   153  0.877412  {0,1,0}     38    1
103  1074   158   159  0.720065  {0,0,1}     31    1
61   1075     8     9  0.436667  {1,1,0}     30    1
60   1096   157   158  0.408748  {0,1,1}     23    0
