map EGL-G1-C
fac 5 10 {0,248,247,153,40}
hosp 2 {0,5}
n_ALS 9 1 {2:0,3:248,1:153,3:40}
n_BLS 16 1 {1:0,7:248,3:247,2:153,3:40}
n_CLS 8 0 {1:0,2:247,4:153,1:40}
      c_m  head  tail      c_af      c_d  c_tau  c_h
80     14    32    33  0.208281  {0,2,0}     39    1
22     17   141   142  0.080691  {0,1,0}     35    0
42     18    31    38  0.145353  {1,1,0}     37    1
0      23   153   157  0.466500  {0,1,0}     28    1
9      35    53    54  0.495816  {0,0,1}     39    0
31     37    48    57  0.713233  {0,3,0}     38    0
68     68    31    38  0.909077  {0,1,0}     20    0
61     72    38    40  0.607310  {0,1,0}     25    1
91    131    67    68  0.924992  {0,3,0}     21    1
45    134   178   182  0.110228  {0,2,0}     25    0
58    140    93    94  0.763050  {0,0,1}     24    0
110   161   213   216  0.877417  {0,1,0}     20    1
86    187   110   113  0.797683  {0,2,0}     39    1
25    219    65    91  0.667493  {0,2,0}     20    1
41    227    65    66  0.331152  {0,3,0}     28    1
124   326   190   192  0.749896  {0,2,0}     26    1
36    348    83    85  0.277942  {1,0,0}     24    1
16    356   163   164  0.800911  {0,1,1}     27    1
89    361   115   122  0.007199  {0,2,0}     26    1
65    378   226   227  0.344218  {1,1,0}     28    1
60    398   203   210  0.727463  {1,0,0}     32    1
98    406    43    44  0.215602  {0,3,0}     38    0
75    426    66    68  0.238854  {1,0,0}     39    1
94    427    26    28  0.174098  {0,1,0}     26    1
28    429   114   115  0.609571  {1,1,0}     35    1
13    434   116   120  0.405436  {0,0,1}     40    1
18    471   165   166  0.159287  {0,1,0}     39    0
70    474    29    31  0.711972  {1,0,0}     39    1
47    494    49    50  0.226162  {0,2,0}     36    0
38    525    93    94  0.358659  {0,2,0}     29    1
64    534    83    84  0.608534  {0,2,0}     38    0
81    543    23   229  0.154639  {0,1,1}     31    0
59    556   142   143  0.010080  {0,1,0}     23    1
71    562   189   241  0.463144  {0,3,0}     38    1
62    565   225   226  0.300143  {0,2,0}     39    1
37    587   246   248  0.355273  {1,1,0}     34    1
3     590   185   192  0.122097  {0,1,0}     37    1
48    594   111   112  0.715710  {1,3,0}     29    1
30    608    43    45  0.490604  {0,2,0}     26    1
8     622   121   123  0.716684  {0,3,0}     37    1
33    628    27    30  0.611837  {0,1,0}     26    0
99    642   186   187  0.008844  {0,2,0}     32    1
44    647    46    47  0.972187  {0,2,0}     28    1
76    650   243   244  0.304970  {0,2,0}     30    0
54    662    50    52  0.682211  {0,0,1}     34    0
100   687   243   244  0.079213  {1,1,0}     28    1
77    690   197   198  0.134085  {1,0,0}     30    1
101   692    50    53  0.334516  {0,2,0}     29    1
1     714   189   241  0.897769  {0,0,1}     28    0
123   717    53    55  0.992500  {0,2,0}     23    0
66    722   237   240  0.199972  {0,0,1}     36    1
56    735   118   119  0.967478  {0,1,0}     30    1
97    739   100   101  0.734537  {0,2,0}     28    0
2     752   210   212  0.251654  {0,0,1}     24    1
73    761   177   184  0.791048  {0,1,0}     39    0
126   774    30    33  0.120030  {0,2,0}     31    1
43    776   131   132  0.799035  {0,3,0}     36    1
4     785   101   110  0.103950  {1,0,0}     29    1
23    790   176   179  0.187473  {0,2,0}     40    1
69    828   130   131  0.737078  {0,2,0}     20    1
102   830   151   152  0.295754  {0,1,0}     35    1
19    834    91    92  0.624006  {0,2,0}     36    1
115   836   194   195  0.308608  {1,1,0}     33    1
34    842    65    91  0.835249  {1,1,0}     32    1
109   846   246   248  0.976197  {1,1,0}     33    1
35    853   137   138  0.250929  {0,3,0}     30    1
90    856    24    25  0.959770  {0,2,0}     27    1
79    858    13    14  0.226440  {0,2,0}     24    1
103   860    73    75  0.465208  {0,1,1}     40    0
52    867   130   131  0.411950  {1,0,0}     21    1
10    868    49    50  0.942313  {0,2,0}     37    1
120   872    49    56  0.442482  {0,1,0}     33    0
32    875   202   203  0.198961  {0,3,0}     23    1
88    886   186   187  0.307971  {0,2,0}     37    0
50    890    39    52  0.961463  {1,0,0}     25    1
55    911    98    99  0.239953  {0,3,0}     35    1
29    912   170   171  0.119337  {0,3,0}     34    1
67    922   104   106  0.618773  {0,1,0}     22    0
21    923    98   131  0.782522  {0,2,0}     28    1
12    925     5     6  0.373412  {0,2,0}     35    1
49    954   150   151  0.359261  {0,1,0}     33    0
82    968    31    32  0.485628  {1,0,0}     32    1
5     970     5    23  0.336747  {1,0,0}     29    1
121   977    94    95  0.735060  {0,0,1}     35    1
6     979    49    50  0.611508  {0,3,0}     21    1
92    984    39    40  0.820402  {0,1,0}     39    1
51   1005   115   122  0.902297  {0,3,0}     34    0
83   1005   202   203  0.698284  {0,2,0}     34    1
53   1009    78    79  0.600982  {1,1,0}     22    1
113  1011   156   160  0.053454  {0,1,0}     32    1
85   1013   130   131  0.998890  {0,1,0}     28    0
63   1041    29    30  0.199557  {0,1,0}     36    1
27   1042   242   245  0.221585  {0,0,1}     35    1
112  1050   150   152  0.901072  {1,0,0}     30    1
117  1054    57    61  0.350771  {1,0,0}     21    1
40   1059     4     5  0.754165  {1,1,0}     25    1
20   1091   140   149  0.922970  {0,1,0}     36    1
104  1099    58    59  0.311771  {0,2,0}     30    0
118  1106   189   190  0.643381  {0,1,0}     31    1
24   1108   128   137  0.661176  {0,3,0}     23    1
114  1120    85    86  0.886583  {0,2,0}     30    1
57   1124   227   228  0.788815  {1,1,0}     28    1
108  1133   124   151  0.828901  {0,2,0}     37    0
122  1142   246   248  0.587099  {0,1,0}     26    0
96   1144   189   241  0.488510  {0,1,0}     30    1
46   1152   124   125  0.787374  {0,3,0}     35    1
72   1168    58    59  0.399864  {0,2,0}     40    1
87   1175   142   144  0.874807  {0,1,0}     32    1
107  1177   228   230  0.431631  {0,2,0}     32    1
15   1178    98    99  0.475706  {0,2,0}     20    0
125  1187    30    33  0.367380  {0,0,1}     23    1
11   1195   127   138  0.580812  {1,0,0}     35    1
127  1201    23   229  0.283655  {0,0,1}     28    1
116  1211    94    98  0.933199  {0,2,0}     25    1
14   1224   212   243  0.828004  {0,2,0}     30    1
39   1247   226   231  0.956078  {0,2,0}     22    0
78   1255    77    81  0.673633  {0,2,0}     35    0
17   1274   165   177  0.084311  {0,1,0}     26    0
26   1315    65    92  0.835361  {0,2,0}     23    0
111  1322    14    15  0.995291  {0,2,0}     32    1
84   1322    10    41  0.091691  {0,2,0}     20    1
74   1334    96   111  0.544878  {0,2,0}     24    0
7    1344    62    63  0.065751  {1,0,0}     28    1
119  1385    30    33  0.659148  {0,2,0}     21    1
95   1391   237   238  0.955080  {1,1,0}     38    1
105  1413   102   103  0.817839  {0,3,0}     34    0
93   1418   189   190  0.519498  {1,0,0}     34    1
106  1421    17    22  0.827501  {0,0,1}     27    0
