map EGL-G1-B
fac 5 10 {0,83,72,29,98}
hosp 2 {0,112}
n_ALS 7 1 {2:0,1:72,2:29,2:98}
n_BLS 19 1 {4:0,1:83,5:72,4:29,5:98}
n_CLS 6 0 {2:0,1:83,1:72,1:29,1:98}
      c_m  head  tail      c_af      c_d  c_tau  c_h
124    16   231   232  0.580413  {0,2,0}     37    1
127    33    79    80  0.738234  {1,1,0}     29    1
58     35    75    77  0.960063  {0,2,0}     23    1
52    100    43    46  0.234364  {0,2,0}     36    1
43    111   174   176  0.645771  {0,0,1}     31    0
59    120   167   175  0.774435  {0,2,0}     24    0
6     125    27    28  0.914095  {1,1,0}     22    1
76    129    81    82  0.915117  {1,1,0}     36    1
71    208    67    68  0.928507  {0,0,1}     35    0
101   317   232   234  0.136390  {0,3,0}     20    0
42    333   142   144  0.577121  {0,2,0}     27    0
0     347   127   138  0.443030  {1,0,0}     23    1
8     363   150   151  0.270625  {0,2,0}     38    0
121   374    10    11  0.776187  {1,1,0}     27    1
33    405   184   185  0.612619  {0,2,0}     26    0
56    415   231   236  0.306348  {0,1,1}     40    0
126   432   137   138  0.780940  {1,0,0}     34    1
22    451    65    66  0.052772  {0,1,0}     27    0
57    454   102   110  0.337927  {1,1,0}     40    1
112   477   240   241  0.704221  {1,0,0}     21    1
83    482    66    68  0.459416  {0,3,0}     39    0
54    483   132   133  0.106602  {1,1,0}     37    1
13    513   100   111  0.154918  {0,3,0}     32    0
82    517    20    21  0.231116  {0,2,0}     30    1
65    521    10    41  0.958440  {0,1,1}     32    1
74    536   185   192  0.110239  {1,0,0}     23    1
100   546   180   181  0.620992  {1,1,0}     31    1
2     553    23   229  0.899970  {0,2,0}     32    1
94    554   191   193  0.811887  {0,2,0}     32    0
37    573   180   181  0.655580  {1,0,0}     33    1
25    574     8     9  0.780791  {1,0,0}     24    1
89    587   157   159  0.436913  {0,1,1}     21    0
77    611   146   147  0.544845  {1,1,0}     35    1
84    618    98   130  0.453916  {0,1,0}     26    0
15    624   101   102  0.201582  {1,2,0}     35    1
27    632   153   157  0.268793  {0,2,0}     39    0
86    654   206   207  0.364635  {1,1,0}     29    1
20    670    37    74  0.448420  {0,0,1}     37    0
