map EGL-G2-B
fac 5 10 {0,157,162,144,141}
hosp 1 {0}
n_ALS 5 1 {1:157,1:162,2:144,1:141}
n_BLS 16 1 {4:0,1:157,5:162,2:144,4:141}
n_CLS 5 0 {2:0,1:157,2:141}
      c_m  head  tail      c_af      c_d  c_tau  c_h
100    45   208   210  0.041808  {0,2,0}     25    1
7      60   117   118  0.661159  {0,2,0}     31    1
61    132    80    81  0.410906  {1,0,0}     26    1
52    165     5    26  0.946378  {0,2,0}     40    1
121   262    74    76  0.682140  {0,2,0}     32    0
118   271   154   158  0.231235  {0,1,0}     24    1
112   324    74    75  0.750335  {1,0,0}     28    1
42    362    43    45  0.394956  {0,2,0}     32    1
115   367   204   205  0.573682  {1,0,0}     21    1
97    401   111   114  0.888710  {0,2,0}     40    1
62    402   179   180  0.113542  {1,1,0}     39    1
101   414   223   224  0.978197  {1,0,0}     34    1
124   427   247   249  0.790550  {1,1,0}     39    1
76    433   195   248  0.280398  {0,3,0}     36    0
50    447    39    40  0.792230  {0,2,0}     35    1
12    447   106   118  0.391088  {0,1,0}     20    1
35    456   192   193  0.798586  {1,0,0}     28    1
70    476    97    98  0.531618  {0,2,0}     22    0
27    476   136   137  0.729430  {0,3,0}     40    0
45    512   220   221  0.537854  {1,0,0}     32    1
30    524    40    41  0.539126  {1,0,0}     37    0
48    525     3     4  0.082534  {1,0,0}     25    1
107   525    40    41  0.617719  {1,1,0}     38    1
64    542    12    16  0.310265  {0,1,1}     27    1
54    549   190   191  0.210058  {0,1,0}     21    1
22    580    68    69  0.944471  {0,3,0}     22    0
95    585    42    43  0.254517  {1,0,0}     28    1
38    588    20    21  0.404608  {0,1,0}     37    0
80    591     5    26  0.553960  {1,1,0}     36    1
43    599     9    10  0.950648  {1,0,0}     37    1
34    610     4     5  0.958248  {1,0,0}     26    1
89    621    82    83  0.761403  {0,2,0}     28    1
90    634   181   182  0.779275  {0,1,0}     23    0
104   642   104   105  0.644957  {1,1,0}     32    1
55    652   185   186  0.420638  {0,2,0}     23    1
8     664   119   120  0.466008  {0,1,0}     36    0
123   666   165   166  0.524340  {0,1,0}     37    0
25    668   210   211  0.270791  {0,1,1}     21    0
93    674   113   114  0.293938  {0,2,0}     33    1
18    694   245   247  0.897546  {0,2,0}     34    0
73    700    29    31  0.799570  {0,3,0}     22    1
63    702   176   177  0.830613  {0,3,0}     31    1
114   704   202   203  0.775978  {0,3,0}     20    1
122   704   154   158  0.194246  {0,3,0}     40    1
98    737    54    58  0.140879  {0,3,0}     39    1
126   738    79    80  0.179606  {1,0,0}     31    1
14    742   240   242  0.723518  {0,2,0}     38    1
117   744   103   111  0.334287  {0,2,0}     36    1
40    747    27    28  0.754204  {0,3,0}     24    0
41    776    81    82  0.705045  {1,0,0}     27    1
56    781     6     7  0.571724  {0,2,0}     36    1
127   782    91    96  0.711198  {0,3,0}     23    0
78    793    11    42  0.789195  {1,0,0}     30    1
10    803    14    15  0.228277  {0,1,0}     30    0
116   805   208   209  0.491032  {1,0,0}     36    1
71    807     5    23  0.008368  {1,2,0}     35    1
75    811    90    92  0.718482  {0,1,0}     37    0
4     814   217   219  0.964091  {0,1,0}     22    0
88    816    84    86  0.551876  {0,3,0}     28    1
36    819    43    45  0.916550  {0,0,1}     27    1
57    824   181   182  0.161219  {0,1,0}     34    1
20    828   120   162  0.880574  {0,1,0}     38    0
77    835   174   182  0.512420  {0,1,0}     34    0
49    851   251   254  0.103554  {1,1,0}     30    1
94    866   174   182  0.689901  {0,3,0}     29    1
92    868   210   215  0.036317  {0,1,0}     30    1
16    872   121   155  0.264192  {1,3,0}     39    0
111   892   216   217  0.009877  {0,3,0}     29    1
53    893    97   112  0.559285  {0,1,0}     32    0
13    896   117   119  0.179598  {1,3,0}     37    1
86    904   116   117  0.276143  {0,1,0}     32    1
28    908   176   177  0.757354  {0,1,0}     22    1
120   911   104   114  0.886957  {0,2,0}     21    1
99    915    49    50  0.188707  {0,0,1}     32    1
85    928    89    97  0.689471  {0,2,0}     39    1
26    928    80    81  0.789728  {0,2,0}     36    1
109   930   211   212  0.378626  {1,1,0}     29    1
21    942    98   127  0.699115  {0,2,0}     32    1
46    943    23    87  0.847928  {0,1,0}     25    1
68    952   176   177  0.549045  {0,0,1}     21    1
1     957   141   150  0.863634  {1,0,0}     23    1
24    976   239   243  0.788379  {1,1,0}     39    1
69    984    50    53  0.267642  {1,0,0}     40    1
44    984    91    96  0.765720  {0,1,1}     24    1
37    985   120   162  0.886121  {0,1,0}     22    1
83    986   251   254  0.006951  {0,2,0}     34    1
102   989   210   211  0.347393  {1,0,0}     34    1
87    992    32    33  0.478231  {1,1,0}     26    1
58    999    45    46  0.444651  {0,2,0}     21    0
51   1000   226   229  0.325957  {0,2,0}     23    1
59   1001   239   240  0.160322  {0,2,0}     21    1
11   1004    50    51  0.162420  {0,2,0}     40    0
9    1035    95    96  0.929014  {1,2,0}     33    1
19   1050    98   127  0.335022  {0,2,0}     35    1
96   1070   233   254  0.277882  {0,1,1}     35    0
74   1073   154   157  0.589915  {0,1,1}     34    0
5    1077   104   105  0.538776  {1,1,0}     25    1
17   1085    56    57  0.165605  {0,2,0}     32    0
84   1086     9    34  0.979315  {1,0,0}     35    1
31   1086   184   188  0.343568  {0,3,0}     20    1
72   1091    11    42  0.940886  {0,1,0}     34    0
2    1119   245   246  0.292222  {0,1,0}     34    1
119  1119    79    80  0.922254  {0,3,0}     33    1
3    1120   177   181  0.733068  {0,1,0}     34    0
29   1121   108   109  0.275234  {1,0,0}     20    1
39   1121   135   147  0.738041  {0,0,1}     33    1
106  1130    99   131  0.217559  {1,0,0}     21    1
105  1136     4    22  0.860720  {0,2,0}     20    0
79   1148    58    59  0.839184  {0,1,0}     28    1
125  1157   228   230  0.696326  {0,1,0}     26    0
0    1168    23   237  0.516790  {1,1,0}     28    1
32   1185    71    72  0.628716  {0,1,0}     26    1
65   1216    35    36  0.777028  {1,1,0}     23    1
23   1227    37    75  0.574828  {0,1,0}     25    1
60   1231   123   124  0.490504  {0,1,0}     39    1
110  1241    46    47  0.424623  {1,0,0}     30    1
81   1248   211   212  0.680643  {1,0,0}     37    1
103  1252   125   150  0.121896  {0,3,0}     30    0
108  1283   108   109  0.062154  {0,1,0}     22    0
47   1319   240   241  0.074322  {0,1,0}     33    0
6    1324   235   236  0.439428  {0,3,0}     40    1
66   1331     6     7  0.272896  {1,1,0}     36    1
67   1340   219   220  0.719900  {1,0,0}     35    1
15   1343    50    52  0.055648  {0,1,0}     25    1
91   1348   161   165  0.502540  {1,0,0}     38    1
82   1351   154   158  0.107839  {0,1,0}     23    1
113  1418   213   215  0.592587  {0,1,0}     31    0
33   1432    50    51  0.188971  {1,0,0}     38    1
