map EGL-G1-A
fac 5 10 {0,117,68,86,130}
hosp 2 {0,18}
n_ALS 10 1 {3:0,4:117,2:68,1:86}
n_BLS 21 1 {2:0,2:117,3:68,4:86,10:130}
n_CLS 8 0 {1:0,4:117,3:68}
      c_m  head  tail      c_af      c_d  c_tau  c_h
34      0   139   141  0.166736  {1,2,0}     33    1
2       6    30    33  0.713532  {0,2,0}     22    0
17     20   153   156  0.240451  {0,1,0}     31    0
54     43    23    86  0.035910  {1,1,0}     29    1
107    69    11    42  0.614859  {1,2,0}     34    1
19    131     6    27  0.809298  {1,1,0}     32    1
64    147    24    26  0.508780  {0,2,0}     21    1
77    211    40    41  0.169893  {0,2,0}     31    1
11    230    17    22  0.731953  {1,0,0}     37    1
38    258   124   151  0.680358  {0,1,0}     20    1
57    265   147   148  0.903106  {1,0,0}     34    1
23    287   107   108  0.209895  {0,0,1}     33    1
97    302   225   226  0.510493  {1,1,0}     26    1
84    302   165   177  0.418881  {1,1,0}     20    1
3     308    23   170  0.639683  {1,1,0}     23    1
106   331    91    92  0.862457  {0,0,1}     38    1
51    372   111   112  0.394577  {1,0,0}     38    1
37    376   154   155  0.839131  {0,1,0}     33    1
40    401    65    91  0.655826  {0,3,0}     21    0
63    401    96    97  0.610430  {0,3,0}     24    1
109   413   156   162  0.095684  {0,3,0}     38    1
39    431    98   131  0.939663  {0,2,0}     26    0
0     465    16    17  0.986479  {0,1,0}     23    0
49    470   156   162  0.728357  {0,2,0}     38    1
44    473    56    57  0.322018  {1,0,0}     37    1
124   474    81    84  0.181259  {1,0,0}     27    1
88    480   124   151  0.557470  {1,0,0}     20    1
80    503   220   222  0.269174  {1,2,0}     34    1
33    504    23   170  0.413608  {0,2,0}     23    1
75    517   124   149  0.254513  {0,2,0}     36    0
21    521    45    46  0.519960  {0,2,0}     34    1
25    536   140   149  0.992233  {0,1,1}     31    0
82    565   135   136  0.763465  {1,0,0}     31    1
122   568    13    14  0.855577  {0,1,1}     33    0
100   576   137   138  0.797861  {0,1,0}     25    0
14    585    73    75  0.269581  {0,0,1}     25    0
7     596   104   106  0.536730  {0,2,0}     22    1
24    603    90    95  0.214045  {0,0,1}     30    0
89    612    23    86  0.619825  {0,1,0}     20    1
105   615     3    23  0.870560  {0,1,0}     36    1
91    617   184   185  0.248137  {1,2,0}     26    1
108   622   122   123  0.033422  {0,3,0}     35    1
117   641   151   152  0.514186  {1,0,0}     28    0
101   654   226   231  0.112621  {0,1,1}     39    1
118   659   190   192  0.227737  {0,0,1}     25    1
15    672   175   176  0.377524  {0,3,0}     38    1
45    675   162   166  0.542529  {0,3,0}     37    0
8     679    39    72  0.759614  {0,1,1}     25    1
22    680    43    46  0.050141  {0,3,0}     35    1
86    682   160   163  0.541461  {0,1,0}     25    0
27    687   212   218  0.427765  {0,3,0}     32    0
70    695   225   226  0.429414  {0,3,0}     38    1
