map EGL-G2-D
fac 5 10 {0,193,123,157,201}
hosp 3 {0,124,109}
n_ALS 10 1 {4:0,1:193,1:123,3:157,1:201}
n_BLS 18 1 {4:0,4:193,3:123,3:157,4:201}
n_CLS 6 0 {1:123,2:157,3:201}
      c_m  head  tail      c_af      c_d  c_tau  c_h
54     38   227   231  0.717901  {0,3,0}     24    1
47     50   164   165  0.940239  {0,1,0}     22    1
9      73    95    96  0.957247  {0,3,0}     39    0
68     74    57    61  0.085047  {0,1,0}     23    1
98    124   174   183  0.507474  {1,1,0}     37    1
120   125   168   176  0.581735  {0,0,1}     35    1
44    151   222   223  0.220962  {0,2,0}     20    1
81    159    57    61  0.939991  {1,0,0}     21    1
45    192   208   210  0.101796  {1,0,0}     23    1
110   248   188   189  0.584686  {0,0,1}     28    0
103   294   218   225  0.513983  {0,1,1}     37    1
122   298     9    10  0.001982  {1,1,0}     28    1
25    347   130   137  0.582022  {0,2,0}     26    0
91    365   202   209  0.636309  {1,2,0}     40    0
30    405   186   188  0.590296  {0,3,0}     27    1
29    441    73    74  0.601462  {0,1,0}     39    1
48    442   136   137  0.627837  {0,0,1}     20    1
65    465   113   114  0.423460  {0,2,0}     36    1
102   468    66    67  0.575039  {1,0,0}     23    1
38    477   216   217  0.484217  {1,0,0}     25    1
105   482   131   132  0.536375  {0,2,0}     37    1
49    498   133   134  0.246949  {1,0,0}     31    1
80    517   202   209  0.684634  {0,3,0}     23    1
4     519   186   188  0.886950  {0,0,1}     21    0
20    528   219   223  0.701018  {0,2,0}     21    1
90    535   222   223  0.900465  {0,2,0}     39    1
107   547     3     4  0.436560  {1,1,0}     31    1
22    559   133   134  0.035263  {1,1,0}     27    1
126   562    32    33  0.655116  {1,1,0}     26    1
125   564   164   169  0.655212  {0,3,0}     28    1
8     583    17    19  0.270190  {0,2,0}     34    0
17    600   132   133  0.911455  {1,3,0}     38    1
95    607    55    56  0.670892  {0,1,1}     27    0
62    612   151   152  0.555749  {0,1,0}     36    0
21    621   129   130  0.818159  {0,3,0}     20    1
