map EGL-G2-A
fac 5 10 {0,163,185,235,45}
hosp 3 {0,129,191}
n_ALS 5 1 {2:0,1:163,1:185,1:45}
n_BLS 22 1 {3:0,4:163,8:185,2:235,5:45}
n_CLS 9 0 {3:0,2:163,1:185,3:45}
      c_m  head  tail      c_af      c_d  c_tau  c_h
95     14    49    56  0.654698  {1,0,0}     39    1
77     30    43    44  0.887370  {0,3,0}     32    1
120    47   115   116  0.109373  {0,1,1}     28    1
97     60   220   221  0.599476  {0,2,0}     34    0
14     68   170   171  0.704847  {1,1,0}     37    1
65     96   203   204  0.453984  {1,3,0}     36    1
86    110   117   121  0.096726  {0,2,0}     34    0
109   113   215   221  0.973707  {0,3,0}     28    0
78    202   150   151  0.140596  {0,2,0}     40    0
2     243    32    34  0.311879  {0,2,0}     34    1
64    305    22    24  0.149074  {0,3,0}     30    0
106   306   117   121  0.642955  {0,1,0}     28    0
75    309   116   117  0.356154  {0,1,1}     32    0
40    395   112   113  0.029015  {0,1,0}     25    1
82    432    82    83  0.585068  {0,0,1}     37    0
28    434   196   197  0.051960  {0,3,0}     25    0
68    440   166   175  0.211850  {0,1,1}     21    1
63    441   228   229  0.873450  {0,1,0}     27    0
74    445    50    51  0.683845  {0,2,0}     29    1
15    455    20    21  0.305603  {1,0,0}     24    1
87    478   218   250  0.909466  {0,1,0}     33    1
122   503   154   158  0.017941  {1,1,0}     35    1
6     517   177   181  0.527918  {0,1,0}     39    1
9     524    81    89  0.586343  {0,2,0}     24    1
83    524    18    19  0.196385  {0,0,1}     30    0
29    556    10    11  0.500852  {1,3,0}     28    1
36    560    51    52  0.089677  {0,2,0}     38    1
119   571    70    79  0.200164  {1,2,0}     34    1
127   580    15    17  0.377449  {0,2,0}     26    0
5     610    94    95  0.255527  {0,1,0}     27    0
61    612   125   152  0.656783  {0,1,1}     21    1
99    613    31    38  0.317478  {0,1,0}     27    1
121   617   184   185  0.142701  {0,0,1}     28    1
114   628    61    65  0.670379  {0,2,0}     37    0
26    635   104   114  0.927664  {1,1,0}     32    0
85    639   161   165  0.894327  {1,0,0}     30    1
66    646   250   251  0.968017  {0,1,0}     22    0
57    658    99   131  0.719867  {1,2,0}     30    1
76    659     8     9  0.736002  {1,0,0}     23    1
16    662   133   134  0.226870  {1,0,0}     32    1
100   663   176   177  0.316742  {1,1,0}     37    1
110   666    82    83  0.474185  {0,2,0}     28    1
30    668     8     9  0.839091  {0,2,0}     38    0
104   668   216   217  0.976696  {0,2,0}     36    1
67    673   161   165  0.881877  {0,3,0}     36    0
103   683   125   152  0.741610  {1,1,0}     38    1
102   689   203   204  0.104536  {1,1,0}     34    1
124   689   233   234  0.689707  {0,0,1}     25    1
113   690    23   171  0.275025  {0,3,0}     37    1
33    716   246   247  0.835769  {0,1,0}     36    0
44    733    50    51  0.672666  {0,3,0}     33    1
72    739   117   121  0.533280  {0,2,0}     29    1
108   740    54    58  0.655628  {1,1,0}     39    1
47    750    16    18  0.100592  {1,0,0}     29    1
35    762    54    58  0.993477  {0,1,0}     26    1
125   780    23   237  0.446587  {1,0,0}     31    1
98    783    71    72  0.783076  {0,1,0}     23    1
3     792   179   180  0.757856  {1,1,0}     28    0
81    797    49    56  0.374927  {1,1,0}     40    1
111   801    96    98  0.599123  {0,2,0}     35    0
93    804   202   203  0.064319  {0,2,0}     24    0
37    806     6    27  0.519178  {1,0,0}     20    1
11    809   170   171  0.020625  {1,2,0}     28    0
18    814    58    59  0.760809  {1,0,0}     28    0
25    818    13    14  0.469965  {1,0,0}     31    1
56    818    61    65  0.805804  {0,3,0}     30    1
118   819    43    44  0.233704  {0,1,0}     35    1
21    825    66    93  0.583564  {0,2,0}     32    0
105   831   133   134  0.914737  {0,0,1}     35    1
8     846   152   153  0.209389  {0,2,0}     21    0
70    851   172   173  0.219913  {0,3,0}     24    1
42    852    12    16  0.007759  {0,1,1}     36    0
90    852   150   151  0.553403  {0,1,0}     32    0
13    872   143   144  0.518265  {0,2,0}     24    1
60    875   161   165  0.760525  {0,1,0}     27    0
22    885   226   251  0.143449  {0,0,1}     24    0
84    886    69    80  0.673923  {0,2,0}     20    1
89    890    89    90  0.179947  {1,1,0}     26    1
54    896    23   150  0.561369  {0,1,0}     24    1
23    900     1     2  0.803961  {0,2,0}     34    1
116   904   166   167  0.185039  {0,3,0}     36    0
51    911   253   254  0.081940  {0,2,0}     36    1
48    960    54    55  0.548981  {1,0,0}     39    1
58    961   213   215  0.844324  {0,2,0}     24    1
20    964   163   167  0.904172  {0,0,1}     24    1
7     967   159   160  0.422012  {1,0,0}     28    1
34    984    56    57  0.488025  {0,1,0}     33    0
62    993   196   198  0.593824  {0,2,0}     38    0
27   1002    82    83  0.615152  {0,2,0}     20    0
41   1012   186   198  0.187050  {0,1,1}     33    1
0    1013   210   211  0.495131  {1,0,0}     20    1
69   1021   185   187  0.950313  {0,3,0}     24    1
1    1029    23    87  0.331422  {1,0,0}     39    1
39   1029   239   240  0.830091  {1,0,0}     23    1
92   1046   120   170  0.256020  {1,2,0}     38    1
53   1052   166   167  0.841686  {0,3,0}     35    0
71   1053    32    33  0.097910  {0,2,0}     29    0
96   1053    93    94  0.259275  {1,1,0}     39    1
126  1059   129   138  0.056729  {0,0,1}     20    1
123  1067   142   143  0.037413  {0,1,0}     28    1
10   1104   251   254  0.655248  {0,1,0}     29    1
59   1126   140   142  0.639979  {1,1,0}     27    1
32   1134   208   209  0.922172  {1,1,0}     20    1
43   1146   205   207  0.303765  {0,1,1}     22    1
31   1146    82    85  0.986561  {0,2,0}     34    0
55   1153   237   238  0.181673  {1,1,0}     35    1
79   1177   159   161  0.062967  {1,0,0}     39    1
38   1178    17    22  0.853738  {1,1,0}     25    1
46   1191    66    67  0.465733  {0,2,0}     22    1
101  1200   181   182  0.019944  {0,3,0}     27    1
73   1205   154   157  0.872191  {0,1,1}     35    0
17   1215   145   148  0.427006  {1,0,0}     30    1
117  1229   213   215  0.830831  {0,3,0}     37    1
107  1231   246   247  0.065081  {0,2,0}     38    0
24   1242   141   150  0.652225  {0,1,0}     28    1
115  1246   165   166  0.523458  {0,1,0}     28    1
52   1251    56    57  0.023272  {0,0,1}     24    1
80   1276   203   204  0.900795  {1,0,0}     30    1
50   1286   130   131  0.952752  {1,0,0}     39    1
94   1298   103   111  0.565067  {1,0,0}     40    1
12   1301   130   131  0.628200  {0,3,0}     29    1
88   1329    67    68  0.741368  {0,3,0}     35    1
49   1331   177   181  0.682248  {0,3,0}     21    1
91   1373    71    73  0.190792  {0,3,0}     23    1
4    1400   186   198  0.556777  {1,1,0}     40    1
112  1402   195   248  0.484947  {1,1,0}     28    1
45   1406     9    10  0.275560  {1,1,0}     38    1
19   1432   168   176  0.448337  {0,3,0}     32    1
