map EGL-G2-D
fac 5 10 {0,14,248,170,245}
hosp 2 {0,37}
n_ALS 7 1 {1:0,1:14,3:170,2:245}
n_BLS 15 1 {3:0,3:14,3:248,2:170,4:245}
n_CLS 5 0 {2:0,1:248,2:245}
      c_m  head  tail      c_af      c_d  c_tau  c_h
93     13    31    32  0.094125  {0,1,0}     21    0
71     20     2     3  0.343661  {0,1,1}     31    1
59     57   178   179  0.505494  {0,1,1}     32    1
66     61    29    30  0.252005  {0,1,1}     32    1
21     61   152   153  0.367901  {0,2,0}     30    0
77     78   112   113  0.521980  {0,2,0}     30    1
63     94    14    15  0.538708  {0,3,0}     31    1
1     126   242   243  0.851514  {0,2,0}     21    1
69    130   103   104  0.617772  {0,2,0}     20    0
46    140    76    77  0.412943  {0,1,0}     37    1
26    152    39    40  0.761574  {0,2,0}     32    0
22    180   212   213  0.038048  {0,2,0}     21    1
116   180   159   161  0.999341  {1,1,0}     36    1
16    239   148   149  0.675175  {0,1,0}     29    0
24    244    76    78  0.230592  {0,3,0}     34    0
108   249    17    22  0.145407  {0,2,0}     21    1
125   261   233   254  0.728277  {0,2,0}     40    1
78    282    84    86  0.588569  {0,0,1}     34    1
52    302     7     8  0.178338  {0,2,0}     23    0
60    340    31    38  0.332647  {1,0,0}     34    1
17    362   185   187  0.559080  {0,2,0}     37    1
62    366    87    88  0.091483  {0,3,0}     40    1
75    369   179   184  0.188614  {0,0,1}     27    1
50    372   219   220  0.068052  {0,1,0}     26    0
104   378    51    52  0.335082  {0,0,1}     26    1
34    386   150   151  0.332148  {0,1,0}     24    1
101   387    95    99  0.019612  {1,0,0}     22    1
106   390   133   135  0.688491  {0,1,0}     36    1
4     431     9    10  0.517792  {0,1,0}     40    0
97    452    43    46  0.696129  {0,0,1}     34    1
87    461   247   248  0.705871  {0,2,0}     20    1
45    465    46    47  0.683274  {0,1,0}     22    1
39    466   172   173  0.414151  {0,0,1}     39    1
23    480    29    31  0.042608  {0,3,0}     40    0
5     483    40    41  0.290056  {0,1,0}     26    0
82    500    61    62  0.098905  {0,0,1}     25    0
88    510    55    56  0.869160  {1,1,0}     30    1
68    514    82    83  0.250440  {0,2,0}     39    1
91    515   204   206  0.975565  {0,1,0}     22    1
70    525   153   154  0.416256  {1,0,0}     21    1
127   525   178   185  0.236132  {1,1,0}     34    1
90    539    86    87  0.717663  {1,0,0}     32    1
86    542   239   240  0.451093  {0,3,0}     27    1
44    556   127   128  0.090019  {0,3,0}     35    0
113   559    16    17  0.892647  {0,3,0}     27    1
51    597   157   163  0.471823  {1,1,0}     37    1
121   600   120   170  0.738242  {0,3,0}     35    1
83    608   147   148  0.121099  {0,1,0}     30    1
15    610   213   214  0.507572  {0,3,0}     29    1
32    629   102   111  0.939945  {0,2,0}     22    0
105   630    29    30  0.391044  {1,1,0}     21    1
25    645    46    47  0.252526  {0,3,0}     28    1
20    662    18    19  0.251897  {0,1,1}     25    1
42    662    70    71  0.568935  {1,1,0}     30    1
7     665   193   246  0.111459  {0,1,0}     26    1
103   672   106   108  0.682257  {1,0,0}     39    1
36    672   193   194  0.147585  {0,1,0}     20    0
124   691   195   196  0.599687  {0,2,0}     25    1
43    707     5     6  0.173443  {0,2,0}     25    1
56    710   245   246  0.396800  {0,1,0}     35    1
74    748   202   203  0.108946  {0,2,0}     29    1
79    772   109   110  0.496240  {1,0,0}     28    1
94    777   106   108  0.349222  {1,1,0}     32    1
100   787    66    67  0.474764  {0,2,0}     29    0
30    804   143   144  0.288843  {0,2,0}     21    0
65    808    93    94  0.196073  {0,1,0}     33    0
49    810   234   239  0.766634  {0,2,0}     38    0
123   823   172   173  0.816610  {0,3,0}     21    0
61    854   244   245  0.061515  {1,0,0}     23    1
27    855   228   229  0.411382  {0,1,0}     37    1
117   860   246   247  0.720296  {0,1,1}     26    1
73    864   188   189  0.814376  {0,1,1}     31    0
55    877   179   184  0.641992  {1,1,0}     32    1
12    891    27    30  0.256620  {0,2,0}     25    1
84    911   179   180  0.761823  {0,2,0}     22    0
95    921    40    41  0.426592  {0,1,0}     39    1
37    929   195   196  0.491901  {0,0,1}     34    1
85    945   205   208  0.528441  {0,2,0}     20    1
2     945    89    90  0.890937  {0,3,0}     34    0
99    963   116   117  0.478388  {0,3,0}     39    0
0     977    54    58  0.773413  {0,3,0}     31    1
53    996    43    45  0.801665  {1,0,0}     35    1
13    997   154   157  0.153056  {0,2,0}     27    0
41   1000   191   195  0.926880  {0,1,0}     35    1
114  1004    38    40  0.540234  {1,0,0}     39    1
28   1008   184   185  0.064095  {1,0,0}     24    1
118  1035   142   143  0.155141  {0,3,0}     26    1
107  1041   193   246  0.591909  {0,1,0}     24    1
111  1042   213   215  0.963124  {0,0,1}     24    0
96   1055    43    46  0.876987  {0,1,0}     37    0
98   1059    74    76  0.712133  {0,2,0}     22    1
102  1064   249   250  0.612744  {0,0,1}     35    1
81   1065    39    40  0.499207  {0,1,1}     35    1
110  1114    54    58  0.988161  {1,0,0}     20    1
76   1116    56    57  0.236442  {0,1,0}     34    1
80   1118   203   204  0.887408  {0,0,1}     27    1
19   1121   166   175  0.073811  {0,1,0}     22    0
35   1122   215   221  0.422690  {0,1,0}     27    1
47   1123    61    62  0.274547  {0,1,0}     37    1
58   1128   115   116  0.478172  {1,1,0}     25    1
120  1129   189   190  0.734778  {0,1,0}     22    0
48   1135    11    42  0.218086  {0,3,0}     28    1
122  1136   166   175  0.681448  {0,2,0}     24    1
14   1150   164   165  0.903893  {0,1,0}     38    1
54   1185    41    51  0.269552  {1,1,0}     21    1
10   1190   253   254  0.451833  {1,1,0}     28    1
31   1196   106   108  0.490213  {0,2,0}     37    1
38   1196   196   197  0.957556  {1,1,0}     30    1
40   1199   225   226  0.722194  {0,1,0}     40    0
112  1202     7    30  0.912084  {1,2,0}     34    1
3    1224    66    93  0.544334  {0,1,1}     25    1
115  1251   126   127  0.114823  {1,1,0}     21    1
119  1251   152   155  0.477028  {1,0,0}     20    0
72   1263   178   179  0.936906  {0,0,1}     24    1
9    1277   153   154  0.929631  {1,0,0}     35    1
29   1286   218   225  0.294636  {0,2,0}     38    1
33   1290   206   207  0.013109  {0,3,0}     21    0
11   1292   174   189  0.720437  {1,1,0}     23    1
57   1311    89    90  0.118904  {0,1,0}     20    1
92   1329   218   225  0.671352  {0,2,0}     31    1
89   1330   125   150  0.357362  {0,1,0}     21    1
6    1336   247   248  0.002628  {1,0,0}     21    1
18   1356    24    26  0.102180  {1,1,0}     30    1
8    1357    40    41  0.648997  {0,1,0}     35    1
64   1363    97    98  0.792261  {1,0,0}     34    1
67   1364    38    40  0.942613  {0,2,0}     25    1
109  1374   118   119  0.993832  {0,3,0}     40    0
126  1381    43    44  0.966097  {0,1,0}     23    1
