map EGL-G2-D
fac 5 10 {0,208,247,194,104}
hosp 3 {0,10,162}
n_ALS 5 1 {5:0}
n_BLS 21 1 {2:0,5:208,6:247,4:194,4:104}
n_CLS 8 0 {2:208,2:247,3:194,1:104}
      c_m  head  tail      c_af      c_d  c_tau  c_h
81     33    81    89  0.552175  {0,1,0}     26    0
64     44   190   192  0.996585  {0,1,1}     25    0
25     46   158   159  0.170037  {1,1,0}     21    1
82     50   225   226  0.395747  {0,2,0}     20    1
68     55   126   150  0.360429  {1,1,0}     35    1
62     69   250   251  0.527294  {1,1,0}     26    1
29     82   228   230  0.536762  {0,2,0}     30    1
59     87   128   129  0.245975  {0,3,0}     27    1
7     103    38    40  0.319068  {0,3,0}     27    1
102   171    76    78  0.971815  {0,1,0}     31    1
118   267     1     2  0.783992  {0,1,0}     30    1
4     274    90    92  0.620876  {0,2,0}     29    1
54    311    63    64  0.277158  {0,3,0}     30    1
32    314    28    29  0.205040  {1,0,0}     36    1
31    322    62    63  0.734753  {1,3,0}     34    1
84    343   112   113  0.709718  {1,0,0}     28    1
40    363    79    80  0.125545  {0,1,0}     24    0
97    389   101   112  0.956174  {0,3,0}     29    0
51    404    94    95  0.400225  {1,0,0}     31    1
105   407    86    87  0.727634  {0,2,0}     28    1
112   424   204   205  0.707369  {0,2,0}     34    1
42    440   103   104  0.187458  {1,1,0}     33    1
120   464   188   189  0.806270  {0,1,0}     26    0
90    482   184   188  0.531405  {1,0,0}     35    1
16    484   124   125  0.403927  {0,1,1}     33    1
74    498    63    64  0.650388  {0,1,1}     26    1
10    508   239   243  0.725124  {1,0,0}     30    1
38    531     6    27  0.825059  {1,1,0}     38    1
5     533     1    12  0.858240  {0,1,0}     38    0
95    542    81    82  0.176707  {0,1,0}     21    1
126   546    62    63  0.316227  {1,1,0}     26    1
75    554    38    40  0.362018  {0,3,0}     28    1
100   562   162   163  0.327665  {0,2,0}     36    0
127   571    19    25  0.301084  {0,2,0}     25    1
99    578     5    26  0.136039  {1,0,0}     26    1
65    582    48    49  0.235392  {0,1,0}     29    1
11    584   122   123  0.777388  {0,0,1}     27    0
78    587   124   125  0.143251  {0,1,1}     26    1
116   591   210   215  0.019149  {0,3,0}     20    1
123   593    54    58  0.392062  {0,2,0}     21    0
50    600    12    16  0.855427  {0,1,0}     39    1
119   648   249   250  0.665772  {0,1,0}     38    1
109   648   122   123  0.833613  {0,1,1}     21    1
35    648   204   206  0.784434  {0,3,0}     26    0
12    650   124   125  0.875045  {0,3,0}     36    1
115   659   234   235  0.727000  {1,0,0}     36    1
122   659   101   112  0.467258  {0,2,0}     20    0
107   660   168   176  0.831573  {0,1,1}     31    0
83    665    17    19  0.154209  {0,1,0}     27    1
125   693   107   109  0.039976  {1,1,0}     36    1
73    703   121   122  0.174790  {1,0,0}     40    1
89    712    47    48  0.563633  {1,1,0}     23    1
44    716   171   172  0.419141  {1,0,0}     25    1
67    735   220   221  0.414061  {0,3,0}     27    0
79    744   120   162  0.286468  {0,2,0}     33    1
92    748   167   168  0.704401  {0,1,0}     34    0
58    751    86    87  0.377781  {0,0,1}     26    0
1     757   226   227  0.032039  {0,1,1}     23    1
86    763    11    42  0.261300  {0,1,0}     31    1
93    776   205   208  0.949049  {1,0,0}     26    1
2     777    34    41  0.118563  {0,3,0}     23    1
106   787   221   222  0.166909  {0,3,0}     35    1
20    789    65    66  0.270259  {0,2,0}     40    0
71    792   228   230  0.592486  {1,0,0}     35    1
55    803     1    12  0.305613  {0,1,0}     29    1
66    803   203   204  0.573100  {0,1,0}     33    1
85    812   113   115  0.437970  {0,0,1}     27    1
87    814   151   153  0.793210  {0,1,0}     24    1
63    819    61    65  0.035068  {0,1,0}     24    1
6     824    59    60  0.385125  {1,1,0}     24    0
37    824    79    80  0.078690  {0,1,0}     28    0
61    838   227   231  0.378979  {1,0,0}     39    1
