map EGL-G2-B
fac 5 10 {0,147,163,247,203}
hosp 1 {0}
n_ALS 10 1 {3:147,2:163,4:247,1:203}
n_BLS 18 1 {2:0,7:147,2:163,2:247,5:203}
n_CLS 9 0 {2:0,3:247,4:203}
      c_m  head  tail      c_af      c_d  c_tau  c_h
49      3     1    12  0.930358  {0,2,0}     34    1
96      5    53    55  0.015073  {0,1,0}     38    1
80      7   202   203  0.170295  {0,0,1}     25    0
64      7   152   155  0.701169  {0,1,0}     40    0
30      8   244   245  0.856580  {0,1,0}     26    1
124    47   155   156  0.513095  {0,2,0}     24    0
2      50    31    38  0.691987  {1,0,0}     31    1
25    112   127   128  0.714258  {0,0,1}     22    1
43    148   175   176  0.522334  {0,1,0}     28    1
87    166   252   253  0.080034  {0,1,1}     36    1
41    209     3    15  0.683333  {0,2,0}     22    1
7     298    82    83  0.860306  {0,1,1}     20    1
101   314   226   227  0.798582  {0,2,0}     36    0
9     314   174   189  0.606376  {1,3,0}     32    1
17    333   201   202  0.560618  {1,0,0}     22    1
76    346    70    71  0.116063  {0,0,1}     27    0
57    356   216   217  0.400907  {1,0,0}     39    1
71    359     8    33  0.991421  {0,0,1}     33    0
32    379   245   246  0.351242  {1,0,0}     27    1
84    384    43    44  0.942183  {0,1,1}     21    1
34    396   210   215  0.224606  {0,2,0}     25    0
119   397   103   104  0.551639  {0,1,0}     39    1
81    411   240   241  0.292345  {0,2,0}     36    0
28    412    99   100  0.465788  {0,1,0}     23    1
22    459   228   229  0.095420  {0,3,0}     36    1
86    463     7     8  0.669419  {0,3,0}     28    1
118   476   133   135  0.040001  {0,1,0}     34    1
108   493    17    19  0.991714  {0,3,0}     38    1
102   493   235   236  0.544717  {1,1,0}     22    1
39    557    47    64  0.596026  {1,2,0}     33    0
125   558   231   232  0.502766  {0,1,0}     37    1
44    560    22    24  0.795651  {1,0,0}     38    1
92    568    78    82  0.672244  {0,2,0}     25    1
37    581     1     2  0.085789  {0,2,0}     21    1
38    593    53    55  0.299107  {1,1,0}     38    1
