map EGL-G2-E
fac 5 10 {0,71,204,25,236}
hosp 1 {0}
n_ALS 7 1 {2:0,1:71,3:204,1:25}
n_BLS 25 1 {5:0,1:71,7:204,4:25,8:236}
n_CLS 5 0 {1:0,3:71,1:25}
      c_m  head  tail      c_af      c_d  c_tau  c_h
45     57   179   184  0.305684  {0,3,0}     21    1
2      77    48    57  0.752049  {0,3,0}     34    1
91    106   143   144  0.680669  {0,2,0}     29    1
23    112   184   188  0.358841  {0,3,0}     21    1
57    137   158   159  0.387322  {0,2,0}     31    0
9     154   251   254  0.692346  {1,0,0}     35    1
17    171   249   250  0.834990  {0,0,1}     39    0
34    195   117   118  0.073904  {1,1,0}     31    1
30    238     5     6  0.283069  {0,1,0}     39    1
1     244   125   126  0.654574  {0,2,0}     37    1
51    268   246   247  0.773438  {0,2,0}     24    0
107   363   135   136  0.558569  {1,1,0}     34    1
75    381   174   182  0.388452  {0,2,0}     20    1
6     386    82    83  0.658670  {0,1,1}     38    1
29    409   170   171  0.254616  {1,1,0}     27    1
15    432    72    73  0.883981  {0,2,0}     38    1
42    444    54    58  0.469550  {0,1,0}     30    1
39    458   184   185  0.155745  {0,2,0}     33    0
124   461    21    35  0.727007  {0,1,0}     26    0
81    483    54    58  0.149576  {0,3,0}     33    1
82    505   202   203  0.257887  {1,1,0}     31    1
43    510    24    26  0.679410  {1,1,0}     20    1
18    521   154   158  0.608878  {0,1,0}     23    1
118   527   223   224  0.875476  {0,2,0}     33    1
92    546    90    92  0.420431  {0,2,0}     20    1
115   551    27    28  0.706199  {0,1,0}     20    1
77    560     5     6  0.727245  {0,1,0}     22    1
102   596   147   148  0.728018  {0,1,1}     21    1
87    602   166   178  0.478664  {0,1,1}     32    1
79    609   120   162  0.044684  {1,0,0}     24    1
46    624   107   109  0.691971  {0,1,0}     33    1
63    629   188   189  0.207094  {1,2,0}     22    1
126   630   200   201  0.692472  {0,1,0}     35    0
16    633   122   123  0.241485  {0,2,0}     23    1
97    642   236   237  0.050171  {0,1,0}     29    0
40    644   192   194  0.570708  {0,2,0}     39    1
53    646   128   129  0.596553  {0,2,0}     35    1
112   654    96    98  0.298946  {0,2,0}     20    0
49    659   153   154  0.335984  {0,1,1}     21    0
48    666   113   114  0.027265  {1,0,0}     20    0
11    676    99   132  0.635181  {0,1,0}     27    1
76    678    29    31  0.935963  {0,1,0}     25    1
105   680    10    11  0.357740  {1,0,0}     20    1
62    680   101   112  0.239233  {1,1,0}     20    1
70    682   213   215  0.539869  {0,1,1}     35    1
127   684    12    16  0.707467  {0,2,0}     37    1
10    689   204   206  0.816095  {1,1,0}     32    1
96    698   245   246  0.734270  {0,2,0}     24    0
32    721   140   141  0.926902  {0,3,0}     36    1
74    733    32    34  0.845107  {0,3,0}     21    1
72    734   106   108  0.244523  {0,1,0}     27    0
125   744   104   114  0.115847  {1,0,0}     31    1
26    744   121   155  0.589345  {1,1,0}     37    1
80    747   165   166  0.854140  {0,2,0}     34    1
113   748    19    25  0.472322  {1,2,0}     38    1
104   768   159   161  0.988299  {1,1,0}     37    1
37    774   106   118  0.180693  {1,1,0}     40    1
36    775   240   241  0.621148  {0,1,0}     27    0
119   780   113   114  0.066359  {1,2,0}     21    1
54    786   223   224  0.250737  {0,0,1}     31    0
14    801   140   141  0.281935  {0,1,0}     29    1
64    807   104   114  0.998925  {1,1,0}     35    1
13    821    11    42  0.943085  {0,3,0}     38    0
20    822    54    55  0.757871  {0,2,0}     29    1
31    824   198   199  0.582725  {0,2,0}     21    1
60    844    47    48  0.544318  {0,3,0}     37    0
8     846   188   189  0.146116  {0,1,0}     25    0
19    851   122   124  0.484667  {1,1,0}     33    1
35    871    95    99  0.898475  {0,2,0}     37    1
22    872   143   145  0.660422  {1,0,0}     20    1
83    897    30    33  0.916085  {0,1,0}     28    0
86    900   249   250  0.075145  {0,2,0}     28    0
12    904    66    92  0.962451  {0,2,0}     40    0
116   915   136   146  0.749052  {0,0,1}     20    0
94    924   143   145  0.276455  {1,0,0}     20    1
65    924     3    15  0.037957  {0,3,0}     29    0
110   932    84    86  0.371918  {0,3,0}     33    0
47    933   216   218  0.023899  {1,0,0}     29    1
88    955   140   142  0.570500  {1,0,0}     37    1
24    962    40    41  0.421909  {0,1,0}     24    0
4     978   200   201  0.315758  {1,0,0}     25    1
