map EGL-G1-D
fac 5 10 {0,227,90,211,170}
hosp 3 {0,68,175}
n_ALS 8 1 {4:227,2:211,2:170}
n_BLS 24 1 {6:0,5:227,3:90,6:211,4:170}
n_CLS 9 0 {1:0,1:227,1:90,2:211,4:170}
      c_m  head  tail      c_af      c_d  c_tau  c_h
50      3    56    57  0.674299  {0,3,0}     26    0
90     90   167   175  0.415914  {0,1,1}     34    0
23    166   176   180  0.126074  {0,2,0}     24    0
57    207   180   181  0.920993  {1,0,0}     33    1
47    248   189   241  0.251466  {0,1,1}     31    1
45    253   154   155  0.048894  {0,1,0}     36    1
64    254    97   126  0.886554  {0,3,0}     24    1
59    261    84   100  0.351824  {0,1,0}     30    1
127   263    27    28  0.094546  {1,0,0}     22    1
115   301   137   138  0.878848  {1,0,0}     31    1
53    326   175   176  0.802785  {0,1,0}     34    1
7     345   120   154  0.870309  {0,0,1}     31    0
80    347   193   194  0.996273  {0,2,0}     26    1
117   452    12    13  0.104596  {0,1,0}     34    0
109   460     7     8  0.500648  {0,1,0}     29    1
63    495   130   131  0.210633  {1,0,0}     36    1
79    496   121   123  0.678592  {1,1,0}     35    1
6     506   101   110  0.268439  {1,0,0}     36    1
24    516   140   149  0.734418  {0,0,1}     33    0
97    519   228   230  0.964510  {0,3,0}     25    0
77    521   139   141  0.855910  {0,0,1}     22    1
89    533   210   212  0.580183  {0,2,0}     31    1
61    541     2    14  0.132878  {1,0,0}     32    1
60    554    30    33  0.270095  {0,1,0}     24    1
43    557    20    21  0.314924  {0,2,0}     21    0
3     594   149   150  0.471040  {0,2,0}     27    0
37    595   140   149  0.882701  {1,1,0}     24    1
44    597    72    73  0.282329  {0,0,1}     39    1
110   600     7     8  0.852429  {0,1,1}     28    0
29    601   134   135  0.750555  {0,1,0}     27    0
20    606     8    33  0.689789  {1,0,0}     36    1
27    607    20    21  0.078557  {0,3,0}     34    1
41    609   196   197  0.268692  {0,1,0}     27    1
67    617   103   113  0.790397  {0,2,0}     33    1
5     641   241   242  0.043620  {0,1,0}     39    0
49    643    36    39  0.797845  {1,1,0}     31    1
116   672    54    58  0.205981  {0,2,0}     25    0
93    686   244   249  0.884639  {1,0,0}     30    1
121   686   173   181  0.570263  {1,0,0}     23    1
31    696   105   117  0.111292  {1,0,0}     29    1
30    699   158   159  0.100550  {0,2,0}     28    1
9     711    81    82  0.680075  {0,1,1}     40    1
107   726   198   200  0.899746  {0,1,1}     24    1
70    728   106   108  0.872846  {1,0,0}     30    1
19    733    31    38  0.424376  {0,1,0}     25    1
65    739   231   236  0.121134  {0,2,0}     27    1
69    748    60    67  0.157377  {1,1,0}     30    1
71    755    19    20  0.156012  {0,2,0}     32    1
91    765   134   135  0.480670  {0,1,0}     40    0
28    770   162   167  0.092867  {0,2,0}     36    1
87    775     6     7  0.907523  {0,1,1}     27    0
125   794    84   100  0.534046  {0,2,0}     31    1
73    795    73    75  0.947203  {0,0,1}     23    1
56    795     2     3  0.979083  {0,3,0}     40    0
106   821     1     2  0.253894  {1,0,0}     38    1
17    824   130   131  0.419172  {0,2,0}     20    1
11    836    53    54  0.728709  {1,0,0}     31    1
103   840   108   109  0.756050  {0,1,0}     21    0
72    857   137   138  0.925113  {0,1,0}     29    0
113   858   246   247  0.446157  {0,1,1}     25    0
118   859   158   159  0.152673  {0,1,1}     26    0
25    864    48    57  0.376157  {0,2,0}     32    1
8     867   240   241  0.333124  {0,3,0}     32    0
76    869    58    59  0.732693  {0,3,0}     20    1
85    880   189   190  0.235213  {0,0,1}     33    1
78    881    43    45  0.910073  {0,1,0}     23    1
14    883     7     8  0.398140  {1,0,0}     32    1
112   887   222   223  0.801343  {1,1,0}     38    1
39    889   174   175  0.601822  {0,1,0}     25    0
105   895   126   127  0.243953  {1,1,0}     32    1
101   902    27    30  0.314856  {0,1,1}     28    0
123   904   158   159  0.550940  {0,2,0}     21    1
99    907   100   101  0.104104  {1,0,0}     28    1
55    922    59    60  0.696766  {0,2,0}     25    0
21    935   119   161  0.274571  {0,2,0}     26    1
40    941   105   117  0.038902  {1,1,0}     24    1
38    969    12    16  0.327675  {0,3,0}     28    0
58    982    45    46  0.943069  {1,0,0}     35    1
84    984   197   198  0.276918  {1,1,0}     32    1
35    987   160   164  0.011978  {0,3,0}     26    1
2     987   186   187  0.102788  {1,0,0}     35    1
81    991   131   132  0.267833  {1,0,0}     27    1
74    993   207   209  0.951053  {0,2,0}     37    1
83    994    36    38  0.079362  {0,1,0}     40    1
119   997   141   142  0.704550  {1,0,0}     33    1
66   1014    81    82  0.345306  {0,1,0}     33    1
54   1036    75    77  0.384190  {1,1,0}     22    1
100  1054     8     9  0.404617  {0,3,0}     24    0
122  1066    31    38  0.715370  {0,1,1}     22    0
111  1073   176   179  0.067866  {0,3,0}     23    0
104  1075   144   147  0.794160  {0,1,0}     25    1
48   1108   238   239  0.761123  {1,1,0}     36    1
34   1109   198   200  0.129341  {0,1,0}     38    1
18   1121    12    13  0.405522  {1,1,0}     24    1
16   1122   120   154  0.086670  {0,1,1}     33    1
124  1124   145   146  0.656772  {0,3,0}     27    1
75   1137   196   203  0.595984  {0,1,1}     39    1
12   1140   179   180  0.528975  {0,1,0}     21    0
92   1149    11    42  0.421568  {1,0,0}     20    1
102  1154   124   149  0.223819  {1,0,0}     29    0
36   1164   144   147  0.966700  {0,3,0}     32    1
96   1168   179   180  0.971286  {0,3,0}     37    1
62   1170   204   209  0.505708  {0,2,0}     30    1
51   1171   116   120  0.145318  {0,2,0}     22    0
86   1197    53    54  0.431575  {0,3,0}     21    1
32   1200   106   107  0.190008  {0,0,1}     24    0
114  1210   138   139  0.384391  {1,3,0}     40    1
88   1214   244   249  0.602397  {0,1,0}     37    1
126  1227    29    30  0.524280  {0,1,0}     40    1
46   1230   163   164  0.348107  {0,2,0}     33    1
95   1230   245   246  0.677349  {0,3,0}     25    1
13   1247    77    78  0.392537  {0,1,0}     29    1
52   1278   165   177  0.396755  {0,3,0}     39    0
108  1280    68    69  0.246731  {0,2,0}     30    1
33   1285     2    14  0.935177  {0,2,0}     26    0
120  1304     8    33  0.802921  {1,0,0}     21    1
22   1307    24    25  0.333700  {0,1,0}     28    1
10   1323   226   231  0.940355  {1,1,0}     28    1
68   1329   116   117  0.118870  {1,1,0}     28    1
0    1333   216   217  0.531880  {0,2,0}     24    1
1    1345    96    97  0.824892  {1,3,0}     22    1
15   1352   185   186  0.547061  {0,3,0}     34    1
26   1372   111   112  0.394799  {1,0,0}     31    1
82   1376   124   151  0.397177  {1,1,0}     34    1
