map EGL-G2-D
fac 5 10 {0,160,123,107,201}
hosp 3 {0,95,39}
n_ALS 10 1 {4:0,2:160,1:123,3:201}
n_BLS 22 1 {6:0,7:160,2:123,5:107,2:201}
n_CLS 10 0 {1:160,3:123,4:107,2:201}
      c_m  head  tail      c_af      c_d  c_tau  c_h
93      2   112   113  0.018233  {1,0,0}     22    1
22     60   217   219  0.460413  {0,3,0}     23    1
79    108   234   239  0.341488  {0,2,0}     21    1
43    115   143   145  0.828534  {0,1,0}     38    1
120   136   247   248  0.402739  {1,2,0}     35    1
20    139   147   148  0.477980  {0,3,0}     26    1
82    189     5     6  0.163721  {0,3,0}     33    1
29    196   208   209  0.770868  {0,1,0}     24    1
91    208   200   201  0.328819  {0,1,1}     37    1
53    275    68    69  0.839392  {0,2,0}     31    1
31    289   166   175  0.530513  {1,0,0}     39    1
116   296    41    51  0.258283  {0,2,0}     33    1
110   317   175   177  0.845936  {0,3,0}     34    1
123   339    47    48  0.634621  {1,1,0}     26    1
61    362   101   102  0.888743  {1,0,0}     22    1
126   382   106   108  0.128615  {0,2,0}     38    0
46    384   152   153  0.175191  {0,2,0}     20    1
24    436   107   108  0.295495  {0,3,0}     39    0
83    446   158   160  0.739134  {1,1,0}     27    1
85    457   145   148  0.797310  {0,0,1}     27    1
52    482   125   126  0.628271  {0,1,1}     40    1
119   486    49    56  0.753873  {1,2,0}     37    1
49    494    10    11  0.922884  {0,3,0}     26    1
54    498    18    20  0.188483  {0,3,0}     36    1
18    500    27    30  0.986068  {0,0,1}     32    0
5     512   213   215  0.012125  {0,3,0}     23    0
72    540   132   133  0.783433  {0,1,1}     23    0
71    543    38    40  0.143567  {1,1,0}     37    1
111   544    74    75  0.501672  {1,0,0}     37    1
8     549    42    43  0.713608  {1,0,0}     29    1
15    555    43    46  0.268218  {1,0,0}     25    1
30    566   185   186  0.182298  {0,1,0}     25    1
103   573    74    76  0.032905  {0,3,0}     33    0
115   574   150   151  0.700241  {0,2,0}     26    0
89    574   204   206  0.936444  {0,3,0}     34    1
68    586   143   144  0.386477  {1,0,0}     22    1
47    589   150   151  0.439458  {1,0,0}     33    1
32    592   143   145  0.289413  {1,0,0}     33    1
33    602   175   177  0.792135  {0,1,1}     40    0
3     611    56    57  0.045938  {0,3,0}     24    0
98    620    39    40  0.173721  {0,1,1}     37    1
12    627   206   207  0.910635  {0,3,0}     35    0
125   637   118   119  0.184871  {1,1,0}     22    1
92    638   102   103  0.394745  {0,3,0}     36    1
