map EGL-G1-D
fac 5 10 {0,194,65,186,79}
hosp 3 {0,224,213}
n_ALS 9 1 {2:0,1:194,1:65,3:186,2:79}
n_BLS 19 1 {3:0,3:194,4:65,4:186,5:79}
n_CLS 6 0 {1:0,2:194,2:65,1:79}
      c_m  head  tail      c_af      c_d  c_tau  c_h
70     21   150   151  0.027907  {0,3,0}     28    1
15     48     7    30  0.137082  {1,1,0}     33    1
98     80   163   168  0.199460  {0,3,0}     30    1
92     83   124   149  0.278669  {0,1,0}     29    1
115    83   116   117  0.856728  {0,2,0}     28    1
47    100   103   104  0.353102  {1,0,0}     26    1
44    117   176   180  0.285022  {0,0,1}     29    1
1     163   101   110  0.974241  {0,3,0}     37    0
31    170    27    28  0.922983  {0,2,0}     39    1
11    224   160   163  0.323462  {0,2,0}     34    0
8     267     2    14  0.375850  {0,1,0}     39    0
21    297     7     8  0.210333  {0,1,0}     25    0
80    300   158   160  0.778144  {1,0,0}     27    1
69    303     8    33  0.362699  {0,2,0}     27    1
13    321   105   117  0.717880  {0,1,0}     26    0
57    366   160   163  0.643690  {0,2,0}     34    0
39    373    65    66  0.374726  {1,1,0}     37    1
63    385   229   230  0.008299  {0,1,0}     39    1
18    398   213   216  0.968000  {1,1,0}     24    1
35    399   237   240  0.580956  {0,2,0}     24    1
2     402   243   244  0.561987  {0,3,0}     26    1
41    431   191   193  0.001943  {0,0,1}     21    1
36    434    11    42  0.933586  {0,1,0}     38    1
103   442    10    11  0.839711  {0,2,0}     23    0
27    451   129   130  0.431720  {0,1,0}     30    0
61    469    43    45  0.026056  {0,1,0}     24    1
106   481   234   236  0.185712  {0,0,1}     37    1
53    486   226   227  0.592624  {0,2,0}     38    0
118   515    88    89  0.735150  {1,0,0}     40    1
101   529   137   138  0.220548  {0,2,0}     32    0
4     559     5    26  0.965499  {0,1,1}     38    1
105   561   139   141  0.443467  {1,1,0}     32    1
52    561   245   246  0.295295  {0,2,0}     20    1
16    567   199   201  0.709704  {0,2,0}     40    1
9     586   206   207  0.662918  {1,1,0}     25    1
54    601   189   241  0.537852  {0,2,0}     37    1
68    604   203   210  0.199620  {1,0,0}     30    1
40    612   119   169  0.739000  {0,1,0}     27    1
114   641    31    38  0.841628  {1,0,0}     25    1
122   643   178   183  0.363101  {0,1,0}     27    1
62    650   191   194  0.417399  {0,1,1}     24    0
95    655   162   167  0.660359  {0,3,0}     27    0
99    658    54    58  0.402959  {0,0,1}     39    0
17    662     8     9  0.174924  {0,1,0}     27    1
43    671   242   243  0.620390  {1,0,0}     27    1
110   676   246   248  0.534704  {0,1,0}     27    0
33    699   162   167  0.596697  {0,1,0}     33    1
94    717   126   127  0.258321  {0,1,1}     29    1
32    719    98   130  0.382995  {0,1,0}     31    1
3     771   232   233  0.807017  {0,2,0}     35    1
65    771   173   181  0.891696  {0,1,0}     26    1
89    773   198   200  0.590318  {0,1,0}     31    1
24    773   155   161  0.194275  {0,3,0}     40    0
76    802   165   177  0.878785  {1,0,0}     23    1
10    803   130   131  0.428349  {0,2,0}     32    1
66    814   161   162  0.554531  {0,1,0}     33    1
59    814    23   170  0.506229  {0,1,0}     29    1
124   818    88    89  0.177416  {1,2,0}     23    1
116   821   189   241  0.176756  {0,2,0}     37    1
113   842   100   111  0.229418  {1,1,0}     35    1
56    853   207   208  0.334135  {0,1,0}     36    1
23    855    79    80  0.597433  {0,1,1}     37    1
58    870   145   146  0.741749  {0,0,1}     39    1
51    876    89    91  0.934358  {1,0,0}     25    1
96    881   232   234  0.588011  {1,0,0}     22    1
38    883    66    67  0.915270  {0,2,0}     36    1
29    889   171   172  0.112315  {0,3,0}     30    0
100   909    32    34  0.464479  {0,2,0}     39    1
48    935    53    55  0.594038  {1,1,0}     21    1
112   940    18    19  0.879137  {0,2,0}     40    0
71    945   104   105  0.997399  {0,3,0}     35    1
34    950    75    77  0.858441  {0,2,0}     36    0
14    951   125   126  0.346744  {0,2,0}     35    0
75    951     5     6  0.917297  {0,1,0}     39    0
82    966   213   216  0.104291  {0,2,0}     38    0
37    970    73    75  0.877547  {0,3,0}     29    1
45    983    81    84  0.969720  {0,1,0}     29    1
107   983   177   178  0.961830  {0,1,0}     27    1
123   986    90    91  0.792855  {1,0,0}     33    1
102   989     9    34  0.253321  {1,0,0}     37    1
120   992    24    26  0.944467  {1,2,0}     27    1
91    994     3     4  0.139264  {0,1,0}     38    1
127  1000     3    15  0.053881  {0,0,1}     35    1
125  1011    36    37  0.387409  {1,0,0}     20    1
109  1022    30    33  0.582598  {0,1,0}     23    0
111  1023    43    46  0.737019  {1,1,0}     33    1
97   1029   241   242  0.698688  {0,2,0}     24    1
90   1037   117   118  0.208828  {0,0,1}     23    1
84   1038    69    78  0.914202  {0,1,0}     26    1
119  1040   100   101  0.845474  {0,2,0}     34    1
12   1048   163   168  0.138330  {1,3,0}     33    1
67   1048     7     8  0.596990  {0,1,1}     23    0
72   1053   226   227  0.877863  {1,0,0}     20    1
79   1058   180   181  0.104106  {0,2,0}     25    1
6    1072    59    71  0.847221  {1,0,0}     38    1
60   1088   124   149  0.773577  {0,1,0}     40    1
126  1092    54    58  0.570607  {0,2,0}     33    0
22   1092   153   157  0.276963  {0,2,0}     36    0
28   1094   134   146  0.325514  {1,0,0}     22    1
55   1112   245   246  0.852371  {0,2,0}     29    0
5    1150   195   196  0.830186  {0,2,0}     36    0
108  1160   101   102  0.361363  {0,2,0}     22    1
19   1167    40    41  0.878053  {0,0,1}     23    1
104  1181   173   181  0.078776  {1,0,0}     21    1
78   1188   210   212  0.775772  {0,0,1}     26    1
30   1200    72    73  0.170336  {0,1,1}     38    0
25   1202    10    11  0.343977  {1,0,0}     23    1
77   1225   135   145  0.234373  {1,1,0}     36    1
73   1237   231   232  0.049767  {0,2,0}     31    0
83   1246   111   112  0.210106  {0,1,0}     27    1
64   1250   154   155  0.607413  {0,1,0}     20    0
86   1258   185   186  0.173884  {0,1,0}     40    0
93   1280    22    24  0.516380  {1,0,0}     26    1
81   1292    28    29  0.823772  {0,3,0}     35    0
117  1294    43    46  0.139490  {0,1,1}     36    1
42   1294    13    14  0.402419  {0,1,0}     29    1
88   1312    51    52  0.707301  {0,2,0}     34    1
121  1334    29    30  0.076437  {0,0,1}     27    1
26   1345    36    38  0.481105  {0,1,0}     20    1
50   1350   105   117  0.794628  {0,2,0}     39    1
20   1351     4    22  0.893375  {1,1,0}     33    1
0    1364    42    43  0.995592  {1,0,0}     31    1
85   1382     2     3  0.538839  {0,1,0}     34    1
7    1383    93    94  0.330826  {0,1,0}     27    0
49   1416   229   230  0.971461  {0,2,0}     26    1
74   1420   219   220  0.577787  {0,1,0}     31    0
87   1424   156   160  0.416841  {1,0,0}     36    1
46   1430   151   154  0.897157  {0,2,0}     34    1
