map EGL-G1-A
fac 5 10 {0,17,150,176,170}
hosp 2 {0,192}
n_ALS 8 1 {1:0,4:150,1:176,2:170}
n_BLS 22 1 {6:0,3:17,2:150,6:176,5:170}
n_CLS 5 0 {1:0,2:17,2:176}
      c_m  head  tail      c_af      c_d  c_tau  c_h
57      7   145   146  0.542182  {1,0,0}     30    1
39     27   138   139  0.957264  {0,1,0}     27    0
116    52    16    17  0.489693  {0,1,0}     38    1
51     55   142   143  0.889505  {0,1,0}     33    0
68     95    53    55  0.586717  {1,1,0}     29    1
119   102   210   211  0.103665  {0,1,1}     39    0
54    130   101   102  0.814518  {0,1,0}     21    1
29    133   186   187  0.987659  {1,1,0}     31    1
25    256    29    30  0.600779  {0,2,0}     36    0
40    296   135   145  0.994749  {1,0,0}     35    1
126   301    35    36  0.135995  {1,0,0}     30    1
9     317   124   149  0.209084  {1,0,0}     25    1
63    418   185   192  0.434080  {0,2,0}     40    0
34    420   232   233  0.278100  {0,1,0}     20    1
103   429   190   191  0.346174  {0,1,0}     23    0
105   433    66    68  0.994522  {1,1,0}     37    1
60    435   163   168  0.064612  {1,0,0}     39    1
72    440    97   126  0.263964  {0,1,0}     38    0
44    445   196   197  0.471908  {0,0,1}     28    1
81    461   108   109  0.054517  {0,2,0}     28    0
110   494   237   240  0.009265  {0,1,0}     31    1
102   501   101   110  0.284316  {0,3,0}     21    0
6     511   225   226  0.889198  {0,3,0}     36    1
31    526    68    79  0.303201  {0,2,0}     21    0
14    527   242   245  0.105580  {0,3,0}     34    1
117   540   150   151  0.905835  {0,2,0}     33    1
21    541    19    20  0.840846  {0,2,0}     26    1
17    543   234   235  0.611479  {1,3,0}     34    1
5     545   189   241  0.831176  {0,1,0}     37    1
85    566   122   123  0.330019  {0,1,0}     26    0
121   579    50    51  0.931568  {1,0,0}     23    1
71    605   124   149  0.056948  {0,0,1}     25    0
59    611   190   191  0.432611  {0,2,0}     26    0
124   613    90    95  0.967967  {1,0,0}     23    1
61    618   124   149  0.197225  {0,1,0}     30    1
109   620    48    49  0.744886  {1,1,0}     40    1
78    627    48    49  0.967110  {0,1,0}     25    1
94    642     3    23  0.816019  {0,3,0}     38    0
118   646    39    52  0.933302  {0,3,0}     29    1
83    654   219   221  0.342029  {0,1,1}     33    1
112   658   185   192  0.661727  {0,3,0}     30    1
114   658    26    28  0.637079  {1,1,0}     34    1
3     661   132   133  0.146016  {0,1,0}     29    1
50    663   162   167  0.684870  {0,1,0}     34    0
27    688     9    34  0.962878  {0,1,0}     23    1
62    690    39    52  0.217851  {1,1,0}     36    1
53    691    50    53  0.281348  {0,0,1}     38    1
42    695   240   242  0.128602  {0,1,1}     29    0
55    700     4    22  0.241360  {0,0,1}     25    1
89    703   226   227  0.377347  {0,2,0}     32    1
127   734    89    91  0.977156  {0,2,0}     34    0
80    738   135   145  0.991922  {0,2,0}     39    0
12    741   202   204  0.404648  {1,0,0}     33    1
36    755   223   224  0.894729  {0,2,0}     26    1
125   759    16    18  0.410135  {1,1,0}     28    1
74    765   105   117  0.945668  {0,1,0}     40    1
8     766   103   104  0.161069  {0,3,0}     33    0
52    773   146   147  0.474461  {0,2,0}     31    1
91    777   179   180  0.184030  {1,0,0}     36    1
96    788   160   164  0.528941  {0,3,0}     34    1
0     801    78    79  0.089737  {1,1,0}     23    1
108   808   242   243  0.569171  {0,0,1}     23    1
26    810    73    75  0.757476  {1,0,0}     37    1
1     811   178   179  0.860704  {0,1,0}     21    1
69    824     6     7  0.991655  {1,0,0}     40    1
104   839    29    31  0.956521  {0,0,1}     27    0
4     840   155   161  0.740434  {0,1,0}     24    1
92    845   226   231  0.067330  {0,2,0}     38    0
111   879   139   140  0.441952  {1,0,0}     39    1
66    883    58    59  0.924906  {0,3,0}     36    1
56    887    25    26  0.206411  {1,1,0}     32    1
16    901   202   204  0.694405  {0,1,0}     39    1
48    903   126   127  0.650211  {0,2,0}     28    1
65    903   102   110  0.939154  {1,1,0}     40    0
98    905   112   114  0.673028  {1,0,0}     31    1
37    906    14    15  0.364006  {0,1,0}     30    1
93    915   108   109  0.830958  {0,1,1}     36    0
82    948    98   131  0.045402  {0,1,0}     31    1
113   968    89    91  0.633666  {1,0,0}     28    1
49    995    71    72  0.707413  {0,0,1}     22    0
75    997    98   131  0.653098  {0,1,1}     29    1
45    997   119   161  0.320023  {1,0,0}     30    1
2     999    73    75  0.878219  {0,3,0}     20    0
41   1000   146   147  0.057671  {1,1,0}     39    1
70   1004   105   107  0.557959  {1,1,0}     39    1
38   1029   121   122  0.348011  {0,3,0}     28    0
107  1049    88    96  0.509484  {0,2,0}     37    1
120  1053    89    91  0.357415  {0,1,0}     36    1
10   1060    81    82  0.535158  {1,0,0}     34    1
87   1062    50    51  0.718092  {1,1,0}     27    0
43   1084   198   200  0.144982  {0,1,0}     36    0
122  1092   125   149  0.888000  {0,3,0}     34    1
79   1098    62    63  0.406272  {1,1,0}     27    1
18   1107   198   199  0.529020  {0,2,0}     38    1
100  1124   166   167  0.393050  {0,1,1}     21    0
88   1124    66    68  0.813322  {0,1,0}     33    0
19   1124   169   173  0.102569  {0,1,1}     40    1
33   1139   107   108  0.692603  {0,0,1}     28    1
15   1152    54    55  0.295956  {0,2,0}     20    1
35   1166   108   109  0.920370  {1,0,0}     28    1
73   1168   107   108  0.548286  {0,1,0}     27    1
23   1170   101   110  0.249701  {1,1,0}     36    1
13   1187    59    71  0.929811  {0,1,1}     31    0
90   1191   206   207  0.408120  {1,0,0}     23    1
97   1201     1     2  0.832434  {0,1,0}     26    1
99   1203   164   165  0.416864  {1,0,0}     23    1
86   1212   130   131  0.247695  {1,0,0}     28    1
7    1216    93    94  0.582188  {0,2,0}     23    1
64   1236   222   225  0.952259  {0,1,0}     21    1
22   1240    96   111  0.576145  {0,3,0}     23    0
77   1244    61    62  0.308546  {0,0,1}     38    1
76   1246   121   122  0.262504  {1,0,0}     33    1
20   1257    36    38  0.237123  {0,3,0}     31    0
30   1262    22    24  0.690866  {1,0,0}     26    1
106  1275   124   151  0.566245  {0,1,0}     31    1
28   1281   198   199  0.042464  {1,1,0}     30    1
58   1288   130   131  0.964612  {1,1,0}     33    1
67   1316   138   139  0.276482  {0,3,0}     34    1
32   1327   128   129  0.260444  {1,0,0}     39    1
24   1330   165   174  0.235899  {1,1,0}     30    1
46   1330   112   114  0.903087  {1,1,0}     29    1
101  1341    98   130  0.906551  {1,0,0}     40    1
84   1346   178   179  0.659454  {0,1,0}     21    0
95   1348    32    33  0.958654  {1,0,0}     40    1
123  1387    18    19  0.681826  {0,1,0}     30    0
11   1412    96   114  0.517676  {0,1,0}     20    0
115  1430    23   229  0.777194  {0,1,1}     34    1
47   1431    80    88  0.033631  {0,2,0}     37    0
