map EGL-G2-D
fac 5 10 {0,251,186,182,3}
hosp 3 {0,129,249}
n_ALS 8 1 {1:0,2:186,2:182,3:3}
n_BLS 22 1 {3:0,6:251,6:186,3:182,4:3}
n_CLS 6 0 {3:251,1:186,2:182}
      c_m  head  tail      c_af      c_d  c_tau  c_h
123    28    86    87  0.786014  {0,1,0}     21    1
104    50     9    34  0.340640  {0,2,0}     27    0
29     72    17    19  0.908526  {1,0,0}     37    1
4     116    98   127  0.433146  {0,1,0}     20    1
112   140   166   178  0.030425  {0,2,0}     21    0
116   170   164   169  0.248962  {0,1,0}     25    1
15    208   193   246  0.226978  {0,3,0}     36    1
41    218   235   236  0.674919  {0,1,0}     31    1
120   233   120   162  0.484737  {1,0,0}     31    1
69    252   129   130  0.298982  {0,1,0}     34    1
94    258    59    60  0.822522  {0,0,1}     33    1
7     262   213   214  0.199170  {0,1,0}     23    1
64    303    86    87  0.064173  {0,2,0}     33    1
88    327   158   160  0.997727  {1,1,0}     37    1
37    370   192   194  0.157124  {1,0,0}     24    1
53    374   210   211  0.278583  {1,1,0}     23    1
76    434   117   118  0.864737  {0,2,0}     31    0
57    438    19    20  0.027282  {0,1,0}     35    0
108   481   249   250  0.616931  {1,0,0}     32    1
114   501   208   209  0.966890  {0,2,0}     38    1
28    513    70    71  0.283929  {1,0,0}     22    1
68    514   239   240  0.541902  {0,1,0}     29    0
0     529   137   138  0.457290  {0,1,0}     26    1
65    533    81    82  0.543449  {1,1,0}     24    1
110   537   156   162  0.049537  {1,1,0}     35    1
90    539     9    10  0.492526  {1,1,0}     25    1
56    549    57    61  0.858678  {0,2,0}     26    0
10    562   225   226  0.520149  {0,1,0}     25    0
5     575    24    26  0.512383  {0,1,1}     24    1
119   577    16    18  0.320535  {1,0,0}     30    1
21    578   136   137  0.505671  {0,2,0}     34    1
51    585     5    26  0.588088  {1,1,0}     31    1
38    610    71    72  0.227913  {1,1,0}     27    1
60    619   251   252  0.223761  {0,1,0}     37    1
75    628   186   198  0.896979  {0,2,0}     28    0
46    633   249   250  0.888987  {1,0,0}     31    1
87    635   210   215  0.749716  {0,3,0}     36    0
34    649   135   136  0.038746  {0,1,1}     25    0
80    665   220   221  0.992531  {0,2,0}     26    1
127   684   151   152  0.638218  {0,1,1}     34    1
3     685    26    28  0.213786  {0,3,0}     30    1
84    688     0    21  0.878418  {0,3,0}     22    0
82    689   174   182  0.688843  {0,1,0}     37    1
16    691   150   151  0.522341  {1,1,0}     29    1
54    703   103   111  0.548649  {0,3,0}     36    0
8     710    71    73  0.399488  {0,1,0}     25    1
101   717   219   220  0.342602  {0,1,0}     23    1
12    723    66    93  0.803379  {0,1,0}     20    1
18    728    11    42  0.542752  {0,3,0}     39    1
83    736    98   127  0.744435  {0,2,0}     30    1
99    739   163   167  0.968604  {1,0,0}     31    1
62    740   181   182  0.933737  {0,1,0}     34    0
93    744   178   179  0.076245  {0,1,0}     36    1
105   753   152   155  0.726709  {0,1,0}     40    0
72    755    22    24  0.874685  {0,0,1}     21    1
111   762    74    76  0.042280  {0,1,0}     38    0
67    773    45    46  0.656617  {0,1,0}     35    1
24    803   189   190  0.685895  {1,1,0}     23    1
107   806   178   185  0.309885  {0,2,0}     28    1
55    815   170   174  0.342024  {0,1,0}     31    0
122   817   190   191  0.885232  {1,0,0}     30    1
96    823    29    31  0.030596  {0,1,0}     23    1
78    831   174   189  0.405900  {1,1,0}     31    1
103   840   164   165  0.462344  {0,2,0}     31    1
49    851   176   177  0.435903  {0,2,0}     27    1
59    855   245   246  0.340012  {1,0,0}     22    1
125   858   102   103  0.479239  {1,1,0}     31    1
47    862     9    34  0.082932  {0,2,0}     36    1
45    871    16    18  0.022861  {1,1,0}     32    1
50    872   179   184  0.689515  {0,1,1}     29    1
92    875   165   166  0.602027  {1,0,0}     33    1
89    887    45    46  0.788739  {0,3,0}     26    1
95    897    89    90  0.358110  {1,1,0}     40    1
23    899    48    57  0.046936  {0,1,0}     30    1
98    906   118   119  0.441602  {0,2,0}     30    0
77    906   170   174  0.370719  {0,2,0}     23    0
17    909   178   185  0.263975  {1,1,0}     38    1
115   913    18    19  0.158117  {0,2,0}     31    0
1     914   190   191  0.609349  {0,2,0}     21    0
52    926    12    13  0.230845  {0,1,1}     34    1
71    934   236   237  0.802448  {1,1,0}     35    1
31    934   244   245  0.404156  {0,0,1}     26    0
2     966   106   108  0.022821  {1,0,0}     34    1
27    991   157   161  0.812100  {0,2,0}     26    0
42    995    54    55  0.103677  {0,3,0}     28    0
25   1020   191   195  0.458266  {1,1,0}     30    1
86   1024    20    21  0.869807  {0,2,0}     36    0
70   1038     3    23  0.185277  {0,1,0}     38    0
124  1038   223   224  0.075557  {1,0,0}     37    1
48   1041   138   139  0.520942  {0,1,0}     30    1
9    1044    71    73  0.086622  {0,1,0}     20    1
61   1044   217   218  0.320722  {1,1,0}     28    1
81   1048     7     8  0.204823  {0,2,0}     33    1
100  1065   121   122  0.422868  {0,2,0}     37    1
32   1067   196   198  0.324653  {0,3,0}     35    0
39   1071    32    34  0.578093  {1,0,0}     38    1
85   1072    36    37  0.913700  {1,1,0}     37    1
117  1079   174   183  0.553626  {0,2,0}     23    1
26   1081   151   152  0.853866  {0,1,0}     30    1
118  1088   217   218  0.546267  {0,3,0}     28    0
106  1112     3     4  0.417839  {0,3,0}     29    1
14   1114   251   254  0.161759  {0,3,0}     22    1
13   1131    17    19  0.275066  {0,3,0}     22    1
22   1134   195   248  0.067505  {0,1,0}     29    0
30   1141   102   103  0.736036  {0,1,0}     22    0
63   1173   222   223  0.521515  {1,1,0}     23    1
126  1182    30    33  0.092563  {0,1,0}     24    1
73   1182   247   249  0.455724  {0,0,1}     30    1
36   1196   104   105  0.578547  {1,1,0}     20    1
40   1201    31    38  0.281671  {0,1,0}     37    0
35   1211   231   232  0.148887  {0,1,0}     22    0
11   1213    11    42  0.065593  {0,1,0}     39    0
58   1229   164   165  0.891385  {0,2,0}     28    1
74   1242   247   249  0.475497  {0,1,0}     29    1
91   1251     9    34  0.184150  {0,1,1}     39    1
6    1254   128   129  0.360931  {1,1,0}     22    1
97   1256    87    88  0.161025  {0,0,1}     37    1
44   1257   141   150  0.732509  {0,0,1}     25    1
20   1260   120   162  0.159467  {0,3,0}     31    1
19   1313    17    19  0.423280  {0,1,1}     20    1
33   1314    32    34  0.512470  {0,3,0}     38    1
102  1354   202   203  0.568337  {0,3,0}     33    0
43   1354   195   196  0.687586  {0,3,0}     33    1
66   1377    97   115  0.221941  {1,1,0}     20    1
109  1392    69    80  0.608076  {1,0,0}     26    1
121  1426   188   189  0.849638  {0,1,0}     23    0
113  1426    89    97  0.471740  {0,2,0}     23    1
79   1432   213   214  0.756665  {0,2,0}     40    1
