map EGL-G2-C
fac 5 10 {0,27,24,220,115}
hosp 3 {0,228,229}
n_ALS 7 1 {2:0,1:24,2:220,2:115}
n_BLS 23 1 {5:0,5:27,4:24,6:220,3:115}
n_CLS 8 0 {1:27,1:24,2:220,4:115}
      c_m  head  tail      c_af      c_d  c_tau  c_h
39      2    27    30  0.273151  {0,0,1}     35    1
37     23     7     8  0.170002  {0,2,0}     27    1
100    46    12    13  0.880039  {0,2,0}     32    1
107    54    50    52  0.460825  {1,0,0}     26    1
59     54   216   217  0.439835  {0,0,1}     29    0
32    107    85   101  0.910152  {0,3,0}     28    1
14    107   136   137  0.258849  {1,1,0}     24    1
102   109   201   202  0.738582  {1,1,0}     38    1
57    117   248   249  0.893481  {1,0,0}     36    1
70    124   236   237  0.943459  {1,1,0}     22    1
35    127   239   244  0.584479  {1,1,0}     31    1
58    233   186   198  0.159453  {1,0,0}     34    1
117   278   231   232  0.668931  {1,1,0}     30    1
119   286   210   215  0.458888  {0,2,0}     24    0
120   295    97    98  0.977102  {0,0,1}     33    1
127   308    46    47  0.297677  {0,1,0}     36    1
85    321   125   126  0.560431  {1,3,0}     22    1
44    321    70    79  0.706630  {0,1,0}     21    0
33    344   233   254  0.528746  {0,2,0}     36    0
42    373   150   151  0.634569  {0,1,0}     33    1
64    396    41    51  0.713507  {0,1,0}     29    1
113   402    65    66  0.045768  {1,1,0}     36    1
38    412    50    52  0.962797  {0,2,0}     24    1
1     445   219   220  0.550949  {1,1,0}     24    1
101   450    50    51  0.078385  {0,1,0}     34    1
0     458   202   203  0.426119  {0,2,0}     24    1
111   480    43    44  0.757440  {1,0,0}     27    1
29    482    93    94  0.808724  {0,2,0}     37    1
43    487   166   167  0.922876  {0,3,0}     40    1
21    512   106   118  0.863961  {0,3,0}     25    0
22    527   143   145  0.159694  {0,3,0}     20    0
51    531    13    14  0.976533  {0,1,0}     29    1
106   541   195   248  0.320515  {1,0,0}     26    1
47    553   161   165  0.149952  {0,2,0}     21    1
10    564    69    80  0.335173  {0,1,0}     28    0
56    571   227   229  0.958685  {1,1,0}     36    1
7     584    89    97  0.557662  {0,2,0}     27    0
3     596    28    29  0.880144  {0,0,1}     22    1
87    600   115   116  0.965210  {1,0,0}     31    1
67    604   163   167  0.317031  {1,1,0}     20    1
20    627    79    80  0.932965  {0,3,0}     28    1
122   651   136   146  0.998642  {0,2,0}     28    1
123   664    99   100  0.969598  {0,3,0}     32    1
16    667   199   200  0.510668  {0,0,1}     36    1
23    670   151   153  0.872381  {0,2,0}     23    1
72    671    57    61  0.832600  {0,2,0}     20    1
66    673     5    26  0.020492  {1,0,0}     34    1
71    685    60    68  0.362479  {0,1,0}     29    0
116   689    16    17  0.722806  {1,3,0}     35    1
77    692   170   174  0.549353  {0,3,0}     28    1
62    702    53    55  0.321577  {1,1,0}     40    1
13    710   170   174  0.329393  {1,0,0}     35    1
94    716   245   246  0.465795  {0,2,0}     29    1
50    749   204   205  0.695976  {0,2,0}     27    0
74    753   125   126  0.854215  {0,2,0}     24    1
84    756   202   209  0.312835  {0,1,0}     30    1
28    757   145   148  0.595316  {1,0,0}     38    1
24    761    58    59  0.850839  {1,0,0}     28    1
6     769    99   100  0.986150  {0,1,0}     27    1
15    776   155   156  0.556998  {1,0,0}     39    1
78    785    89    97  0.819965  {0,2,0}     39    1
91    786    19    20  0.905541  {0,3,0}     32    0
80    786   220   221  0.698096  {0,2,0}     20    0
52    788   113   114  0.286515  {0,1,0}     39    0
92    794   190   192  0.102702  {1,0,0}     37    1
125   817   226   229  0.530434  {0,2,0}     40    1
46    835     2    14  0.148414  {1,0,0}     20    1
4     839     1     2  0.372240  {0,2,0}     20    0
40    845   177   180  0.157029  {0,1,1}     20    1
68    848    97   115  0.160580  {0,3,0}     39    0
69    868   201   202  0.826571  {0,3,0}     23    0
5     882   155   156  0.991073  {0,1,0}     27    1
75    886   208   209  0.132791  {0,1,0}     22    0
9     887   161   164  0.404030  {0,1,0}     30    1
112   896   121   122  0.190855  {0,2,0}     35    0
11    899   208   210  0.950833  {0,3,0}     34    0
124   901    31    32  0.836424  {0,2,0}     33    1
53    905   120   162  0.101265  {0,3,0}     27    1
121   930     8     9  0.746274  {0,2,0}     23    1
89    952    62    63  0.795230  {0,1,0}     30    1
104   952    63    65  0.192670  {1,1,0}     36    1
108   956    27    30  0.163305  {1,1,0}     23    1
118   967   177   181  0.296141  {0,1,0}     26    1
99    974    97   112  0.372849  {0,3,0}     36    0
109   984   105   107  0.929591  {0,2,0}     25    1
2    1003   227   229  0.223314  {1,1,0}     23    1
81   1005   227   229  0.146466  {0,3,0}     33    1
65   1014    57    61  0.010556  {0,3,0}     31    1
114  1027     4    22  0.724573  {0,0,1}     20    1
12   1043   111   114  0.901938  {0,2,0}     38    0
95   1082    35    36  0.650037  {0,3,0}     33    0
110  1086   118   119  0.710078  {0,1,1}     29    1
105  1088   195   196  0.846660  {0,2,0}     39    1
48   1095    98   127  0.032121  {0,1,0}     30    1
41   1104   118   119  0.360995  {0,2,0}     34    1
8    1115   156   157  0.542444  {1,0,0}     36    1
18   1139   141   150  0.730717  {0,2,0}     34    1
96   1146   133   134  0.652372  {0,2,0}     22    1
49   1146   227   233  0.267169  {0,2,0}     24    1
26   1148   251   252  0.707546  {0,2,0}     25    1
93   1166   176   177  0.725345  {0,1,0}     40    1
103  1203   176   177  0.869586  {0,1,0}     31    1
60   1245   234   235  0.219698  {0,1,1}     31    0
61   1271    39    73  0.193636  {0,1,0}     40    0
30   1277   141   142  0.796175  {0,1,0}     38    0
97   1280    37    75  0.994868  {0,2,0}     24    0
36   1282    23   171  0.525023  {1,0,0}     21    1
63   1286   245   247  0.970762  {1,1,0}     21    1
126  1288   106   118  0.200418  {1,0,0}     34    1
98   1302   167   168  0.204832  {1,0,0}     26    1
76   1311     2     3  0.008464  {1,0,0}     40    1
25   1317   225   226  0.579180  {0,3,0}     37    1
73   1348    41    51  0.353286  {0,1,0}     38    1
82   1351    49    50  0.656698  {0,2,0}     35    1
45   1354   210   215  0.846835  {1,1,0}     23    1
88   1357   166   167  0.748083  {0,1,0}     20    1
34   1359   163   167  0.894388  {1,0,0}     38    0
27   1364   141   150  0.813808  {0,2,0}     24    0
19   1364   219   223  0.600036  {0,2,0}     20    0
31   1367   233   234  0.104048  {0,1,0}     36    1
17   1368     7     8  0.769657  {1,0,0}     32    1
86   1373   193   194  0.565995  {0,0,1}     21    1
54   1381   200   201  0.093444  {0,1,0}     31    1
90   1387    36    37  0.787858  {0,3,0}     23    1
79   1403    14    15  0.150442  {0,2,0}     30    1
83   1403   148   149  0.815077  {0,3,0}     38    0
55   1421   216   217  0.274003  {0,2,0}     29    1
115  1439    93    94  0.008942  {0,2,0}     29    1
