map EGL-G2-C
fac 5 10 {0,74,18,171,211}
hosp 2 {0,55}
n_ALS 7 1 {1:0,3:74,1:18,2:211}
n_BLS 15 1 {4:0,3:74,3:18,3:171,2:211}
n_CLS 5 0 {1:74,1:18,3:211}
      c_m  head  tail      c_af      c_d  c_tau  c_h
115     4   137   138  0.778212  {0,1,0}     33    1
27     10     6    27  0.098297  {0,2,0}     21    1
2      31    19    25  0.383206  {0,2,0}     24    0
105    54   122   124  0.264134  {1,1,0}     20    1
33     83   109   110  0.179064  {0,1,1}     35    1
31    107   154   157  0.082261  {0,1,0}     31    1
89    111   190   191  0.424650  {1,3,0}     33    1
57    115   106   118  0.813119  {0,1,0}     40    1
74    137    10    11  0.838581  {0,1,0}     27    0
16    197   227   231  0.617724  {0,2,0}     32    0
44    199    57    61  0.347079  {1,0,0}     24    1
78    207   103   111  0.818845  {0,1,0}     25    1
60    207    62    63  0.185950  {0,2,0}     28    0
125   276   146   147  0.689747  {0,1,1}     28    1
112   293   208   210  0.304073  {0,0,1}     29    0
50    308    29    30  0.691472  {1,3,0}     26    1
68    362   105   106  0.541265  {0,1,0}     26    1
7     362   251   252  0.377749  {0,1,0}     38    0
6     415   233   234  0.532311  {0,1,0}     27    1
15    422   213   215  0.212684  {1,1,0}     25    1
12    425   185   186  0.346631  {0,1,0}     29    0
90    431   213   215  0.773248  {0,1,0}     40    0
21    449   200   201  0.678488  {1,0,0}     26    1
14    460   227   229  0.881671  {0,3,0}     27    0
97    463   174   182  0.090575  {0,2,0}     24    1
4     474   135   136  0.401883  {0,1,0}     20    1
80    498   236   237  0.222183  {0,2,0}     39    1
49    506   226   227  0.444501  {0,2,0}     21    1
104   508   251   254  0.165561  {1,2,0}     24    1
55    517   180   181  0.870884  {0,3,0}     37    0
106   542   226   229  0.875320  {0,2,0}     26    1
124   548   252   253  0.678187  {0,3,0}     28    0
45    555   167   168  0.874603  {1,1,0}     40    1
65    556    50    52  0.125581  {0,2,0}     35    0
121   571   251   254  0.347167  {0,2,0}     25    0
53    583   154   157  0.186242  {0,3,0}     23    0
83    589    35    36  0.953920  {0,1,1}     36    1
28    590   158   159  0.274110  {0,2,0}     26    1
34    605    61    65  0.388335  {0,3,0}     35    0
13    608   107   109  0.688849  {1,1,0}     21    1
86    611   210   211  0.230850  {1,1,0}     23    1
91    617   212   213  0.107835  {0,3,0}     39    1
58    635   179   183  0.622449  {1,0,0}     37    1
18    639    66    67  0.747901  {1,0,0}     32    1
119   645    23    87  0.377059  {1,0,0}     28    1
62    655    81    82  0.758460  {0,0,1}     33    1
87    678     9    10  0.301662  {1,1,0}     30    1
116   680    53    55  0.271699  {1,1,0}     33    1
72    689    21    35  0.662200  {0,0,1}     23    1
75    690    56    57  0.705189  {0,1,1}     33    1
36    693    14    15  0.278631  {0,1,0}     36    1
93    702   170   174  0.844920  {1,0,0}     23    1
110   733   251   254  0.278514  {0,1,1}     31    1
0     735    17    19  0.534254  {1,0,0}     22    1
41    735   128   129  0.937221  {0,3,0}     31    1
117   742    40    41  0.511537  {0,1,0}     37    1
59    743    19    25  0.923079  {0,1,1}     36    0
114   758     9    34  0.323748  {0,2,0}     30    1
118   788   196   198  0.393174  {0,1,0}     25    1
