map EGL-G2-E
fac 5 10 {0,119,162,232,54}
hosp 3 {0,130,161}
n_ALS 10 1 {1:0,1:119,4:162,4:232}
n_BLS 16 1 {3:0,5:119,4:162,3:232,1:54}
n_CLS 7 0 {1:0,1:119,2:162,2:232,1:54}
      c_m  head  tail      c_af      c_d  c_tau  c_h
71      2    27    28  0.327393  {0,1,1}     35    1
4      20    86    87  0.149538  {1,0,0}     30    1
12    109    90    92  0.644267  {0,3,0}     35    0
70    113   132   133  0.962594  {0,1,1}     36    1
66    179   248   249  0.563882  {0,3,0}     26    0
36    193    22    24  0.494614  {0,0,1}     30    0
120   222     6     7  0.683537  {0,1,0}     20    0
100   271    69    80  0.934085  {0,2,0}     32    1
25    370   213   214  0.683415  {0,2,0}     28    0
22    400    85   101  0.766862  {1,1,0}     22    1
49    430    18    20  0.219702  {0,1,0}     34    1
64    452    31    32  0.407495  {0,1,0}     36    0
109   499   116   117  0.259786  {0,2,0}     34    1
110   516    89    97  0.582974  {1,1,0}     20    1
104   542   250   251  0.935840  {1,1,0}     30    1
17    547    12    13  0.214853  {0,1,0}     32    0
53    556   166   167  0.100379  {0,0,1}     36    0
56    562     7     8  0.189686  {0,3,0}     36    1
3     566    35    36  0.617348  {0,3,0}     36    1
31    569    99   131  0.823242  {0,1,1}     31    0
94    593    27    30  0.917081  {0,1,0}     36    0
65    601   190   192  0.871974  {0,1,0}     38    1
0     616    47    48  0.568211  {1,1,0}     36    1
95    622   204   205  0.141053  {1,1,0}     33    1
67    627   133   135  0.048451  {0,1,0}     25    1
117   629   170   171  0.912726  {1,1,0}     25    1
33    653    48    57  0.522966  {0,2,0}     29    1
91    664    84    85  0.026943  {0,3,0}     25    1
116   665    98   127  0.627232  {0,3,0}     29    1
34    668   122   123  0.289715  {0,2,0}     25    1
90    683   210   211  0.218890  {1,0,0}     31    1
107   685    99   131  0.651039  {0,2,0}     39    0
111   688   103   104  0.152478  {0,1,0}     34    1
15    695   129   130  0.210551  {1,3,0}     40    1
13    701    76    77  0.348352  {0,2,0}     25    1
123   709   148   149  0.008575  {1,2,0}     40    1
40    710    99   100  0.149768  {0,2,0}     20    1
96    712   243   245  0.121546  {0,1,0}     33    0
41    730     0    21  0.234929  {0,1,0}     37    0
126   732   226   227  0.686010  {0,2,0}     40    1
46    757   199   200  0.855991  {1,0,0}     25    1
81    757   174   183  0.083525  {1,0,0}     29    1
37    767    10    41  0.910628  {0,3,0}     24    1
5     772   174   183  0.474589  {0,2,0}     23    0
113   783    91    96  0.813224  {1,0,0}     40    1
21    788   128   129  0.228842  {1,1,0}     36    1
35    799    56    57  0.473376  {0,0,1}     35    1
8     834   219   223  0.586423  {0,2,0}     27    1
85    838   213   214  0.305038  {0,2,0}     32    1
38    851    70    79  0.674797  {0,1,0}     24    1
61    872    41    51  0.356786  {0,2,0}     20    0
84    876    14    15  0.865406  {0,2,0}     34    0
