map EGL-G1-E
fac 5 10 {0,244,93,224,245}
hosp 3 {0,98,168}
n_ALS 10 1 {2:0,2:244,1:93,2:224,3:245}
n_BLS 22 1 {4:0,3:244,7:93,3:224,5:245}
n_CLS 10 0 {3:0,2:244,1:93,2:224,2:245}
      c_m  head  tail      c_af      c_d  c_tau  c_h
6      25    65    91  0.153424  {1,0,0}     30    1
13     30   191   193  0.265487  {1,1,0}     33    1
8      31   202   203  0.312753  {0,1,0}     39    1
31     48   211   212  0.883871  {1,1,0}     33    1
123    49   124   149  0.935787  {1,0,0}     28    1
47     57    24    26  0.007551  {0,1,0}     39    0
55     75     3    15  0.262704  {1,1,0}     35    1
4     107     8     9  0.959534  {1,1,0}     33    1
102   107   238   240  0.296026  {1,0,0}     36    1
96    109    59    60  0.720240  {1,2,0}     40    1
63    121    32    34  0.265578  {0,0,1}     26    1
41    133   151   152  0.277670  {0,0,1}     36    1
60    148   102   110  0.497057  {0,3,0}     32    1
59    154   244   248  0.947968  {0,1,0}     20    1
85    220   135   145  0.083851  {0,3,0}     31    0
20    325   171   172  0.077930  {1,1,0}     27    1
89    363    77    78  0.056631  {0,1,0}     31    0
23    410   112   114  0.002024  {0,3,0}     33    1
122   478    75    76  0.584584  {0,2,0}     26    1
34    495   100   111  0.975874  {1,1,0}     26    0
33    496   165   177  0.562972  {1,1,0}     25    1
104   500    39    52  0.070313  {0,2,0}     30    0
65    502   206   207  0.497304  {0,3,0}     34    1
110   533     7     8  0.970803  {0,2,0}     32    0
15    547    27    28  0.418407  {0,3,0}     40    0
113   557    90    95  0.603265  {0,2,0}     38    1
90    560   135   145  0.366146  {0,2,0}     27    0
2     561    24    26  0.359780  {0,1,0}     29    0
108   565    29    30  0.067906  {0,1,0}     26    0
92    569     7     8  0.826759  {0,1,0}     35    1
35    574    79    80  0.314584  {0,1,0}     30    1
87    581   135   136  0.362387  {0,3,0}     29    1
84    581   147   148  0.840204  {0,1,0}     24    1
19    596    78    79  0.884998  {0,0,1}     27    0
74    601   135   136  0.706504  {0,1,0}     21    0
95    602     9    10  0.035902  {1,1,0}     26    0
64    608   119   161  0.814661  {0,3,0}     29    0
72    610   151   154  0.344765  {1,1,0}     29    1
17    612    59    60  0.342961  {0,1,0}     24    1
101   622   210   211  0.475630  {0,2,0}     24    1
5     627    98   130  0.828297  {0,2,0}     33    1
58    627   115   122  0.852492  {0,0,1}     33    0
27    642    39    40  0.736685  {0,1,0}     24    1
53    649   103   104  0.898627  {0,1,0}     22    1
86    653   220   222  0.346409  {0,3,0}     30    0
77    666   202   204  0.796702  {0,0,1}     35    1
83    672   170   171  0.117711  {1,0,0}     30    1
109   680    15    17  0.039007  {0,1,0}     22    1
73    691    75    76  0.459525  {0,2,0}     35    0
50    694   177   184  0.919028  {0,3,0}     35    1
88    721    72    73  0.080892  {0,1,1}     31    0
127   744   153   156  0.322435  {0,2,0}     33    1
98    753     8     9  0.946104  {1,0,0}     33    1
61    759    95    97  0.304680  {1,0,0}     24    1
0     766   220   222  0.051259  {0,1,0}     30    0
52    782   246   248  0.489310  {1,1,0}     36    1
117   784    53    55  0.454332  {0,2,0}     25    1
82    786   132   134  0.501343  {1,0,0}     31    1
79    796   176   180  0.405784  {0,2,0}     20    1
51    801   102   110  0.605230  {0,2,0}     38    1
30    802     1    12  0.662714  {0,0,1}     21    1
99    812   178   182  0.454904  {0,1,1}     24    1
11    816    34    41  0.029958  {0,3,0}     25    0
39    818    98   131  0.799971  {0,1,0}     21    1
70    821    69    70  0.118470  {1,0,0}     40    1
68    840     1     2  0.412377  {0,1,1}     32    0
44    841    27    28  0.003984  {0,2,0}     26    1
71    841    38    40  0.877782  {1,1,0}     40    1
38    843   112   113  0.425352  {1,3,0}     34    1
57    845    53    55  0.327026  {0,2,0}     27    1
124   849    72    73  0.550505  {0,2,0}     24    1
54    851   207   209  0.034742  {1,1,0}     23    0
120   861    23   229  0.329787  {0,0,1}     40    0
75    863    54    55  0.751861  {0,2,0}     22    1
26    867   134   135  0.410044  {1,0,0}     30    1
76    882    17    19  0.634841  {0,3,0}     34    0
42    892    84   100  0.656118  {0,2,0}     34    0
43    896    98   131  0.258202  {1,0,0}     24    1
100   905   102   103  0.641338  {0,2,0}     31    1
7     912    95    97  0.900285  {1,0,0}     24    1
105   912    39    52  0.694635  {1,0,0}     37    1
67    914    86    87  0.678448  {0,2,0}     36    1
93    915   115   116  0.394604  {0,1,0}     38    1
116   920    81    84  0.670756  {0,1,1}     38    0
78    923    15    17  0.660031  {0,2,0}     20    0
103   934   210   212  0.427970  {0,1,1}     25    1
91    935   229   230  0.563752  {1,1,0}     32    1
112   950    31    32  0.325405  {0,1,0}     30    0
9     954   195   197  0.757572  {0,1,1}     30    1
62    955   126   127  0.286291  {1,1,0}     21    0
106   990    49    56  0.590457  {1,1,0}     39    1
45   1008   138   139  0.028168  {0,3,0}     21    1
80   1019    66    68  0.019970  {0,1,1}     32    0
118  1029   215   216  0.771225  {1,1,0}     30    1
24   1032   242   243  0.081492  {0,2,0}     22    1
48   1032     3    15  0.483516  {0,1,0}     20    0
22   1068   199   201  0.464360  {0,1,1}     27    0
25   1102   184   185  0.231306  {1,1,0}     29    1
28   1108    29    30  0.793568  {1,0,0}     27    1
126  1119    83    84  0.337068  {0,1,0}     37    0
14   1124   165   166  0.901251  {0,0,1}     23    0
36   1124   103   113  0.925648  {0,3,0}     38    1
69   1127    39    40  0.765826  {1,0,0}     28    1
97   1133   117   118  0.500543  {0,2,0}     40    0
32   1160   116   117  0.409373  {0,2,0}     29    1
119  1164   232   234  0.720381  {0,1,0}     25    1
1    1171   124   151  0.652102  {0,2,0}     28    1
111  1184    16    18  0.964289  {1,0,0}     34    1
46   1200    49    56  0.393200  {0,1,0}     35    1
114  1203   139   140  0.430232  {0,1,0}     39    0
125  1207   177   184  0.059336  {0,1,0}     20    0
18   1222    82    83  0.016702  {0,3,0}     36    1
3    1227    93    94  0.675836  {0,1,0}     32    0
56   1242   103   113  0.983133  {0,3,0}     35    1
66   1242   213   214  0.722808  {1,1,0}     24    1
115  1244   189   241  0.173464  {0,1,0}     20    0
107  1248   216   217  0.095398  {1,0,0}     24    1
81   1258   246   248  0.058728  {0,1,0}     36    1
10   1263    53    54  0.934456  {0,1,0}     29    1
40   1274    75    77  0.935435  {1,1,0}     28    1
49   1292   103   113  0.373368  {0,3,0}     24    1
21   1312   202   204  0.233971  {0,0,1}     31    0
16   1324   185   186  0.859840  {0,3,0}     39    1
121  1334    46    47  0.058261  {0,2,0}     29    1
12   1342   153   156  0.187034  {0,2,0}     34    1
94   1353     5    23  0.552778  {1,1,0}     33    1
29   1365    10    41  0.578266  {0,2,0}     31    1
37   1387     2     3  0.183890  {0,2,0}     21    1
