map EGL-G1-A
fac 5 10 {0,56,1,183,33}
hosp 3 {0,66,134}
n_ALS 5 1 {1:56,2:183,2:33}
n_BLS 18 1 {7:0,3:56,3:1,3:183,2:33}
n_CLS 8 0 {3:0,3:56,1:183,1:33}
      c_m  head  tail      c_af      c_d  c_tau  c_h
26     14   124   149  0.159843  {0,1,0}     29    0
20     36   162   166  0.030820  {0,2,0}     21    1
116    38   115   122  0.200118  {0,1,0}     34    1
65     48    69    70  0.059253  {0,3,0}     38    0
72     77   231   236  0.693754  {0,1,0}     31    1
77     94   213   216  0.341684  {0,1,0}     34    0
112   108    59    60  0.011362  {0,3,0}     29    1
93    274    50    51  0.629770  {1,1,0}     33    1
73    288   115   116  0.926327  {0,1,0}     25    0
101   385   204   205  0.296837  {0,3,0}     37    1
67    407    78    79  0.751993  {1,1,0}     28    1
60    422    80    81  0.406692  {0,2,0}     29    1
10    477   165   174  0.082440  {0,2,0}     35    1
97    487   152   153  0.612035  {0,1,1}     23    1
105   493   158   160  0.114298  {0,2,0}     20    0
39    541    45    46  0.488231  {0,1,1}     20    0
92    548   189   241  0.700620  {1,1,0}     32    1
30    551    16    17  0.103843  {0,3,0}     35    1
9     555   135   136  0.175747  {1,0,0}     24    1
47    575   154   155  0.742396  {0,2,0}     24    1
37    591   105   107  0.935520  {0,1,0}     39    1
117   612    81    84  0.117921  {1,0,0}     24    0
3     612   105   117  0.460744  {1,0,0}     40    1
76    621    48    57  0.053688  {0,1,0}     34    0
83    646   144   147  0.153570  {0,3,0}     35    1
8     656   234   236  0.732520  {0,1,0}     20    1
118   659   176   179  0.023102  {1,1,0}     39    1
80    669    26    28  0.205913  {1,1,0}     40    1
59    685    83    84  0.123736  {0,1,0}     33    1
13    689   155   156  0.049800  {0,3,0}     40    0
114   691   153   157  0.630552  {0,1,0}     22    0
55    694   102   103  0.000936  {1,1,0}     36    1
6     695   116   117  0.021691  {1,1,0}     30    1
82    713   188   189  0.688043  {0,1,1}     33    1
61    722    65    92  0.422914  {1,1,0}     32    1
75    735   237   238  0.921652  {0,1,0}     35    1
98    736    53    55  0.381577  {0,3,0}     40    1
32    739   196   197  0.071546  {1,1,0}     21    1
56    743   119   169  0.336185  {0,2,0}     37    0
74    747    10    11  0.103309  {0,0,1}     27    1
40    756   144   145  0.620980  {1,1,0}     32    1
19    757   151   154  0.731803  {0,1,0}     21    1
79    761    32    33  0.330200  {0,3,0}     21    1
4     765     4     5  0.298152  {0,1,0}     24    0
36    768    54    58  0.752122  {1,1,0}     39    1
111   771     2    14  0.824605  {0,1,0}     40    0
51    782   132   134  0.045079  {0,1,0}     36    0
113   783    96   114  0.249429  {0,1,1}     38    1
50    792   176   179  0.956479  {1,1,0}     24    1
103   800    25    26  0.444851  {0,2,0}     31    1
125   812   164   165  0.420448  {0,0,1}     39    1
104   818    91    92  0.059728  {0,1,0}     31    1
12    825   176   180  0.446149  {0,3,0}     39    0
81    838    65    92  0.326583  {0,1,0}     29    0
107   870   107   108  0.861460  {1,1,0}     27    1
15    870    27    30  0.195463  {0,3,0}     35    1
23    875   101   102  0.849976  {1,1,0}     21    1
66    878   137   138  0.375884  {0,1,0}     25    0
126   883   129   136  0.610063  {1,0,0}     24    1
95    890   105   117  0.017676  {0,1,1}     36    1
121   905   131   132  0.460137  {0,2,0}     29    1
124   917   213   216  0.067204  {0,0,1}     26    0
89    925   102   103  0.439004  {0,2,0}     21    0
64    925   124   151  0.228053  {0,3,0}     40    0
28    928    24    25  0.901043  {0,3,0}     34    1
5     941    24    26  0.704529  {0,1,0}     27    1
123   947   100   111  0.089486  {0,1,0}     22    1
96    956   154   155  0.889519  {0,1,1}     40    0
87    963   229   230  0.602912  {1,0,0}     40    1
17    965   100   111  0.510042  {0,3,0}     33    1
68    968   104   106  0.882532  {1,0,0}     28    1
69    970   116   118  0.884546  {0,2,0}     23    1
29    970    88    89  0.390879  {0,2,0}     38    1
