map EGL-G2-B
fac 5 10 {0,111,123,216,87}
hosp 2 {0,63}
n_ALS 8 1 {2:0,2:111,2:123,2:216}
n_BLS 18 1 {6:0,2:111,2:123,3:216,5:87}
n_CLS 6 0 {2:0,2:123,1:216,1:87}
      c_m  head  tail      c_af      c_d  c_tau  c_h
88     14   103   104  0.020523  {1,1,0}     29    1
34     14   188   189  0.939215  {1,1,0}     28    0
95     43   216   218  0.514465  {0,2,0}     24    1
64     46    63    65  0.113279  {0,1,0}     33    0
78     46     2    14  0.737980  {1,0,0}     21    1
93     47    55    56  0.869702  {0,1,0}     27    1
49     54   103   104  0.091376  {0,1,0}     31    1
97    121   171   172  0.350672  {1,1,0}     38    1
102   136    22    24  0.673638  {0,1,0}     26    1
5     159   132   133  0.081440  {0,1,0}     39    1
17    167   154   158  0.405550  {0,3,0}     29    1
12    174   185   186  0.041396  {0,2,0}     31    0
44    208   120   170  0.414287  {1,1,0}     30    0
77    219   217   219  0.243197  {0,2,0}     22    0
121   220    27    28  0.626179  {0,2,0}     35    0
122   233   180   181  0.565757  {0,1,0}     39    1
47    235   249   252  0.842192  {0,2,0}     26    0
23    243   179   184  0.874097  {0,0,1}     39    1
52    293   208   210  0.574731  {0,1,0}     30    0
73    302   129   130  0.559609  {0,1,0}     28    0
10    339    12    13  0.585833  {0,1,1}     30    0
87    350   159   161  0.965441  {0,3,0}     29    1
74    386   159   161  0.255064  {0,3,0}     29    0
21    414   128   139  0.346603  {0,2,0}     40    0
101   426   116   123  0.698926  {1,1,0}     24    1
114   463   204   205  0.415787  {1,0,0}     39    0
92    475   104   105  0.536335  {1,0,0}     24    1
99    476    67    68  0.809598  {0,3,0}     29    1
24    494   199   200  0.301169  {0,2,0}     24    1
8     511   228   230  0.445509  {0,3,0}     20    0
18    514   195   196  0.375593  {0,3,0}     36    0
7     523   219   223  0.174245  {1,0,0}     20    1
31    524   223   224  0.013019  {0,1,1}     27    1
48    554    59    60  0.154456  {1,1,0}     20    1
83    557   190   192  0.990562  {0,3,0}     26    0
42    568   161   165  0.667910  {0,2,0}     39    0
50    576    95    99  0.751139  {1,1,0}     39    1
0     588   239   244  0.842502  {0,2,0}     27    1
123   588   135   147  0.250399  {0,1,0}     35    1
11    603    93    94  0.472812  {0,1,0}     29    0
126   613   180   181  0.815664  {1,0,0}     23    1
106   613   218   250  0.378541  {0,3,0}     32    1
27    623   121   155  0.306341  {0,3,0}     23    1
