map EGL-G1-C
fac 5 10 {0,102,104,63,10}
hosp 3 {0,25,77}
n_ALS 10 1 {2:0,1:102,3:104,2:63,2:10}
n_BLS 22 1 {5:0,6:102,5:104,5:63,1:10}
n_CLS 5 0 {2:102,1:104,1:63,1:10}
      c_m  head  tail      c_af      c_d  c_tau  c_h
68     66   222   225  0.560886  {0,3,0}     26    0
9      76    83    84  0.492847  {0,1,0}     31    0
7     112   242   245  0.489832  {1,1,0}     30    1
102   135    86    87  0.487575  {0,1,0}     24    1
105   148    37    74  0.662420  {0,2,0}     35    1
28    162   156   162  0.352826  {1,1,0}     25    1
35    162   154   155  0.329176  {0,1,0}     20    0
56    175   222   223  0.044559  {0,1,1}     31    1
114   208   191   193  0.600327  {0,1,1}     36    0
5     240    27    28  0.725465  {0,2,0}     33    0
94    247    18    19  0.459632  {1,0,0}     23    0
83    251   241   242  0.451287  {1,0,0}     35    1
29    256   124   125  0.104106  {0,2,0}     25    0
4     258   228   230  0.374735  {0,1,0}     26    0
119   269   145   146  0.767077  {0,1,0}     23    1
11    287   121   123  0.166497  {0,2,0}     21    1
115   325   204   209  0.845219  {0,1,0}     30    1
85    342    90    91  0.711421  {1,1,0}     28    1
64    350   177   178  0.174700  {1,1,0}     35    1
15    351    47    64  0.143356  {1,0,0}     40    1
14    363     3     4  0.422104  {1,0,0}     35    0
23    411    54    58  0.535279  {0,2,0}     34    1
67    417    47    64  0.940809  {1,1,0}     35    1
34    421    50    52  0.216084  {0,2,0}     34    0
97    427   213   214  0.285110  {0,1,1}     24    0
96    446   131   132  0.587120  {0,2,0}     31    1
95    482    81    82  0.783542  {0,3,0}     20    0
59    502    75    77  0.275546  {0,1,0}     31    1
118   509    27    30  0.021373  {0,1,0}     27    1
93    518   152   153  0.308635  {0,1,1}     30    0
123   544   207   209  0.434611  {0,3,0}     29    0
74    561    36    37  0.709719  {1,0,0}     29    1
45    574    58    59  0.096523  {1,1,0}     20    1
0     583    16    18  0.319842  {0,1,0}     37    1
82    589    53    54  0.736754  {0,1,0}     36    1
31    591   212   218  0.948224  {0,3,0}     27    1
80    607   234   235  0.116668  {0,1,0}     23    0
32    612   226   227  0.313964  {1,1,0}     34    1
99    620   165   174  0.171181  {0,1,1}     27    1
49    631   228   230  0.305041  {0,1,0}     36    1
20    644   127   138  0.457719  {0,1,0}     22    1
66    657   225   226  0.766811  {0,2,0}     31    0
33    685   160   164  0.383562  {0,2,0}     35    1
122   687   102   103  0.230308  {0,2,0}     23    1
73    696    50    51  0.279733  {0,1,0}     20    0
17    706    29    30  0.813928  {1,1,0}     37    1
86    707    57    61  0.496298  {0,2,0}     38    0
121   709    82    83  0.913728  {0,3,0}     20    1
113   716    18    19  0.472665  {1,1,0}     35    1
51    718   101   102  0.686400  {0,1,0}     20    0
54    725   114   115  0.002900  {1,1,0}     29    1
63    725    77    78  0.588596  {1,0,0}     32    1
92    727   140   149  0.174723  {0,1,0}     38    0
57    728   210   212  0.460142  {1,1,0}     27    1
8     743   178   182  0.202419  {0,1,1}     20    1
90    758   145   146  0.370546  {0,1,0}     33    0
30    765   139   140  0.519957  {0,0,1}     25    0
38    769    81    84  0.054309  {0,0,1}     27    1
1     776    61    62  0.997971  {1,0,0}     37    1
55    778    73    74  0.044999  {0,2,0}     31    1
110   782    24    25  0.866588  {0,2,0}     34    0
77    788    81    82  0.067167  {0,1,0}     37    1
88    794   241   242  0.877236  {0,1,0}     33    1
108   794   158   160  0.854385  {1,0,0}     32    1
104   798     6     7  0.717609  {0,1,0}     21    0
69    804   188   189  0.080000  {0,2,0}     26    0
98    806   127   138  0.280371  {0,2,0}     39    0
46    815   231   236  0.128678  {1,1,0}     29    1
16    816   199   201  0.890919  {0,1,0}     32    1
120   818    80    81  0.119053  {0,1,0}     39    1
42    821   191   193  0.065253  {0,3,0}     31    1
47    831   228   229  0.189045  {0,2,0}     22    1
71    838   160   164  0.652842  {0,2,0}     30    1
76    863   240   241  0.352656  {0,3,0}     38    1
78    866   101   102  0.762264  {1,0,0}     28    1
107   878   139   140  0.072132  {1,1,0}     30    1
100   881   100   111  0.266592  {1,1,0}     38    1
112   888    73    74  0.705531  {0,1,0}     28    0
13    890    89    90  0.485587  {1,1,0}     32    1
127   899    32    34  0.929729  {0,3,0}     23    0
26    905    89    90  0.067236  {1,1,0}     21    1
27    912   101   110  0.290211  {1,1,0}     38    1
72    913   125   126  0.670632  {0,2,0}     40    0
10    915   192   193  0.844315  {0,1,0}     27    1
37    920   107   108  0.653233  {0,1,0}     36    1
103   928    83    84  0.717180  {1,0,0}     29    1
3     934   153   156  0.332408  {0,3,0}     25    0
70    957    43    46  0.983725  {0,1,1}     21    1
81    966     9    34  0.160823  {0,3,0}     36    1
111   970    98    99  0.919644  {1,0,0}     37    1
41    970   142   144  0.045945  {1,1,0}     32    1
6     972   163   164  0.531459  {0,2,0}     37    1
2     977   118   119  0.761610  {0,3,0}     36    1
40    989    98   130  0.362024  {0,2,0}     31    1
61    990     1     2  0.140231  {0,1,0}     31    1
53   1003   126   127  0.002367  {0,2,0}     35    1
39   1009    29    31  0.839006  {0,2,0}     20    1
12   1010    57    61  0.971109  {0,2,0}     36    1
116  1028    96   114  0.753193  {0,1,0}     31    1
58   1038   237   240  0.774643  {0,2,0}     29    1
19   1060   138   139  0.244801  {1,0,0}     38    1
79   1062   147   148  0.448917  {0,3,0}     39    1
44   1074    16    18  0.809454  {0,3,0}     23    0
48   1077   142   143  0.070393  {0,1,0}     28    1
125  1078    23   170  0.332058  {1,0,0}     30    1
117  1098    18    20  0.014850  {1,1,0}     26    1
84   1125   195   196  0.173798  {0,2,0}     27    1
87   1135   157   159  0.580458  {0,1,0}     33    0
60   1139   179   180  0.218598  {0,1,0}     31    1
62   1158   185   192  0.870787  {1,0,0}     31    0
22   1161   190   192  0.220000  {0,3,0}     37    0
65   1170    49    50  0.919217  {0,2,0}     29    0
89   1197    22    24  0.415405  {0,1,0}     36    1
50   1201   212   243  0.598329  {0,2,0}     25    0
36   1227    23   170  0.772305  {1,3,0}     32    1
126  1235   195   196  0.474099  {1,1,0}     30    1
24   1251    36    37  0.773759  {0,1,0}     26    1
21   1252    50    53  0.509107  {0,1,0}     36    1
109  1264   213   214  0.814464  {0,2,0}     34    1
43   1265    65    66  0.690043  {0,2,0}     32    1
101  1290    29    30  0.193363  {1,1,0}     32    1
