map EGL-G1-B
fac 5 10 {0,185,178,78,29}
hosp 2 {0,181}
n_ALS 10 1 {3:0,2:178,3:78,2:29}
n_BLS 16 1 {3:0,3:185,2:178,5:78,3:29}
n_CLS 5 0 {1:178,1:78,3:29}
      c_m  head  tail      c_af      c_d  c_tau  c_h
122    12   128   129  0.813749  {0,1,0}     40    1
77     42    88    96  0.819968  {1,1,0}     38    1
44     54   152   153  0.567107  {1,1,0}     39    1
81     66    23    86  0.026565  {0,2,0}     33    0
4      70   176   179  0.369201  {0,1,0}     31    0
110   135   101   102  0.950789  {0,2,0}     40    1
92    192   219   221  0.616743  {0,1,1}     38    0
22    207    20    21  0.167805  {0,1,0}     36    1
117   209    19    25  0.024084  {0,1,0}     34    1
119   244    27    28  0.914801  {0,1,0}     27    1
45    252    88    89  0.685484  {0,1,1}     28    1
116   329   190   191  0.016247  {0,1,0}     37    1
115   370   129   136  0.421160  {1,1,0}     32    1
16    394   101   110  0.833375  {1,3,0}     22    1
90    417    62    63  0.405728  {0,1,0}     36    0
76    435    96   114  0.784871  {0,3,0}     31    0
109   451    36    37  0.113641  {1,2,0}     29    1
91    455   246   248  0.907738  {1,1,0}     30    1
48    477    10    11  0.286093  {0,2,0}     31    1
57    504    32    33  0.263550  {0,3,0}     27    1
86    517   129   130  0.640350  {0,3,0}     36    1
53    537    30    33  0.127717  {0,3,0}     32    1
52    538    45    64  0.193985  {0,1,0}     24    0
33    543    19    25  0.071575  {0,1,0}     22    1
19    559   242   243  0.091439  {0,2,0}     23    1
127   578   178   183  0.482940  {0,3,0}     40    1
58    586   197   198  0.140885  {0,2,0}     38    1
12    611    34    41  0.699413  {0,1,0}     35    1
114   615   225   227  0.940760  {1,0,0}     39    1
89    623   191   193  0.347360  {0,2,0}     40    0
55    623   131   132  0.401909  {0,1,0}     25    0
124   625   225   226  0.705455  {0,2,0}     35    0
107   626     3    23  0.728391  {0,0,1}     36    1
72    628   120   154  0.322885  {0,1,0}     38    0
74    635   223   224  0.278352  {0,1,0}     31    1
79    638   199   202  0.271452  {0,1,0}     32    0
84    666   140   149  0.812922  {0,3,0}     36    1
108   699   246   247  0.838431  {0,2,0}     32    1
83    700   135   136  0.060160  {0,3,0}     20    0
102   735    32    33  0.226959  {0,2,0}     31    0
66    737   190   191  0.190182  {0,1,0}     32    0
15    741   225   226  0.082125  {0,1,1}     20    1
123   766    53    55  0.845018  {0,1,0}     35    1
126   767   243   244  0.757229  {0,1,0}     38    1
36    782    59    71  0.128923  {0,0,1}     22    1
101   785    19    20  0.067646  {0,2,0}     37    0
46    794    25    26  0.304407  {0,2,0}     23    1
88    807    36    37  0.845395  {1,0,0}     26    1
39    813    97   126  0.539118  {0,1,0}     24    0
61    824   199   201  0.650236  {1,1,0}     36    1
112   826   194   195  0.532656  {1,0,0}     20    1
103   827    45    64  0.321023  {0,2,0}     20    1
100   837    35    36  0.354580  {0,2,0}     21    0
68    839   163   164  0.974740  {1,0,0}     23    1
56    850     8    33  0.646407  {0,1,0}     21    1
62    853   152   153  0.799401  {0,1,0}     29    0
