map EGL-G2-D
fac 5 10 {0,161,71,162,5}
hosp 3 {0,175,48}
n_ALS 10 1 {3:0,1:161,1:71,4:162,1:5}
n_BLS 23 1 {4:0,6:161,3:71,6:162,4:5}
n_CLS 6 0 {3:0,1:161,1:71,1:5}
      c_m  head  tail      c_af      c_d  c_tau  c_h
64     23   102   103  0.465328  {0,2,0}     40    1
41     58    35    36  0.718923  {0,2,0}     31    1
101    60   181   182  0.145599  {1,0,0}     37    1
3      61   164   169  0.413580  {1,1,0}     23    1
46     63   202   209  0.168725  {0,1,1}     33    0
109    81    72    73  0.553119  {1,0,0}     39    0
8      99    69    70  0.086766  {0,3,0}     21    0
84    102   117   121  0.420694  {0,1,0}     34    1
92    143    80    81  0.670568  {0,2,0}     40    1
31    147   191   195  0.442388  {1,1,0}     21    1
69    178   209   216  0.341206  {1,0,0}     26    1
96    214    48    57  0.749071  {0,1,0}     21    1
23    267    23   237  0.043741  {0,2,0}     27    1
119   288    19    20  0.802175  {1,0,0}     39    0
0     309    92    93  0.085572  {0,1,0}     26    1
85    321    85   101  0.497424  {0,2,0}     21    1
59    332   179   184  0.953728  {0,0,1}     30    0
70    339   228   229  0.948621  {1,0,0}     20    1
117   401    78    79  0.907233  {0,2,0}     21    0
11    407   180   181  0.042053  {1,1,0}     24    1
15    407    67    68  0.468277  {1,0,0}     20    1
63    430    19    25  0.921470  {1,0,0}     20    1
53    438   227   231  0.219276  {1,2,0}     22    1
103   442    81    82  0.315652  {1,1,0}     21    1
93    456   213   215  0.696512  {0,2,0}     36    0
24    484   225   228  0.261395  {0,0,1}     22    1
123   537   201   203  0.218198  {0,1,0}     31    0
113   544   228   229  0.120468  {1,1,0}     34    1
22    549   151   152  0.753942  {1,0,0}     33    1
9     553   250   251  0.180802  {1,0,0}     24    1
107   559   245   247  0.769779  {0,2,0}     35    1
73    565    85   101  0.935193  {1,0,0}     20    1
89    567    67    68  0.324827  {0,1,1}     28    0
106   568    66    92  0.662326  {1,1,0}     29    1
114   570   145   146  0.395705  {0,1,0}     35    0
102   576   253   254  0.160558  {0,2,0}     32    1
28    590   209   216  0.376437  {1,1,0}     22    1
124   599    39    73  0.730768  {0,0,1}     38    0
104   607   234   235  0.272479  {0,3,0}     37    0
27    611    97   112  0.592390  {0,2,0}     23    1
52    613   128   129  0.554280  {0,1,1}     39    0
21    616    53    54  0.962351  {0,1,1}     35    1
17    620   240   241  0.274682  {0,1,0}     20    1
68    646   221   222  0.769451  {0,3,0}     32    1
19    648    84    85  0.217026  {0,1,0}     25    0
77    650   139   140  0.633486  {0,2,0}     36    0
87    661   104   105  0.581354  {0,1,0}     21    1
45    663   248   249  0.402573  {0,3,0}     31    0
67    667   103   104  0.895253  {1,1,0}     36    1
83    669    23   171  0.567299  {0,1,0}     22    0
126   671   104   114  0.763529  {0,2,0}     31    1
40    677   124   125  0.280718  {0,3,0}     38    1
43    683   135   136  0.154291  {0,2,0}     38    1
57    697    69    70  0.910463  {1,1,0}     40    1
10    700   168   176  0.123559  {1,1,0}     39    1
13    724    39    73  0.827185  {0,2,0}     23    0
98    728   154   157  0.333133  {1,0,0}     24    1
97    735   171   172  0.653858  {0,1,0}     23    1
48    758   176   177  0.307655  {1,1,0}     25    1
116   760    60    68  0.644093  {0,1,0}     20    1
36    772    56    57  0.753239  {0,1,0}     28    1
110   790   112   113  0.731266  {0,2,0}     33    0
58    792     3     4  0.096466  {0,2,0}     37    1
1     818    13    14  0.516444  {0,3,0}     21    1
54    828   101   112  0.490531  {0,2,0}     28    1
33    831    43    46  0.898074  {1,1,0}     22    1
111   848    28    29  0.002331  {0,3,0}     22    1
7     855     4    22  0.844865  {0,1,1}     36    0
94    865    32    33  0.659890  {1,1,0}     29    1
34    878   121   122  0.290822  {1,1,0}     30    1
66    887    51    52  0.209799  {0,1,0}     32    1
25    907   178   179  0.976898  {1,0,0}     36    1
118   917   227   231  0.539076  {0,0,1}     38    1
26    930   221   222  0.302692  {0,2,0}     23    1
51    931    85   101  0.220270  {0,1,0}     34    1
32    934    28    29  0.470821  {1,1,0}     27    1
90    936   105   106  0.188593  {0,3,0}     39    0
75    937   116   123  0.574677  {0,3,0}     28    1
122   937    43    45  0.390251  {1,0,0}     25    1
47    950    45    46  0.593549  {1,0,0}     32    1
35    960    89    97  0.153883  {0,0,1}     35    0
121   961    27    30  0.802157  {1,0,0}     23    1
125   967    59    72  0.758589  {0,1,0}     27    1
56    973    40    41  0.599150  {0,3,0}     27    0
86    988    83    84  0.088799  {0,1,0}     23    0
112  1018   108   109  0.311893  {0,1,0}     23    0
49   1021   226   251  0.585892  {1,0,0}     20    1
120  1033   104   114  0.652127  {0,1,1}     31    1
88   1038   135   147  0.492231  {0,3,0}     40    0
20   1039   237   238  0.247579  {0,1,0}     26    1
6    1039    67    69  0.552782  {0,2,0}     27    1
80   1046    53    55  0.970410  {0,2,0}     29    1
78   1047   125   126  0.724285  {0,2,0}     37    0
76   1051   117   119  0.013414  {0,3,0}     40    0
74   1066   121   155  0.150874  {0,1,0}     35    0
105  1067   199   200  0.528614  {0,3,0}     33    1
16   1072   165   166  0.122629  {0,2,0}     30    1
61   1077   181   182  0.603199  {0,3,0}     38    1
50   1077    10    41  0.609854  {1,0,0}     21    1
72   1078   157   163  0.113574  {0,1,0}     20    0
108  1080   174   183  0.455309  {0,1,0}     28    0
39   1111    97   115  0.240364  {0,1,0}     21    0
14   1112    95    99  0.126202  {0,2,0}     35    1
2    1128    91    92  0.565349  {1,3,0}     38    1
100  1128   106   118  0.887399  {0,2,0}     31    1
127  1134    17    22  0.290640  {1,0,0}     22    1
4    1138    21    35  0.119523  {1,0,0}     39    1
65   1169   237   238  0.591976  {0,1,0}     36    1
30   1174   120   162  0.901950  {1,1,0}     24    1
42   1188   198   199  0.485531  {0,0,1}     21    1
81   1191    74    75  0.894047  {0,2,0}     31    0
60   1233   162   163  0.018315  {0,3,0}     20    1
5    1234     3    15  0.070021  {0,2,0}     25    1
12   1252   221   222  0.894303  {0,1,0}     38    0
99   1254    63    65  0.211494  {0,1,0}     30    1
82   1262   179   184  0.493328  {0,2,0}     20    1
62   1267   189   190  0.807047  {0,1,0}     28    1
115  1270   196   197  0.660742  {0,2,0}     39    0
38   1291   103   111  0.339634  {0,2,0}     36    0
18   1317   205   207  0.937838  {0,2,0}     38    0
71   1346   123   124  0.609079  {0,3,0}     27    0
37   1354    76    77  0.108744  {0,1,0}     24    1
95   1355     5    23  0.648448  {0,3,0}     32    0
29   1364    18    20  0.801860  {0,2,0}     29    1
44   1368   117   118  0.974734  {0,0,1}     35    1
55   1406    43    44  0.024205  {1,1,0}     27    1
79   1417   153   154  0.022138  {1,3,0}     30    1
91   1436   227   229  0.417467  {0,2,0}     21    0
