map EGL-G1-B
fac 5 10 {0,81,212,59,19}
hosp 2 {0,106}
n_ALS 9 1 {2:0,1:212,2:59,4:19}
n_BLS 23 1 {7:0,4:81,4:212,5:59,3:19}
n_CLS 9 0 {4:81,1:212,3:59,1:19}
      c_m  head  tail      c_af      c_d  c_tau  c_h
118    55    17    22  0.997594  {0,1,1}     22    0
3      57    54    55  0.299068  {1,1,0}     35    1
102    79    55    56  0.798299  {0,1,0}     21    1
66     85   150   152  0.426161  {0,1,1}     32    0
16     88   192   193  0.261575  {1,0,0}     38    1
88    104   198   199  0.332190  {0,3,0}     26    1
96    121   104   105  0.829496  {1,0,0}     40    1
109   134    10    11  0.522538  {0,3,0}     37    0
107   159   188   189  0.247075  {1,0,0}     33    1
77    161    75    77  0.496323  {0,2,0}     39    1
6     168     3    15  0.918711  {0,1,0}     23    1
68    199    42    43  0.164911  {1,1,0}     21    1
80    243   219   220  0.034404  {0,2,0}     38    1
19    268     8     9  0.606293  {0,2,0}     21    0
45    307   124   151  0.340674  {0,1,0}     31    1
36    316    10    41  0.136230  {1,0,0}     27    1
56    319   212   218  0.737727  {0,2,0}     23    0
52    329    23    86  0.638331  {0,1,0}     28    1
42    364    40    41  0.234909  {0,3,0}     24    0
40    379   150   151  0.119687  {0,2,0}     21    1
97    444    28    29  0.570479  {1,1,0}     24    1
110   472   173   181  0.474459  {0,0,1}     22    1
62    477   167   175  0.611962  {1,1,0}     34    1
12    478   106   108  0.185668  {0,1,0}     37    1
26    479     5    23  0.896984  {0,1,0}     33    1
59    484   100   111  0.308146  {0,3,0}     33    0
29    487     9    10  0.137398  {0,2,0}     36    0
44    494   198   200  0.930677  {1,1,0}     39    1
111   498   119   161  0.333328  {0,1,0}     32    1
58    509    54    55  0.776706  {0,2,0}     32    0
51    521   125   126  0.223720  {1,0,0}     33    1
35    571    23   149  0.254120  {0,2,0}     30    1
104   577   145   146  0.737375  {0,3,0}     33    0
90    585   174   176  0.092561  {0,2,0}     25    0
14    587   173   181  0.712067  {0,1,0}     20    1
101   588    59    60  0.906104  {0,1,0}     31    1
123   596   152   153  0.107413  {1,0,0}     20    1
112   604   116   120  0.646744  {0,3,0}     29    0
94    616    16    18  0.159893  {0,1,0}     28    1
125   617   213   216  0.398881  {0,3,0}     25    1
82    620     4    22  0.059602  {0,2,0}     31    1
4     637   137   138  0.782769  {0,1,0}     22    1
122   650   124   125  0.623577  {0,2,0}     20    1
23    652   139   140  0.302920  {1,2,0}     35    1
71    677   202   203  0.365663  {1,1,0}     38    1
41    678   135   145  0.990389  {1,1,0}     34    1
31    687    16    17  0.963591  {0,1,0}     28    0
