map EGL-G2-A
fac 5 10 {0,155,103,39,24}
hosp 2 {0,197}
n_ALS 7 1 {1:0,2:103,2:39,2:24}
n_BLS 20 1 {4:0,3:155,2:103,8:39,3:24}
n_CLS 9 0 {3:0,3:155,3:103}
      c_m  head  tail      c_af      c_d  c_tau  c_h
127    24    56    57  0.383335  {0,3,0}     20    1
77     35   118   119  0.038834  {0,3,0}     34    1
49     57   198   199  0.310561  {1,1,0}     39    1
68     79   161   164  0.439035  {0,1,0}     21    0
91     87   197   200  0.440958  {1,0,0}     32    1
30    122    98   127  0.352881  {0,3,0}     30    0
44    134   212   213  0.588144  {0,3,0}     24    0
102   144   129   138  0.271557  {0,1,0}     30    1
9     146    40    41  0.615441  {0,1,1}     26    0
103   153   202   203  0.790945  {0,2,0}     36    0
105   174   116   123  0.957841  {0,2,0}     40    1
122   228   152   153  0.962791  {0,3,0}     36    1
55    249   219   220  0.686217  {0,3,0}     30    1
8     294   129   138  0.418697  {0,1,0}     38    0
124   304     4     5  0.446043  {0,1,0}     23    1
24    351   123   124  0.931468  {0,1,0}     28    1
1     386   231   232  0.628067  {0,3,0}     21    1
118   394   107   108  0.350966  {0,3,0}     30    1
96    408    36    37  0.647948  {0,2,0}     29    1
120   426   226   251  0.433990  {0,2,0}     22    1
35    432    50    53  0.102336  {0,1,0}     25    1
56    437   243   245  0.735289  {0,1,0}     26    1
99    444     4     5  0.125526  {1,0,0}     32    1
31    444   116   123  0.710199  {1,0,0}     26    1
84    449   209   216  0.517588  {0,1,0}     36    1
27    457   146   147  0.056117  {1,0,0}     35    1
7     462   217   218  0.450574  {1,3,0}     32    1
60    464   180   181  0.319595  {1,1,0}     31    1
4     479    66    67  0.565226  {0,1,0}     24    1
119   494   220   221  0.781791  {0,1,0}     33    1
93    527    76    78  0.796521  {1,0,0}     34    1
92    560   171   172  0.276660  {0,1,1}     24    1
17    576   227   231  0.945543  {0,3,0}     23    0
83    579   218   250  0.931120  {0,2,0}     38    1
29    599   226   227  0.630528  {1,1,0}     29    1
78    612   242   243  0.562838  {1,1,0}     27    1
67    616    24    25  0.266155  {0,1,1}     21    1
19    625   243   245  0.820639  {0,1,1}     21    1
81    629   140   141  0.125185  {0,1,1}     31    1
63    633   239   243  0.645165  {0,2,0}     35    1
116   634   111   114  0.321873  {0,2,0}     31    1
39    635    17    22  0.933271  {1,3,0}     29    1
18    639    67    69  0.368743  {0,1,0}     20    1
